"7095","['Dr MA Heckl', []]"
"22096","['Professor ID Abrahams', ['acoustics', 'algebra & geometry', 'continuum mechanics', 'logic & combinatorics', 'mathematical analysis', 'mathematical aspects of or', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis', 'particle technology', 'rheology', 'statistics & appl. probability']]"
"7168","['Professor M Hennessy', []]"
"15416","['Dr D Sykes', []]"
"2868","['Dr A Chew', []]"
"2599","['Professor OMJ Carsten', ['control engineering', 'design & testing technology', 'transport ops & management']]"
"15837","['Professor M Tight', ['complexity science', 'environmental planning', 'human geography (general)', 'management & business studies', 'sociology', 'sustainable energy networks', 'transport ops & management', 'urban & land management']]"
"2780","['Professor AJ Chapman', []]"
"51630","['Professor G Rogerson', []]"
"7348","['Professor  Hills', []]"
"106604","['Professor T Korolkiewicz', []]"
"14271","['Dr A Sheer', []]"
"28174","['Dr L Bennett', []]"
"44800","['Professor S Wheeler', []]"
"36572","['Professor A Holland', []]"
"45574","['Dr A Frisch', []]"
"52604","['Dr DJ Large', []]"
"52636","['Dr JHS Macquaker', []]"
"52637","['Dr A Gize', []]"
"23760","['Dr B Atkin', []]"
"4599","['Professor K Dyer', []]"
"7919","['Professor DA Huntley', []]"
"936","['Dr P Barnwell', []]"
"15110","['Dr I Stevenson', []]"
"17179","['Mr K Williams', []]"
"46290","['Dr A Russell', []]"
"1319","['Dr D Betts', []]"
"13169","['Dr H Rendell', []]"
"12155","['Dr B Paterson', []]"
"14047","['Dr DM Scott', []]"
"55443","['Professor A Welch', ['fluid dynamics']]"
"5207","['Dr M Fillenz', []]"
"30079","['Dr M Ghali', []]"
"29401","['Professor PA Revell', []]"
"6377","['Professor P Gregson', []]"
"34871","['Professor W Redpath', []]"
"-414641","['Professor FJ Gilbert', ['med.instrument.device& equip.', 'numerical analysis', 'statistics & appl. probability']]"
"65772","['Mr A Ah-See', []]"
"65771","['Dr A Hutcheon', []]"
"65770","['Dr I Smith', []]"
"65769","['Professor S Heys', []]"
"44361","['Dr SI Woolley', []]"
"14858","['Dr M Spann', []]"
"3431","['Professor B Cowan', ['quantum fluids & solids']]"
"13938","['Professor J Saunders', ['condensed matter physics', 'quantum fluids & solids', 'quantum optics & information']]"
"34930","['Professor A Sampson', []]"
"71850","['Professor R White', []]"
"9462","['Professor SM Lewis', []]"
"12522","['Dr G Pitts', []]"
"12538","['Professor CP Please', ['continuum mechanics', 'numerical analysis']]"
"24809","['Professor D Holder', []]"
"72100","['Professor R Bayford', []]"
"40524","['Dr A Leyland', []]"
"5611","['Dr J Fryer', []]"
"41281","['Dr JVH Bonner', []]"
"29842","['Professor P Barker', []]"
"6688","['Professor A Hamnett', []]"
"61430","['Professor T Sun', []]"
"50208","['Dr M Stacey', []]"
"50209","['Dr M Taylor', []]"
"51827","['Professor G Cruickshank', []]"
"65781","['Professor ND James', []]"
"65805","['Dr J Olliff', []]"
"46119","['Professor JC Knowles', ['materials characterisation', 'materials synthesis & growth']]"
"32","['Dr I Abrahams', []]"
"51045","['Professor N Newman', []]"
"14370","['Professor C Shotter', []]"
"60","['Dr D Adams', []]"
"2968","['Mr S Clark', []]"
"5355","['Professor H Flower', []]"
"41312","['Dr L Christodoulou', []]"
"36023","['Professor RJ Dashwood', ['design of process systems', 'energy efficiency', 'energy storage', 'manufacturing machine & plant', 'materials characterisation', 'materials processing']]"
"44315","['Dr EJ Tarte', []]"
"12429","['Mr M Phillips', []]"
"35172","['Dr R MacKenzie', []]"
"9727","['Mr KV Lovell', []]"
"7323","['Professor R Hill', []]"
"12244","['Professor NM Pearsall', []]"
"12108","['Professor J Parrott', []]"
"17202","['Professor R Williams', []]"
"13519","['Dr M Rodd', []]"
"4135","['Dr F Deravi', []]"
"65561","['Dr F Deravi', []]"
"4028","['Professor RJ Day', []]"
"10798","['Dr JM Methven', []]"
"649","['Dr D Bache', []]"
"10407","['Professor A McCaffery', []]"
"2466","['Professor J Caldwell', []]"
"1758","['Professor I Boyd', []]"
"13273","['Dr RN Richardson', ['energy efficiency', 'pavement engineering', 'sustainable energy vectors', 'transport ops & management', 'urban & land management']]"
"14086","['Professor R Scurlock', []]"
"16758","['Dr J Weight', []]"
"3748","['Professor JC Dainty', []]"
"27898","['Dr Q Zhao', ['biomaterials', 'surfaces & interfaces']]"
"40200","['Dr Q Zhao', []]"
"37100","['Professor IW Stewart', []]"
"15130","['Dr I Stewart', []]"
"8280","['Dr L Jenkinson', []]"
"2679","['Dr R Caves', []]"
"24626","['Professor E Southern', []]"
"1845","['Professor A Bramley', []]"
"11902","['Dr F Osman', []]"
"3057","['Dr SE Clift', []]"
"17459","['Professor E Woodburn', []]"
"12065","['Dr TL Parker', []]"
"49287","['Dr K Parker', []]"
"6220","['Professor DM Grant', ['bioenergy', 'biomaterials', 'biomechanics & rehabilitation', 'energy storage', 'materials characterisation', 'materials processing', 'med.instrument.device& equip.', 'particle technology', 'power sys man, prot & control', 'solar technology', 'sustainable energy networks', 'sustainable energy vectors']]"
"5228","['Professor JBC Findlay', []]"
"10845","['Professor RE Miles', []]"
"2357","['Professor RJ Bushby', ['drug formulation & delivery', 'microsystems']]"
"1577","['Professor N Boden', []]"
"8979","['Professor P Knowles', []]"
"21940","['Professor SD Evans', ['drug formulation & delivery', 'materials characterisation', 'microsystems']]"
"45263","['Professor I Marshall', ['med.instrument.device& equip.']]"
"53962","['Professor PR Hoskins', []]"
"10486","['Professor WN McDicken', []]"
"13565","['Professor P Rolfe', []]"
"5647","['Mr R Gadd', []]"
"17018","['Dr Y Wickramasinghe', []]"
"51646","['Professor S Matcher', ['biomechanics & rehabilitation', 'lasers & optics', 'med.instrument.device& equip.', 'medical imaging']]"
"51854","['Professor AC Shore', []]"
"55134","['Dr P Collier', []]"
"55135","['Professor Sir J Tooke', []]"
"16387","['Professor P Waldron', []]"
"41613","['Professor T Jackson', []]"
"41623","['Professor A Azapagic', ['catalysis & applied catalysis', 'design of process systems', 'energy efficiency', 'gas & solution phase reactions', 'heat & mass transfer', 'multiphase flow', 'reactor engineering', 'separation processes']]"
"30033","['Professor R Clift', []]"
"21361","['Professor SM Moghimi', []]"
"2907","['Professor P Christensen', []]"
"3247","['Professor P Connolly', ['biomaterials', 'biomechanics & rehabilitation', 'drug formulation & delivery', 'instrumentation eng. & dev.', 'med.instrument.device& equip.', 'medical imaging', 'tissue engineering']]"
"1950","['Dr S Britland', []]"
"890","['Professor JR Barker', []]"
"11111","['Dr G Moores', []]"
"28532","['Professor P Chatwin', []]"
"68054","['Dr N Mole', []]"
"34839","['Dr E Crabb', []]"
"11233","['Dr P Morton', []]"
"8395","['Dr DN Johnston', []]"
"9688","['Dr D Longmore', []]"
"35263","['Dr G Kale', []]"
"48379","['Professor G Lock', ['aerodynamics', 'electric motor & drive systems', 'energy efficiency', 'heat & mass transfer']]"
"27893","['Dr A MacRobert', []]"
"11569","['Professor RJ Nicholas', []]"
"13759","['Professor B Rustem', []]"
"34775","['Dr RW Thatcher', []]"
"7459","['Dr D Hodgson', []]"
"71489","['Professor B Jones', []]"
"28383","['Professor B Jones', []]"
"14313","['Dr H R Shercliff', []]"
"2502","['Professor DM Campbell', []]"
"76421","['Dr V Cosgrove', []]"
"49131","['Dr J Brown', []]"
"963","['Dr S Barrett', []]"
"23074","['Professor P Datta', []]"
"49834","['Dr D Jenkin', []]"
"7322","['Professor PCJ Hill', []]"
"679","['Professor AS Bahaj', ['complexity science', 'education', 'energy - marine & hydropower', 'energy efficiency', 'management & business studies', 'networks & distributed systems', 'social stats., comp. & methods', 'sustainable energy networks', 'sustainable energy vectors', 'transport ops & management', 'urban & land management', 'water engineering']]"
"11284","['Mr P Mucci', []]"
"10394","['Professor J McBride', []]"
"51106","['Professor A Bruce', []]"
"21649","['Professor M Harder', []]"
"7796","['Professor JA Hudson', []]"
"33408","['Dr JP Harrison', []]"
"4174","['Professor R Dhir', []]"
"45188","['Professor S Bull', ['energy - marine & hydropower']]"
"8099","['Professor A Jack', []]"
"4963","['Professor JT Evans', []]"
"9430","['Professor M Levene', []]"
"7756","['Dr BJ Howlin', []]"
"6613","['Mr D D Hall', []]"
"17032","['Professor T Wigley', []]"
"29652","['Dr SJ Shilton', []]"
"15479","['Professor T Tanton', []]"
"44532","['Dr C Banks', []]"
"27078","['Ms G Allen', []]"
"14037","['Professor B Schutz', []]"
"41014","['Professor S Allin', []]"
"10032","['Professor W Malalasekera', ['acoustics', 'aerodynamics', 'combustion', 'eng. dynamics & tribology', 'numerical analysis', 'sustainable energy vectors']]"
"49768","['Professor A Dent', ['catalysis & applied catalysis', 'chemical structure', 'instrumentation eng. & dev.', 'physical organic chemistry']]"
"1076","['Professor S Bayliss', []]"
"43829","['Professor SNB Hodgson', []]"
"22665","['Professor AP Johnson', []]"
"13125","['Professor EG Rees', []]"
"65608","['Professor D Smith', []]"
"65988","['Professor S Davies', []]"
"65989","['Professor J Elder', []]"
"65991","['Dr J Sule-Suso', []]"
"4770","['Professor A El Haj', ['biomaterials', 'drug formulation & delivery', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'tissue engineering']]"
"12316","['Professor DH Peregrine', []]"
"4375","['Dr P Douglas', []]"
"26484","['Professor JA Nelder', []]"
"1976","['Professor E Bromhead', []]"
"49010","['Mr A Harris', []]"
"15499","['Professor GJ Tatlock', []]"
"9301","['Dr R Learner', []]"
"96778","['Professor L Solymar', []]"
"32039","['Professor D Craig', []]"
"30130","['Professor H Al Raweshidy', []]"
"55374","['Professor J Batchelor', ['biomaterials', 'biomechanics & rehabilitation', 'human-computer interactions', 'manufacturing machine & plant', 'rf & microwave technology']]"
"29741","['Dr C Reeves', []]"
"4178","['Dr BM Diaz', []]"
"-216845","['Professor AC Atkinson', []]"
"8970","['Dr M Knott', []]"
"6924","['Professor A Harvey', []]"
"52564","['Professor O Wolkenhauer', []]"
"8540","['Professor N Jones', []]"
"29802","['Dr MJ Pont', []]"
"14931","['Professor S Spurgeon', []]"
"40274","['Professor P Cheng', []]"
"14179","['Professor N Shadbolt', ['artificial intelligence', 'human-computer interactions', 'information & knowledge mgmt', 'media & communication studies', 'multimedia', 'networks & distributed systems', 'new media/web-based studies', 'science & technology studies', 'social anthropology']]"
"12545","['Professor G Plotkin', []]"
"8101","['Professor MA Jack', []]"
"33877","['Professor PW May', ['manufacturing machine & plant', 'materials characterisation', 'materials synthesis & growth']]"
"8330","['Professor P John', []]"
"14618","['Professor D Smith', ['energy - conventional', 'energy - nuclear', 'manufacturing machine & plant', 'transport ops & management']]"
"36461","['Dr T Pearce', []]"
"33821","['Dr T Pearce', []]"
"39420","['Professor J Foord', []]"
"5790","['Dr A Gee', []]"
"38842","['Mr F Goodall', []]"
"14253","['Professor C Shaw', []]"
"358","['Professor U Andres', []]"
"3822","['Dr K Davey', []]"
"7368","['Professor S Hinduja', []]"
"54748","['Professor CE Shankland', ['fundamentals of computing', 'mathematical analysis', 'medical science & disease', 'numerical analysis']]"
"15688","['Professor M Calder', ['analytical science', 'artificial intelligence', 'chemical structure', 'control engineering', 'fundamentals of computing', 'human-computer interactions', 'instrumentation eng. & dev.', 'materials characterisation', 'mobile computing', 'modelling & simul. of it sys.', 'software engineering']]"
"17436","['Professor R Wood', []]"
"1786","['Dr G Bradberry', []]"
"36219","['Professor N Skipper', []]"
"382","['Professor JAS Angus', []]"
"6532","['Professor I Guymer', ['building ops & management', 'coastal & waterway engineering', 'computer graphics & visual.', 'human-computer interactions', 'information & knowledge mgmt', 'networks & distributed systems', 'transport ops & management', 'water engineering']]"
"9540","['Mr B Linfoot', []]"
"28157","['Dr L Coates', []]"
"16817","['Dr JR West', []]"
"16470","['Dr SG Wallis', []]"
"66200","['Dr L Coates', []]"
"74160","['Dr R Somekh', []]"
"14809","['Dr R Somekh', []]"
"72606","['Professor RI Todd', []]"
"41030","['Dr T Khan', []]"
"31577","['Professor LV Rees', []]"
"898","['Dr M Barlow', []]"
"38807","["Professor A Grigor'Yan", []]"
"11176","['Professor GA Morris', ['analytical science']]"
"44852","['Dr S Saunders', []]"
"10188","['Dr W Marshall', []]"
"7410","['Mr D Hoare', []]"
"11098","['Professor P Moore', []]"
"57403","['Professor LW MacDonald', []]"
"69408","['Dr J Morovich', []]"
"10593","['Dr G McKennan', []]"
"43205","['Professor D Warner', []]"
"43581","['Professor J Simpson', []]"
"11644","['Professor P Nolan', ['atoms & ions']]"
"2503","['Professor DR Campbell', []]"
"11019","['Dr T Moir', []]"
"12499","['Professor F Piper', []]"
"1920","['Professor B Bridge', []]"
"6552","['Professor W Hagston', []]"
"11778","["Professor M O'Neill", []]"
"23959","['Mr B Lunn', []]"
"13891","['Dr D Sands', []]"
"11576","['Dr J Nicholls', []]"
"7486","['Dr J Hogg', []]"
"14046","['Dr C Scott', []]"
"14895","['Professor A Spencer', []]"
"51208","['Dr RP Bonar-Law', []]"
"3770","['Professor MJ Damzen', []]"
"59852","['Professor DP Shepherd', ['manufacturing machine & plant', 'optoelect. devices & circuits', 'surfaces & interfaces']]"
"21600","['Dr R Whyman', []]"
"2762","['Professor JR Chaplin', ['eng. dynamics & tribology']]"
"13330","['Professor E Riis', ['displays', 'electronic devices & subsys.', 'lasers & optics', 'optical communications', 'optical devices & subsystems', 'optoelect. devices & circuits']]"
"48371","['Dr J Morris', []]"
"21415","['Dr GR Morrison', []]"
"50225","['Professor YH Song', []]"
"38060","['Professor CJ Lawrence', []]"
"29806","['Professor JPW Stark', ['solar technology']]"
"7662","['Dr H Horton', []]"
"8761","['Professor A Kent', ['materials synthesis & growth', 'rf & microwave technology']]"
"15737","['Professor IJ Thompson', []]"
"42780","['Professor KH Luo', ['acoustics', 'aerodynamics', 'carbon capture & storage', 'combustion', 'continuum mechanics', 'fluid dynamics', 'high performance computing']]"
"21494","['Dr AC Wright', []]"
"21661","['Professor  Williams', []]"
"53995","['Professor PA Gale', []]"
"29129","['Professor L Wootton', []]"
"9833","['Professor T Lyons', []]"
"52920","['Professor S Hooker', ['light-matter interactions', 'plasmas - laser & fusion']]"
"2249","['Dr J Bunning', []]"
"-4173","['Dr J Walters', []]"
"10277","['Professor A Matchett', []]"
"1362","['Professor N Bicanic', []]"
"16131","['Professor U Tuzun', []]"
"41315","['Dr D Ponniah', []]"
"3913","['Dr T Davies', []]"
"17672","['Professor J Yeomans', []]"
"17168","['Dr R Williams', []]"
"127835","['Professor CE Housecroft', []]"
"30077","['Professor JY Ooi', []]"
"38533","['Professor L Strigini', ['computer sys. & architecture', 'fundamentals of computing', 'networks & distributed systems', 'software engineering', 'statistics & appl. probability']]"
"15689","['Dr MF Thomas', []]"
"15166","['Professor WG Stirling', []]"
"12045","['Professor AJ Parker', []]"
"3665","['Dr IW Cumming', []]"
"7715","['Dr C Howarth', []]"
"23631","['Dr A Wraith', []]"
"4635","['Professor WJ Easson', []]"
"26239","['Professor K Blow', []]"
"37521","['Professor M Cates', ['biophysics', 'complex fluids & soft solids', 'condensed matter physics', 'magnetism/magnetic phenomena', 'materials characterisation', 'quantum fluids & solids', 'quantum optics & information']]"
"3579","['Professor JGA Croll', []]"
"15990","['Dr A Travis', []]"
"87147","['Dr A Mosley', []]"
"10313","['Dr J Maud', []]"
"1504","['Professor A Blakeborough', []]"
"43713","['Professor NH Williams', ['catalysis & applied catalysis', 'chemical synthetic methodology', 'physical organic chemistry', 'surfaces & interfaces']]"
"34550","['Professor H Fielding', ['analytical science', 'chemical synthetic methodology', 'instrumentation eng. & dev.']]"
"3173","['Dr K Coley', []]"
"2182","['Professor J Buchanan', []]"
"34704","['Professor S Gilmore', []]"
"2698","['Professor DW Chadwick', []]"
"50090","['Mr J Ashworth', []]"
"50091","['Mr T Dornan', []]"
"59322","['Mr J Ashworth', []]"
"8417","['Professor W Johnstone', ['analytical science', 'combustion', 'digital signal processing', 'instrumentation eng. & dev.', 'lasers & optics', 'microsystems', 'optical devices & subsystems', 'optical phenomena', 'optoelect. devices & circuits']]"
"29869","['Professor J Mayes', []]"
"10382","['Dr P McAndrew', []]"
"8707","['Professor F Kelly', []]"
"6226","['Dr PW Grant', []]"
"14215","['Dr J Sharp', []]"
"2026","['Dr A Brown', []]"
"35898","['Dr P Banister', []]"
"44615","['Dr N Robertson', ['solar technology']]"
"3248","['Professor BA Connolly', []]"
"34084","['Dr J Busby', ['knowledge management', 'networks & distributed systems', 'organisational studies']]"
"36300","['Professor PJ Deasley', []]"
"34203","['Professor CHL Ong', ['fundamentals of computing']]"
"23336","['Professor L Wallen', []]"
"47271","['Professor D Kehoe', []]"
"58711","['Dr N Boughton', []]"
"15942","['Professor B Topping', []]"
"28701","['Mr A Khan', []]"
"22287","['Dr P Taylor', []]"
"75846","['Dr K Toulas', []]"
"70849","['Dr CA Gurr', []]"
"34844","['Dr D Lill', []]"
"38197","['Mr W Fidler', []]"
"16877","['Dr C Whelan', []]"
"13022","['Dr R Rathbone', []]"
"22733","['Professor D Scott', []]"
"93744","['Dr MJ Clifford', ['bioenergy', 'economics', 'energy efficiency']]"
"34370","['Dr P Dickman', []]"
"2171","['Professor D Brydon', []]"
"48582","['Dr  Nicol', []]"
"43494","['Professor M Nicol', []]"
"36583","['Professor BF Buxton', []]"
"30998","['Dr N Leighton', []]"
"54737","['Dr C Morgan', []]"
"43925","['Mr R Ball', []]"
"25062","['Dr R Kimber', []]"
"22251","['Professor M Hill', []]"
"3767","['Professor L Damodaran', []]"
"38513","['Professor S Oliver', []]"
"49568","['Dr S Richardson', []]"
"16088","['Professor J Turner', []]"
"56554","['Mr CJ Baughan', []]"
"37812","['Professor JA Groeger', []]"
"26844","['Mr P Mitchell', []]"
"26868","['Mr A Johnston', []]"
"10898","['Professor P Miller', []]"
"1791","['Professor M Braden', []]"
"42871","['Dr M Patel', []]"
"58481","['Dr MP Patel', []]"
"63049","['Dr P Riggs', []]"
"8915","['Professor NF Kirkby', []]"
"72281","['Dr T Voronov', []]"
"9046","['Professor PH Kropholler', ['algebra & geometry']]"
"28450","['Dr C Morgan', []]"
"15527","['Dr G Taylor', []]"
"74604","['Dr P Chana', []]"
"33037","['Dr P Chana', []]"
"10485","['Professor D McDiarmid', []]"
"7449","['Dr T Hodgkiess', []]"
"17658","['Professor B Yates', []]"
"14365","['Dr N Short', []]"
"75873","['Dr A Majumdar', []]"
"34686","['Dr A Majumdar', []]"
"231","['Professor J Allen', []]"
"29788","['Professor LM Peter', ['electronic devices & subsys.', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials processing']]"
"32196","['Dr A Fisher', []]"
"41460","['Professor DJ Riley', ['electrochemical science & eng.', 'reactor engineering', 'separation processes', 'waste management']]"
"37263","['Professor G Price', []]"
"43617","['Professor S van Strien', []]"
"5121","['Dr J Fawcett', []]"
"27650","['Dr JM Hale', ['manufacturing machine & plant']]"
"21502","['Professor M Plumbley', ['artificial intelligence', 'composition', 'computer graphics & visual.', 'digital signal processing', 'human-computer interactions', 'image & vision computing', 'multimedia', 'music & acoustic technology', 'musical performance']]"
"13438","['Professor P Roberts', []]"
"29863","['Professor N Qin', []]"
"17187","['Professor D Williams', []]"
"10947","['Dr RAW Mines', []]"
"69177","['Professor MG Worster', []]"
"17622","['Professor R Wynne', []]"
"58355","['Dr DT Morris', []]"
"6305","['Dr P Green', []]"
"4988","['Dr DG Evans', []]"
"27737","['Professor C Theaker', []]"
"44563","['Dr H Lai', []]"
"36748","['Professor C Rhodes', []]"
"38108","['Professor NF Thornhill', ['bioprocess engineering', 'macro-molecular delivery', 'sustainable energy networks']]"
"11944","['Professor J M Owen', ['aerodynamics', 'electric motor & drive systems', 'heat & mass transfer']]"
"16960","['Professor A Whitfield', []]"
"14648","['Professor JQ smith', ['statistics & appl. probability']]"
"86168","['Professor KL Lo', []]"
"21953","['Professor B Robinson', []]"
"34776","['Professor T Melham', []]"
"11066","['Mr F Montgomery', []]"
"60631","['Professor BK Pierscionek', []]"
"7462","['Dr P Hodgson', []]"
"7457","['Professor A Hodgson', ['chemical synthetic methodology', 'electrochemical science & eng.', 'surfaces & interfaces']]"
"7543","['Professor S Holloway', []]"
"12473","['Professor ER Pike', []]"
"13919","['Professor S Sarkar', []]"
"17128","['Dr D Williams', []]"
"6068","['Professor RM Goodall', []]"
"2124","['Professor A Bruce', []]"
"2203","['Professor C Budd', []]"
"6387","['Professor R Grice', []]"
"5643","['Dr B Gabrys', []]"
"15745","['Professor RC Thompson', []]"
"56138","['Professor Y Shikhmurzaev', ['design & testing technology', 'manufact. enterprise ops& mgmt']]"
"7273","['Dame JS Higgins', []]"
"14865","['Professor C Sparrow', []]"
"36834","['Professor I Hardalupas', ['combustion', 'energy - conventional', 'materials testing & eng.', 'power systems plant']]"
"48012","['Professor I Eames', []]"
"41944","['Dr R Tribe', []]"
"15264","['Professor B Stronge', []]"
"43752","['Professor P Glendinning', []]"
"31884","['Professor J Eastoe', []]"
"42123","['Professor D Broomhead', []]"
"45717","['Dr J Huke', []]"
"12315","['Professor IC Percival', []]"
"11500","['Dr R Neve', []]"
"255","['Professor P Allen', []]"
"-184795","['Professor MW Collins', []]"
"62190","['Dr C Hayes', []]"
"62192","['Professor R Eeles', []]"
"62193","['Dr S Moss', []]"
"62194","['Professor J Husband', []]"
"45075","['Professor MM de Souza', []]"
"39010","['Professor S Ekkanath-Madathil', []]"
"128","['Professor M Aindow', []]"
"5948","['Professor N Gindy', []]"
"40295","['Professor M Perkins', []]"
"13112","['Dr D Rees', []]"
"57642","['Dr T Hopkins', []]"
"51232","["Professor M O'Boyle", ['computer sys. & architecture', 'fundamentals of computing', 'networks & distributed systems', 'parallel computing', 'software engineering', 'vlsi design']]"
"1885","['Professor G Brebner', []]"
"3873","['Dr G Davies', []]"
"3291","['Dr R Cooke', []]"
"28800","['Dr K Sivayoganathan', []]"
"7353","['Professor AJW Hilton', []]"
"2215","['Dr JW Bull', []]"
"3660","['Professor B Culshaw', []]"
"2745","['Dr A Chandler', []]"
"48696","["Dr DF D'Ayala", ['coastal & waterway engineering']]"
"68095","['Dr JHG Macdonald', []]"
"52773","['Dr T Alboussiere', []]"
"3448","['Dr M Cowley', []]"
"15594","['Dr SP Tear', []]"
"16970","['Dr J Whiting', []]"
"49659","['Professor M Sinnott', []]"
"2750","['Professor R Chandler', []]"
"27846","['Dr C Bland', []]"
"12588","['Dr A Poole', []]"
"6402","['Professor M Griffin', []]"
"2923","['Professor MK Chryssanthopoulos', []]"
"13037","['Dr R Rawlings', []]"
"17401","['Professor J Wolfram', []]"
"6847","['Dr R Harris', []]"
"16382","['Professor B Waldie', []]"
"37684","['Professor H Zhao', ['combustion', 'energy - conventional', 'energy efficiency']]"
"9093","['Professor N Ladommatos', ['combustion', 'energy efficiency']]"
"609","['Professor D Auckland', []]"
"16747","['Dr P Weedall', []]"
"718","['Dr M Baird', []]"
"9858","['Professor BL MacCarthy', ['complexity science', 'information & knowledge mgmt', 'manufact. enterprise ops& mgmt', 'modelling & simul. of it sys.', 'networks & distributed systems', 'numerical analysis', 'statistics & appl. probability']]"
"31264","['Professor J Wilson', []]"
"29253","['Dr C Richards', ['catalysis & applied catalysis', 'co-ordination chemistry']]"
"40151","['Professor W Luk', ['computer sys. & architecture', 'electronic devices & subsys.', 'fundamentals of computing', 'networks & distributed systems', 'parallel computing', 'software engineering']]"
"8190","['Professor R Jardine', []]"
"87309","['Dr G Marsden', []]"
"45237","['Professor M Kolokotroni', ['energy efficiency']]"
"39147","['Professor M Davies', ['building ops & management', 'energy efficiency', 'urban & land management']]"
"15492","['Professor S Tassou', ['energy efficiency', 'energy storage', 'heat & mass transfer', 'sustainable energy networks']]"
"21941","['Professor PJM Bartos', []]"
"3233","['Dr J Coney', []]"
"6144","['Dr D Gotham', []]"
"6602","['Professor PJ Hall', ['energy storage', 'fuel cell technologies', 'optoelect. devices & circuits', 'sustainable energy networks', 'sustainable energy vectors', 'water engineering']]"
"92","['Dr C Adkins', []]"
"9726","['Dr JH Loveless', []]"
"22163","['Dr T Yu', []]"
"42155","['Professor R MacRedie', []]"
"11676","['Mr J Norrish', []]"
"3066","['Dr M Cloke', []]"
"15617","['Professor R Templer', ['biological & medicinal chem.', 'biophysics', 'chemical biology', 'complex fluids & soft solids', 'materials characterisation']]"
"8035","['Professor M Ingram', []]"
"7947","['Dr J Hutchinson', []]"
"7383","['Dr C Hird', []]"
"44119","['Professor D Banister', ['energy efficiency']]"
"30060","['Dr P Robinson', []]"
"41010","['Professor JP Gostelow', []]"
"-28877","['Professor DJ Briggs', []]"
"44222","['Professor P Elliott', []]"
"315","['Dr K Anastasiou', []]"
"9994","['Professor M Maher', []]"
"57066","['Professor IJ Craddock', ['artificial intelligence', 'human-computer interactions', 'image & vision computing', 'med.instrument.device& equip.', 'mobile computing', 'networks & distributed systems', 'rf & microwave technology']]"
"12939","['Professor CJ Railton', []]"
"36648","['Dr M Hazelton', []]"
"14477","['Dr B Sinclair', []]"
"17740","['Mr EJ Zaluska', []]"
"27776","['Dr S Hunt', []]"
"9739","['Mr B Lowden', []]"
"12300","['Dr S Pennock', ['ground engineering', 'instrumentation eng. & dev.', 'urban & land management']]"
"13711","['Professor T Rozzi', []]"
"8608","['Professor F Kamareddine', []]"
"14544","['Professor RCT Slade', ['bioenergy', 'energy - conventional', 'fuel cell technologies', 'separation processes']]"
"9043","['Professor A Krier', ['electronic devices & subsys.', 'energy efficiency', 'manufacturing machine & plant', 'materials characterisation', 'materials synthesis & growth', 'optoelect. devices & circuits']]"
"7464","['Professor I Hodkinson', []]"
"51435","['Dr R Hirsch', []]"
"2327","['Professor R Burrows', ['climate & climate change', 'coastal & waterway engineering', 'energy - nuclear', 'land - ocean interactions']]"
"10787","['Dr A Metcalfe', []]"
"15827","['Mr R Tickell', []]"
"6109","['Dr C Goodyear', []]"
"2840","['Dr BMG Cheetham', []]"
"2298","['Dr M Burmester', []]"
"28958","['Professor M Marletta', ['medical imaging', 'non-linear systems mathematics', 'numerical analysis']]"
"68758","['Professor J Sykulski', []]"
"5099","['Professor R Farrar', []]"
"5","['Mr C Cousins', []]"
"10701","['Dr R Meads', []]"
"15493","['Professor RP Tatam', ['aerodynamics', 'instrumentation eng. & dev.', 'lasers & optics', 'manufacturing machine & plant', 'materials processing', 'materials testing & eng.', 'med.instrument.device& equip.', 'optical devices & subsystems']]"
"12074","['Professor E Parker', []]"
"8860","['Professor P King', []]"
"10332","['Dr K Maxwell', []]"
"11955","['Professor JR Owers-Bradley', ['magnetism/magnetic phenomena']]"
"2091","['Professor B Brown', []]"
"857","['Professor D Barber', []]"
"58392","['Dr R Primhak', []]"
"45306","['Professor MD Dawson', ['complex fluids & soft solids', 'manufacturing machine & plant', 'optical communications', 'optoelect. devices & circuits']]"
"4035","['Dr D De Cogan', []]"
"37783","['Dr J Harris', []]"
"58587","['Dr D Dingley', []]"
"5671","['Professor B L Gallagher', []]"
"4656","['Professor L Eaves', ['materials synthesis & growth']]"
"7164","['Professor M Henini', []]"
"121359","['Professor P Main', []]"
"7081","['Dr M Heath', []]"
"43800","['Dr DJ Keeble', []]"
"9476","['Professor TJ Lewis', []]"
"9606","['Dr J Llewellyn', []]"
"56547","['Professor M Kuball', ['electronic devices & subsys.', 'power electronics', 'rf & microwave technology']]"
"21407","['Professor RG Compton', []]"
"8058","['Professor J Irvine', ['bioenergy', 'fuel cell technologies', 'materials characterisation', 'materials synthesis & growth', 'solar technology', 'sustainable energy vectors']]"
"38027","['Professor PA Wright', ['carbon capture & storage']]"
"39900","['Dr C Phillips', []]"
"35812","['Dr T Edmonds', []]"
"825","['Professor PF Banfill', []]"
"27853","['Professor R Akid', ['optoelect. devices & circuits']]"
"5953","['Professor H Girault', []]"
"57733","['Professor H Girault', []]"
"117266","['Professor L Yellowlees', ['condensed matter physics', 'magnetism/magnetic phenomena', 'materials characterisation']]"
