"12295","['professor a penn', ['biochemical engineering', 'building ops & management', 'computer graphics & visual.', 'fuel cell technologies', 'human-computer interactions', 'image & vision computing', 'information & knowledge mgmt', 'macroeconomics', 'mobile computing', 'multimedia', 'political geography', 'water engineering']]"
"2663","['professor r catlow', ['biochemical engineering', 'biomaterials', 'building ops & management', 'carbon capture & storage', 'catalysis & applied catalysis', 'design of process systems', 'electrochemical science & eng.', 'fuel cell technologies', 'gas & solution phase reactions', 'heat & mass transfer', 'high performance computing', 'materials characterisation', 'materials synthesis & growth', 'microsystems', 'multiphase flow', 'physical organic chemistry', 'reactor engineering', 'separation processes', 'solar technology', 'surfaces & interfaces', 'sustainable energy vectors', 'water engineering']]"
"54941","['professor a gavriilidis', ['biochemical engineering', 'building ops & management', 'catalysis & applied catalysis', 'design & testing technology', 'design of process systems', 'fluid dynamics', 'fuel cell technologies', 'gas & solution phase reactions', 'heat & mass transfer', 'microsystems', 'multiphase flow', 'particle technology', 'reactor engineering', 'separation processes', 'water engineering']]"
"123884","['dr sp hanna', ['biochemical engineering', 'building ops & management', 'fuel cell technologies', 'water engineering']]"
"54502","['professor pf mcmillan', ['biochemical engineering', 'building ops & management', 'fuel cell technologies', 'materials characterisation', 'materials synthesis & growth', 'water engineering']]"
"99170","['professor d brett', ['biochemical engineering', 'biomechanics & rehabilitation', 'building ops & management', 'carbon capture & storage', 'catalysis & applied catalysis', 'design of process systems', 'electrochemical science & eng.', 'energy - nuclear', 'energy efficiency', 'energy storage', 'fuel cell technologies', 'gas & solution phase reactions', 'heat & mass transfer', 'materials characterisation', 'materials synthesis & growth', 'microsystems', 'sustainable energy vectors', 'water engineering']]"
"-420667","['professor m coppens', ['biochemical engineering', 'building ops & management', 'catalysis & applied catalysis', 'chemical structure', 'design of process systems', 'drug formulation & delivery', 'fuel cell technologies', 'gas & solution phase reactions', 'heat & mass transfer', 'materials synthesis & growth', 'microsystems', 'water engineering']]"
"94574","['professor m miodownik', ['biochemical engineering', 'building ops & management', 'design & testing technology', 'fuel cell technologies', 'robotics & autonomy', 'urban & land management', 'water engineering']]"
"86007","['professor p lettieri', ['biochemical engineering', 'building ops & management', 'carbon capture & storage', 'catalysis & applied catalysis', 'design & testing technology', 'design of process systems', 'electrochemical science & eng.', 'energy - nuclear', 'fuel cell technologies', 'gas & solution phase reactions', 'heat & mass transfer', 'microsystems', 'particle technology', 'solar technology', 'sustainable energy vectors', 'water engineering']]"
"40973","['professor g lye', ['biochemical engineering', 'biomaterials', 'bioprocess engineering', 'catalysis & applied catalysis', 'chemical biology', 'design of process systems', 'design processes', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant']]"
"-398845","['professor a velayudhan', ['biochemical engineering', 'bioprocess engineering', 'drug formulation & delivery', 'macro-molecular delivery', 'manufact. enterprise ops& mgmt']]"
"-101572","['dr cj chuck', ['biochemical engineering', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"-3644","['professor rj scott', ['biochemical engineering', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"2953","['professor jh clark', ['biochemical engineering', 'bioprocess engineering', 'catalysis & applied catalysis', 'design of process systems', 'design processes', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials synthesis & growth']]"
"9295","['professor d leak', ['biochemical engineering', 'bioprocess engineering', 'catalysis & applied catalysis', 'chemical biology', 'design of process systems', 'design processes', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant']]"
"-151814","['dr mc mcmanus', ['biochemical engineering', 'bioenergy', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"-447846","['dr d a henk', ['biochemical engineering', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"35164","['dr a matharu', ['biochemical engineering', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"125972","['dr vl budarin', ['biochemical engineering', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"-57753","['professor ka vincent', ['biochemical engineering', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"-498283","['dr ha reeve', ['biochemical engineering', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"-214543","['dr k nazarpour', ['bioelectronic devices', 'biomechanics & rehabilitation', 'digital signal processing', 'med.instrument.device& equip.']]"
"14115","['professor aj seeds', ['bioelectronic devices', 'design & testing technology', 'displays', 'electronic devices & subsys.', 'lasers & optics', 'materials synthesis & growth', 'optical communications', 'optical devices & subsystems', 'optical phenomena', 'optoelect. devices & circuits', 'rf & microwave technology']]"
"12308","['professor r penty', ['bioelectronic devices', 'design & testing technology', 'design of process systems', 'displays', 'electronic devices & subsys.', 'lasers & optics', 'manufacturing machine & plant', 'optical communications', 'optical devices & subsystems', 'optical phenomena', 'optoelect. devices & circuits']]"
"116932","['professor d chu', ['bioelectronic devices', 'building ops & management', 'electronic devices & subsys.', 'ground engineering', 'lasers & optics', 'manufacturing machine & plant', 'materials testing & eng.', 'optical communications', 'optical devices & subsystems', 'optoelect. devices & circuits', 'structural engineering']]"
"16932","['professor i white', ['bioelectronic devices', 'design of process systems', 'electronic devices & subsys.', 'manufacturing machine & plant', 'optical communications', 'optical devices & subsystems', 'optoelect. devices & circuits']]"
"119760","['dr c renaud', ['bioelectronic devices', 'electronic devices & subsys.', 'optical communications', 'optical devices & subsystems', 'optoelect. devices & circuits']]"
"89149","['professor rm berry', ['bioelectronic devices', 'bioinformatics', 'chemical biology', 'complex fluids & soft solids', 'genomics', 'information & knowledge mgmt', 'med.instrument.device& equip.', 'medical science & disease', 'population ecology', 'statistics & appl. probability', 'theoretical biology']]"
"46741","['professor p donnelly', ['bioelectronic devices', 'bioinformatics', 'chemical biology', 'complex fluids & soft solids', 'genomics', 'information & knowledge mgmt', 'med.instrument.device& equip.', 'medical science & disease', 'population ecology', 'statistics & appl. probability', 'theoretical biology']]"
"79518","['professor sir jm brady', ['bioelectronic devices', 'bioinformatics', 'chemical biology', 'complex fluids & soft solids', 'genomics', 'information & knowledge mgmt', 'med.instrument.device& equip.', 'medical imaging', 'medical science & disease', 'population ecology', 'statistics & appl. probability', 'theoretical biology']]"
"14544","['professor rct slade', ['bioenergy', 'energy - conventional', 'fuel cell technologies', 'separation processes']]"
"-543352","['dr d watson', ['bioenergy', 'energy - conventional', 'separation processes']]"
"102972","['professor n shah', ['bioenergy', 'bioprocess engineering', 'building ops & management', 'carbon capture & storage', 'catalysis & applied catalysis', 'chemical biology', 'design engineering', 'design of process systems', 'design processes', 'electrochemical science & eng.', 'energy - conventional', 'energy efficiency', 'fuel cell technologies', 'heat & mass transfer', 'information & knowledge mgmt', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials synthesis & growth', 'microsystems', 'mobile computing', 'psychology', 'reactor engineering', 'separation processes', 'sustainable energy networks', 'sustainable energy vectors', 'synthetic biology', 'transport ops & management', 'waste management']]"
"-197775","['dr pe dodds', ['bioenergy', 'energy storage', 'sustainable energy vectors']]"
"-124555","['professor ep thornley', ['bioenergy', 'solar technology']]"
"-66096","['dr gm richter', ['bioenergy']]"
"92020","['professor g taylor', ['bioenergy', 'energy efficiency', 'sustainable energy networks', 'sustainable energy vectors']]"
"92028","['professor p ekins', ['bioenergy', 'building ops & management', 'energy efficiency', 'energy storage', 'fuel cell technologies', 'sustainable energy networks', 'sustainable energy vectors', 'urban & land management']]"
"78329","['dr aw bauen', ['bioenergy']]"
"118983","['professor pj murray', ['bioenergy']]"
"-360884","['dr f eigenbrod', ['bioenergy', 'energy efficiency', 'sustainable energy networks', 'sustainable energy vectors']]"
"43092","['professor y zhang', ['bioenergy']]"
"-192969","['professor tk mallick', ['bioenergy', 'energy storage', 'power sys man, prot & control', 'solar technology', 'sustainable energy networks']]"
"85957","['dr w nimmo', ['bioenergy', 'bioprocess engineering', 'carbon capture & storage', 'design of process systems', 'energy - conventional', 'energy storage', 'manufacturing machine & plant', 'power sys man, prot & control', 'solar technology']]"
"-192622","['professor x luo', ['bioenergy', 'energy storage', 'manufacturing machine & plant', 'microsystems', 'power sys man, prot & control', 'solar technology']]"
"-189902","["dr ts o'donovan", ['bioenergy', 'energy storage', 'power sys man, prot & control', 'solar technology']]"
"50173","['professor jm jones', ['bioenergy', 'energy - conventional', 'energy storage', 'power sys man, prot & control', 'power systems plant', 'solar technology']]"
"6220","['professor dm grant', ['bioenergy', 'biomaterials', 'biomechanics & rehabilitation', 'energy storage', 'materials characterisation', 'materials processing', 'med.instrument.device& equip.', 'particle technology', 'power sys man, prot & control', 'solar technology', 'sustainable energy networks', 'sustainable energy vectors']]"
"-63445","['professor l ma', ['bioenergy', 'carbon capture & storage', 'energy - conventional', 'energy storage', 'power sys man, prot & control', 'solar technology']]"
"38142","['dr cn eastwick', ['bioenergy', 'carbon capture & storage', 'energy - conventional', 'energy storage', 'power sys man, prot & control', 'solar technology', 'sustainable energy vectors']]"
"12657","['professor m pourkashanian', ['bioenergy', 'bioprocess engineering', 'carbon capture & storage', 'design of process systems', 'energy - conventional', 'energy storage', 'manufacturing machine & plant', 'power sys man, prot & control', 'power systems plant', 'solar technology']]"
"70345","['professor gs walker', ['bioenergy', 'energy storage', 'fuel cell technologies', 'power sys man, prot & control', 'solar technology', 'sustainable energy networks', 'sustainable energy vectors']]"
"103908","['professor s gu', ['bioenergy', 'carbon capture & storage', 'manufacturing machine & plant']]"
"78969","['professor k wilson', ['bioenergy', 'catalysis & applied catalysis', 'design of process systems', 'design processes', 'gas & solution phase reactions', 'heat & mass transfer', 'manufact. enterprise ops& mgmt', 'microsystems', 'physical organic chemistry', 'surfaces & interfaces']]"
"1924","['professor av bridgwater', ['bioenergy']]"
"13614","['professor ap roskilly', ['bioenergy', 'carbon capture & storage', 'complexity science', 'energy efficiency', 'energy storage', 'sustainable energy networks', 'sustainable energy vectors', 'synthetic biology', 'water engineering']]"
"-79436","['dr i shield', ['bioenergy']]"
"-211940","['professor w f gale', ['bioenergy']]"
"17161","['professor p williams', ['bioenergy', 'coal technology', 'combustion', 'energy - conventional', 'transport ops & management']]"
"29279","['professor cm rayner', ['bioenergy']]"
"68709","['professor tj foxon', ['bioenergy', 'complexity science', 'energy efficiency', 'environmental planning', 'human geography (general)', 'management & business studies', 'sociology', 'sustainable energy networks', 'sustainable energy vectors', 'transport ops & management', 'urban & land management']]"
"-410393","['professor p upham', ['bioenergy', 'energy storage']]"
"-436272","['dr s heaven', ['bioenergy', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"-156262","['dr l levidow', ['bioenergy']]"
"-4011","['professor mk theodorou', ['bioenergy', 'catalysis & applied catalysis', 'design processes', 'energy efficiency']]"
"835","['professor c banks', ['bioenergy', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant', 'waste management']]"
"-387066","['dr rg wilkinson', ['bioenergy']]"
"34731","['professor t welton', ['bioenergy', 'bioprocess engineering', 'catalysis & applied catalysis', 'design processes', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials synthesis & growth', 'microsystems', 'synthetic biology']]"
"-189227","['dr km polizzi', ['bioenergy', 'bioprocess engineering', 'catalysis & applied catalysis', 'design processes', 'fundamentals of computing', 'manufact. enterprise ops& mgmt', 'mathematical analysis', 'microsystems', 'numerical analysis', 'synthetic biology']]"
"-180507","['dr mg millan-agorio', ['bioenergy', 'catalysis & applied catalysis', 'design of process systems', 'design processes', 'manufact. enterprise ops& mgmt']]"
"-4361","['professor mh beale', ['bioenergy', 'catalysis & applied catalysis', 'design processes', 'manufact. enterprise ops& mgmt']]"
"-4313","['dr j ward', ['bioenergy', 'catalysis & applied catalysis', 'design processes', 'manufact. enterprise ops& mgmt']]"
"93532","['dr gjp britovsek', ['bioenergy', 'catalysis & applied catalysis', 'design processes', 'manufact. enterprise ops& mgmt']]"
"92032","['professor a karp', ['bioenergy', 'catalysis & applied catalysis', 'design processes', 'manufact. enterprise ops& mgmt']]"
"-305209","['dr j p hallett', ['bioenergy', 'bioprocess engineering', 'catalysis & applied catalysis', 'design processes', 'electrochemical science & eng.', 'manufact. enterprise ops& mgmt', 'microsystems', 'reactor engineering', 'separation processes', 'synthetic biology', 'waste management']]"
"110062","['professor a bismarck', ['bioenergy', 'catalysis & applied catalysis', 'design processes', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials characterisation', 'materials processing', 'materials synthesis & growth', 'separation processes']]"
"87797","['professor ck williams', ['bioenergy', 'carbon capture & storage', 'catalysis & applied catalysis', 'design of process systems', 'design processes', 'electrochemical science & eng.', 'energy efficiency', 'gas & solution phase reactions', 'heat & mass transfer', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials synthesis & growth', 'microsystems']]"
"14056","['professor k scott', ['bioenergy', 'fuel cell technologies', 'materials characterisation', 'materials synthesis & growth', 'separation processes', 'sustainable energy vectors', 'synthetic biology']]"
"15285","['professor p styring', ['bioenergy', 'catalysis & applied catalysis', 'chemical synthetic methodology', 'design of process systems', 'fuel cell technologies', 'gas & solution phase reactions', 'heat & mass transfer', 'multiphase flow', 'reactor engineering', 'separation processes', 'synthetic biology']]"
"91269","['professor a guwy', ['bioenergy', 'fuel cell technologies', 'synthetic biology']]"
"50620","['professor i head', ['bioenergy', 'fuel cell technologies', 'synthetic biology']]"
"110009","['professor gc premier', ['bioenergy', 'fuel cell technologies', 'synthetic biology']]"
"115825","['dr eh yu', ['bioenergy', 'fuel cell technologies', 'synthetic biology']]"
"-80766","['dr w huang', ['bioenergy', 'fuel cell technologies', 'synthetic biology']]"
"-37650","['dr j sadhukhan', ['bioenergy', 'fuel cell technologies', 'synthetic biology']]"
"82737","['professor r dinsdale', ['bioenergy', 'fuel cell technologies', 'synthetic biology']]"
"34707","['professor tp curtis', ['bioenergy', 'complexity science', 'design of process systems', 'fuel cell technologies', 'synthetic biology', 'water engineering']]"
"-6173","['professor i thompson', ['bioenergy', 'fuel cell technologies', 'synthetic biology']]"
"-117637","['professor mm maroto-valer', ['bioenergy', 'carbon capture & storage', 'catalysis & applied catalysis', 'fuel cell technologies', 'reactor engineering', 'sustainable energy vectors']]"
"-256780","['dr b xu', ['bioenergy', 'catalysis & applied catalysis', 'fuel cell technologies', 'sustainable energy vectors']]"
"-254051","['dr dg wright', ['bioenergy', 'catalysis & applied catalysis', 'fuel cell technologies', 'sustainable energy vectors']]"
"-258571","['dr j scott', ['bioenergy', 'catalysis & applied catalysis', 'fuel cell technologies', 'sustainable energy vectors']]"
"4738","['professor p edwards', ['bioenergy', 'catalysis & applied catalysis', 'fuel cell technologies', 'sustainable energy vectors']]"
"-121092","['dr j andresen', ['bioenergy', 'catalysis & applied catalysis', 'fuel cell technologies', 'sustainable energy vectors']]"
"-89834","['dr j ouenniche', ['bioenergy', 'catalysis & applied catalysis', 'fuel cell technologies', 'sustainable energy vectors']]"
"-411741","['dr m i piecyk', ['bioenergy', 'catalysis & applied catalysis', 'energy efficiency', 'fuel cell technologies', 'sustainable energy vectors', 'transport ops & management']]"
"-515715","['dr h wang', ['bioenergy', 'catalysis & applied catalysis', 'fuel cell technologies', 'sustainable energy vectors']]"
"-522125","['dr j xuan', ['bioenergy', 'catalysis & applied catalysis', 'fuel cell technologies', 'sustainable energy vectors']]"
"-541649","['dr p k greening', ['bioenergy', 'catalysis & applied catalysis', 'fuel cell technologies', 'sustainable energy vectors']]"
"56833","['professor af lee', ['bioenergy', 'catalysis & applied catalysis', 'design of process systems', 'fuel cell technologies', 'gas & solution phase reactions', 'heat & mass transfer', 'materials synthesis & growth', 'microsystems', 'reactor engineering', 'sustainable energy vectors']]"
"-462181","['dr l mcevoy', ['bioenergy', 'catalysis & applied catalysis', 'design of process systems']]"
"34702","['professor pj harvey', ['bioenergy', 'catalysis & applied catalysis', 'design of process systems']]"
"70854","['professor kj flynn', ['bioenergy', 'catalysis & applied catalysis', 'design of process systems']]"
"64658","['dr pw dyer', ['bioenergy', 'catalysis & applied catalysis', 'design processes']]"
"-11487","['dr hc greenwell', ['bioenergy', 'catalysis & applied catalysis', 'design processes']]"
"-418213","['dr sk beaumont', ['bioenergy', 'catalysis & applied catalysis', 'design processes']]"
"-303196","['dr v wells', ['bioenergy', 'catalysis & applied catalysis', 'design processes']]"
"-3985","['dr j gallagher', ['bioenergy', 'catalysis & applied catalysis', 'design of process systems']]"
"105310","['professor is donnison', ['bioenergy', 'catalysis & applied catalysis', 'design of process systems']]"
"-269286","['dr j adams', ['bioenergy', 'catalysis & applied catalysis', 'design of process systems']]"
"-3308","['professor p smith', ['bioenergy']]"
"-102488","['dr np mcnamara', ['bioenergy']]"
"-43572","['dr j whitaker', ['bioenergy']]"
"-50416","['dr jl snaddon', ['bioenergy']]"
"-249813","['dr r slade', ['bioenergy']]"
"-531019","['dr a harper', ['bioenergy', 'climate & climate change']]"
"-200928","['professor m wang', ['bioenergy', 'carbon capture & storage']]"
"-424659","['dr x tu', ['bioenergy']]"
"71113","['professor l lawton', ['bioenergy']]"
"8058","['professor j irvine', ['bioenergy', 'fuel cell technologies', 'materials characterisation', 'materials synthesis & growth', 'solar technology', 'sustainable energy vectors']]"
"71114","['professor pkj robertson', ['bioenergy']]"
"-352224","['dr s wagland', ['bioenergy', 'waste minimisation']]"
"-449225","['professor e anthony', ['bioenergy', 'waste minimisation']]"
"83557","['dr i watson', ['bioenergy']]"
"115732","['dr mc paul', ['bioenergy', 'energy efficiency', 'solar technology']]"
"-460013","['dr z yu', ['bioenergy', 'energy efficiency', 'heat & mass transfer']]"
"-481479","['dr n karimi', ['bioenergy', 'energy efficiency']]"
"46168","['professor pl younger', ['bioenergy', 'energy - nuclear', 'energy efficiency', 'ground engineering']]"
"-252133","['dr p j gilbert', ['bioenergy', 'energy efficiency', 'energy storage', 'solar technology']]"
"-210901","['dr p hastie', ['bioenergy']]"
"-87693","['dr ytm makkawi', ['bioenergy']]"
"53551","['dr j sharp', ['bioenergy']]"
"-7039","['professor ml clarke', ['bioenergy', 'carbon capture & storage', 'economics', 'energy - conventional', 'energy efficiency']]"
"14765","['professor ce snape', ['bioenergy', 'carbon capture & storage', 'combustion', 'economics', 'energy - conventional', 'energy efficiency', 'materials testing & eng.', 'power systems plant']]"
"98279","['professor j wood', ['bioenergy', 'carbon capture & storage', 'catalysis & applied catalysis', 'design of process systems', 'economics', 'energy - conventional', 'energy efficiency', 'heat & mass transfer', 'reactor engineering']]"
"93744","['dr mj clifford', ['bioenergy', 'economics', 'energy efficiency']]"
"-271976","['dr w j bignold', ['bioenergy', 'economics', 'energy efficiency']]"
"-197514","['professor l martin', ['bioenergy', 'economics', 'energy efficiency']]"
"27733","['professor k kendall', ['bioenergy', 'economics', 'energy efficiency', 'fuel cell technologies', 'sustainable energy vectors']]"
"-166876","['dr w bujalski', ['bioenergy', 'economics', 'energy efficiency']]"
"16863","['professor ad wheatley', ['bioenergy', 'economics', 'energy efficiency']]"
"-121218","['dr r blanchard', ['bioenergy', 'economics', 'energy efficiency', 'solar technology', 'sustainable energy networks']]"
"-108073","['professor mp phillips', ['bioenergy', 'economics', 'energy efficiency']]"
"118458","['dr kj tansey', ['bioenergy', 'economics', 'energy efficiency']]"
"-100508","['dr a dhir', ['bioenergy', 'economics', 'energy efficiency']]"
"-76055","['professor h liu', ['bioenergy', 'carbon capture & storage', 'economics', 'energy - conventional', 'energy efficiency']]"
"-367941","['dr n rao', ['bioenergy', 'economics', 'energy efficiency']]"
"-15558","['dr s jewitt', ['bioenergy', 'economics', 'energy efficiency']]"
"-15052","['dr s ramsden', ['bioenergy', 'economics', 'energy efficiency']]"
"-15103","['dr t drage', ['bioenergy', 'carbon capture & storage', 'economics', 'energy - conventional', 'energy efficiency']]"
"-17765","['dr ch jarvis', ['bioenergy', 'economics', 'energy efficiency']]"
"-15390","['professor c atkin', ['bioenergy', 'economics', 'energy efficiency']]"
"-16316","['dr s raman', ['bioenergy', 'economics', 'energy efficiency']]"
"-6910","['professor a comber', ['bioenergy', 'economics', 'energy efficiency']]"
"-4106","['dr h west', ['bioenergy', 'economics', 'energy efficiency']]"
"-189550","['professor dj roddy', ['bioenergy']]"
"17184","['professor a williams', ['bioenergy', 'energy - conventional', 'power systems plant']]"
"121818","['dr a shaw', ['bioenergy']]"
"-110026","['dr sr wylie', ['bioenergy']]"
"-527492","['dr j edmondson', ['bioenergy', 'urban & land management']]"
"8392","['professor a johnston', ['bioinformatics', 'digital signal processing', 'genomics', 'music & acoustic technology', 'tissue engineering', 'vision & senses - ict appl.']]"
"21769","['professor p maini', ['bioinformatics', 'genomics', 'tissue engineering']]"
"-439159","['dr p richmond', ['bioinformatics', 'complexity science', 'transport ops & management']]"
"62200","['professor a noble', ['bioinformatics', 'biomaterials', 'drug formulation & delivery', 'image & vision computing', 'instrumentation eng. & dev.', 'med.instrument.device& equip.', 'medical imaging', 'medical science & disease', 'new media/web-based studies', 'novel industrial products', 'tissue engineering']]"
"4267","['professor pj dobson', ['bioinformatics', 'biomaterials', 'drug formulation & delivery', 'instrumentation eng. & dev.', 'med.instrument.device& equip.', 'medical science & disease', 'new media/web-based studies', 'novel industrial products', 'tissue engineering']]"
"109273","['dr rj lingwood', ['bioinformatics', 'biomaterials', 'drug formulation & delivery', 'instrumentation eng. & dev.', 'med.instrument.device& equip.', 'medical science & disease', 'new media/web-based studies', 'novel industrial products', 'tissue engineering']]"
"70800","['dr pa clarke', ['biological & medicinal chem.']]"
"-5103","['dr gh thomas', ['biological & medicinal chem.']]"
"-394102","['dr mw powner', ['biological & medicinal chem.', 'chemical synthetic methodology']]"
"27155","['professor m shipman', ['biological & medicinal chem.', 'chemical synthetic methodology']]"
"-185551","['dr p neve', ['biological & medicinal chem.', 'chemical synthetic methodology']]"
"-10038","['professor aj wilson', ['biological & medicinal chem.', 'chemical biology', 'protein folding / misfolding']]"
"43013","['professor se radford', ['biological & medicinal chem.', 'chemical biology', 'protein folding / misfolding']]"
"117308","['dr ew hewitt', ['biological & medicinal chem.', 'chemical biology', 'protein folding / misfolding']]"
"81226","['professor ae ashcroft', ['biological & medicinal chem.', 'chemical biology', 'protein folding / misfolding']]"
"-455480","['dr a pordea', ['biological & medicinal chem.', 'catalysis & applied catalysis']]"
"11753","["professor d o'hagan", ['biological & medicinal chem.', 'catalysis & enzymology', 'chemical synthetic methodology']]"
"94958","['dr sj webb', ['biological & medicinal chem.', 'biomaterials', 'manufacturing machine & plant']]"
"-251298","['professor m zanda', ['biological & medicinal chem.', 'chemical synthetic methodology']]"
"15617","['professor r templer', ['biological & medicinal chem.', 'biophysics', 'chemical biology', 'complex fluids & soft solids', 'materials characterisation']]"
"32110","['professor rw martin', ['biological & medicinal chem.', 'biophysics', 'complex fluids & soft solids', 'design & testing technology', 'drug formulation & delivery', 'electronic devices & subsys.', 'manufacturing machine & plant', 'materials processing', 'materials synthesis & growth', 'optoelect. devices & circuits']]"
"-139467","['dr aw wark', ['biological & medicinal chem.', 'biophysics', 'complex fluids & soft solids', 'drug formulation & delivery', 'optoelect. devices & circuits']]"
"16199","['professor d uttamchandani', ['biological & medicinal chem.', 'biophysics', 'complex fluids & soft solids', 'digital signal processing', 'drug formulation & delivery', 'med.instrument.device& equip.', 'optoelect. devices & circuits', 'plasmas - laser & fusion', 'vision & senses - ict appl.']]"
"15984","['dr c trager-cowan', ['biological & medicinal chem.', 'biophysics', 'complex fluids & soft solids', 'design & testing technology', 'drug formulation & delivery', 'electronic devices & subsys.', 'manufacturing machine & plant', 'materials processing', 'optoelect. devices & circuits']]"
"-70595","['professor j sefcik', ['biological & medicinal chem.', 'biophysics', 'chemical structure', 'complex fluids & soft solids', 'control engineering', 'design of process systems', 'drug formulation & delivery', 'information & knowledge mgmt', 'intelligent & expert systems', 'manufact. business strategy', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'optoelect. devices & circuits', 'particle technology', 'reactor engineering']]"
"60514","['professor aj florence', ['biological & medicinal chem.', 'biophysics', 'chemical structure', 'complex fluids & soft solids', 'control engineering', 'design of process systems', 'drug formulation & delivery', 'information & knowledge mgmt', 'intelligent & expert systems', 'manufact. business strategy', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'optoelect. devices & circuits', 'particle technology', 'reactor engineering', 'surfaces & interfaces']]"
"116954","['dr pr edwards', ['biological & medicinal chem.', 'biophysics', 'complex fluids & soft solids', 'drug formulation & delivery', 'materials synthesis & growth', 'optoelect. devices & circuits']]"
"-517712","['professor j ter horst', ['biological & medicinal chem.', 'biophysics', 'chemical structure', 'complex fluids & soft solids', 'design of process systems', 'drug formulation & delivery', 'manufacturing machine & plant', 'optoelect. devices & circuits', 'particle technology', 'reactor engineering']]"
"52957","['professor aj mulholland', ['biological & medicinal chem.', 'biophysics', 'catalysis & applied catalysis', 'catalysis & enzymology', 'chemical biology', 'high performance computing', 'medical science & disease', 'protein chemistry', 'structural biology']]"
"99135","['dr r sessions', ['biological & medicinal chem.', 'chemical biology']]"
"31756","['professor s caddick', ['biological & medicinal chem.']]"
"-187085","['dr jr baker', ['biological & medicinal chem.']]"
"-13724","['professor ka chester', ['biological & medicinal chem.', 'medical imaging']]"
"-243788","['dr a unciti-broceta', ['biological & medicinal chem.', 'biomaterials', 'catalysis & applied catalysis']]"
"-369681","['dr e patton', ['biological & medicinal chem.', 'biomaterials', 'catalysis & applied catalysis']]"
"116696","['professor hy leung', ['biological & medicinal chem.', 'biomaterials', 'catalysis & applied catalysis']]"
"-456060","['dr n carragher', ['biological & medicinal chem.', 'biomaterials', 'catalysis & applied catalysis']]"
"-529868","['dr p brennan', ['biological & medicinal chem.', 'biomaterials', 'catalysis & applied catalysis']]"
"97107","['professor d spring', ['biological & medicinal chem.', 'chemical synthetic methodology']]"
"-197334","['dr bm kessler', ['biological & medicinal chem.']]"
"-558254","['dr a echalier', ['biological & medicinal chem.']]"
"-97724","['dr a jamieson', ['biological & medicinal chem.']]"
"-493739","['dr i hers', ['biological & medicinal chem.', 'chemical synthetic methodology']]"
"15713","['professor ej thomas', ['biological & medicinal chem.']]"
"-165210","['professor wjp müller', ['biological & medicinal chem.']]"
"-380318","['dr s garcia-manyes', ['biological membranes', 'biophysics', 'chemical biology', 'complex fluids & soft solids']]"
"-416875","['professor n stone', ['biomaterials', 'med.instrument.device& equip.', 'medical imaging', 'scattering & spectroscopy']]"
"52780","['professor p matousek', ['biomaterials', 'medical imaging', 'scattering & spectroscopy']]"
"115867","['professor jr jones', ['biomaterials', 'biomechanics & rehabilitation', 'carbon capture & storage', 'energy storage', 'eng. dynamics & tribology', 'fuel cell technologies', 'instrumentation eng. & dev.', 'materials characterisation', 'materials synthesis & growth', 'materials testing & eng.', 'med.instrument.device& equip.', 'oil & gas extraction', 'tissue engineering']]"
"-383844","['dr j jeffers', ['biomaterials', 'biomechanics & rehabilitation', 'med.instrument.device& equip.', 'robotics & autonomy', 'tissue engineering']]"
"-396369","['dr c gupte', ['biomaterials', 'biomechanics & rehabilitation', 'med.instrument.device& equip.', 'tissue engineering']]"
"-27474","['professor sm rankin', ['biomaterials', 'biomechanics & rehabilitation', 'med.instrument.device& equip.', 'tissue engineering']]"
"309","['professor a amis', ['biomaterials', 'biomechanics & rehabilitation', 'med.instrument.device& equip.', 'robotics & autonomy', 'tissue engineering']]"
"-160927","['professor j cobb', ['biomaterials', 'biomechanics & rehabilitation', 'med.instrument.device& equip.', 'robotics & autonomy', 'tissue engineering']]"
"55546","['dr pm cann', ['biomaterials', 'biomechanics & rehabilitation', 'med.instrument.device& equip.', 'tissue engineering']]"
"67858","['dr u hansen', ['biomaterials', 'biomechanics & rehabilitation', 'med.instrument.device& equip.', 'tissue engineering']]"
