"EP/I02929X/1","['building ops & management', 'energy efficiency', 'urban & land management']","£1,429,506.00"
"EP/M001067/1","['building ops & management', 'structural engineering']","£501,474.00"
"EP/N021614/1","['building ops & management', 'ground engineering', 'structural engineering']","£1,328,464.00"
"EP/N509012/1","['building ops & management', 'materials processing']","£218,964.00"
"EP/N509036/1","['building ops & management', 'materials processing']","£20,115.00"
"EP/I038837/1","['building ops & management', 'design engineering', 'information & knowledge mgmt', 'mobile computing', 'psychology', 'transport ops & management']","£5,930,480.00"
"EP/I01778X/1","['building ops & management', 'ground engineering', 'structural engineering']","£205,494.00"
"EP/N010019/1","['building ops & management', 'complexity science', 'sustainable energy networks', 'transport ops & management', 'urban & land management']","£502,348.00"
"EP/L01582X/1","['building ops & management', 'construction ops & management', 'structural engineering', 'transport ops & management', 'urban & land management', 'water engineering']","£3,110,923.00"
"EP/L016400/1","['building ops & management', 'computer graphics & visual.', 'human-computer interactions', 'information & knowledge mgmt', 'networks & distributed systems', 'transport ops & management']","£3,910,923.00"
"EP/K009915/1","['building ops & management']","£302,411.00"
"EP/N004671/1","['building ops & management', 'energy efficiency']","£182,351.00"
"EP/G037272/1","['building ops & management', 'civil engineering materials', 'construction ops & management', 'pavement engineering', 'structural engineering', 'transport ops & management', 'waste management', 'water engineering']","£5,832,641.00"
"EP/G037787/1","['building ops & management', 'energy efficiency']","£5,974,934.00"
"EP/G037698/1","['building ops & management', 'urban & land management']","£6,036,716.00"
"EP/I019308/1","['building ops & management', 'construction ops & management', 'energy efficiency', 'structural engineering']","£4,956,319.00"
"EP/M017621/1","['building ops & management', 'civil engineering materials']","£250,739.00"
"EP/K021907/1","['building ops & management', 'energy efficiency']","£561,897.00"
"EP/K021893/1","['building ops & management', 'energy efficiency']","£677,741.00"
"EP/K021834/1","['building ops & management', 'energy efficiency']","£518,440.00"
"EP/G037477/1","['building ops & management', 'combustion', 'energy - marine & hydropower', 'materials synthesis & growth', 'sustainable energy vectors']","£7,073,862.00"
"EP/J002380/1","['building ops & management', 'urban & land management']","£506,058.00"
"EP/H009612/1","['building ops & management', 'energy efficiency']","£5,814,413.00"
"EP/N022637/1","['building ops & management']","£82,389.00"
"EP/N022351/1","['building ops & management']","£540,604.00"
"EP/N509000/1","['building ops & management', 'energy efficiency']","£150,017.00"
"EP/J02077X/1","['carbon capture & storage']","£1,111,261.00"
"EP/K035355/2","['carbon capture & storage', 'catalysis & applied catalysis', 'electrochemical science & eng.', 'materials synthesis & growth']","£769,968.00"
"EP/N024567/1","['carbon capture & storage']","£1,024,865.00"
"EP/K035967/1","['carbon capture & storage']","£1,212,205.00"
"EP/L020777/1","['carbon capture & storage']","£192,103.00"
"EP/N029429/1","['carbon capture & storage']","£101,215.00"
"EP/N508615/1","['carbon capture & storage']","£147,622.00"
"EP/J020184/2","['carbon capture & storage']","£227,091.00"
"EP/L012227/1","['carbon capture & storage']","£394,628.00"
"EP/L012251/1","['carbon capture & storage']","£378,083.00"
"EP/N509966/1","['carbon capture & storage']","£122,432.00"
"EP/K035878/1","['carbon capture & storage']","£893,883.00"
"EP/J020745/1","['carbon capture & storage']","£756,554.00"
"EP/G037345/1","['carbon capture & storage', 'energy - conventional']","£6,794,141.00"
"EP/L016362/1","['carbon capture & storage', 'energy - conventional']","£3,452,112.00"
"EP/K036033/1","['carbon capture & storage']","£236,178.00"
"EP/M001369/1","['carbon capture & storage']","£996,574.00"
"EP/N007859/1","['carbon capture & storage', 'design of process systems', 'materials synthesis & growth', 'separation processes']","£764,651.00"
"EP/K035274/1","['carbon capture & storage', 'catalysis & applied catalysis', 'electrochemical science & eng.', 'materials synthesis & growth']","£1,488,166.00"
"EP/N024540/1","['carbon capture & storage']","£985,463.00"
"EP/L022958/1","['carbon capture & storage']","£169,897.00"
"EP/M001342/1","['carbon capture & storage']","£826,848.00"
"EP/N013883/1","['carbon capture & storage', 'catalysis & applied catalysis', 'solar technology']","£486,940.00"
"EP/N009525/1","['carbon capture & storage', 'catalysis & applied catalysis']","£99,422.00"
"EP/M001458/1","['carbon capture & storage']","£1,274,437.00"
"EP/K021869/1","['carbon capture & storage']","£1,013,147.00"
"EP/M001482/1","['carbon capture & storage']","£1,099,891.00"
"EP/K034952/1","['carbon capture & storage', 'ground engineering']","£759,360.00"
"EP/K036025/1","['carbon capture & storage']","£925,473.00"
"EP/K000446/2","['carbon capture & storage']","£4,041,368.00"
"EP/N00938X/1","['carbon capture & storage', 'catalysis & applied catalysis', 'sustainable energy vectors']","£100,297.00"
"EP/N009533/1","['carbon capture & storage', 'catalysis & applied catalysis', 'electrochemical science & eng.', 'solar technology', 'sustainable energy vectors']","£1,296,214.00"
"EP/N024613/1","['carbon capture & storage']","£860,548.00"
"EP/K001329/1","['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'multiphase flow', 'reactor engineering', 'separation processes']","£4,559,973.00"
"EP/M019195/1","['catalysis & applied catalysis', 'chemical synthetic methodology']","£350,250.00"
"EP/N020669/1","['catalysis & applied catalysis', 'protein chemistry']","£100,972.00"
"EP/M010554/1","['catalysis & applied catalysis', 'co-ordination chemistry']","£595,323.00"
"EP/M023885/1","['catalysis & applied catalysis', 'co-ordination chemistry', 'electrochemical science & eng.', 'physical organic chemistry']","£320,303.00"
"EP/P001475/1","['catalysis & applied catalysis']","£677,502.00"
"EP/N014456/1","['catalysis & applied catalysis', 'co-ordination chemistry']","£739,054.00"
"EP/M013219/1","['catalysis & applied catalysis']","£3,103,987.00"
"EP/K014897/1","['catalysis & applied catalysis', 'chemical biology', 'design processes']","£1,923,246.00"
"EP/L025000/1","['catalysis & applied catalysis', 'co-ordination chemistry']","£357,098.00"
"EP/J020192/1","['catalysis & applied catalysis', 'chemical biology', 'physical organic chemistry']","£1,060,085.00"
"EP/N019393/1","['catalysis & applied catalysis', 'co-ordination chemistry']","£323,525.00"
"EP/N031792/1","['catalysis & applied catalysis', 'chemical synthetic methodology', 'co-ordination chemistry']","£642,774.00"
"EP/N007441/1","['catalysis & applied catalysis', 'co-ordination chemistry']","£98,564.00"
"EP/L023121/1","['catalysis & applied catalysis', 'chemical synthetic methodology']","£980,230.00"
"EP/M026221/1","['catalysis & applied catalysis']","£675,133.00"
"EP/N022793/1","['catalysis & applied catalysis', 'chemical synthetic methodology']","£99,199.00"
"EP/K014749/1","['catalysis & applied catalysis', 'design of process systems']","£2,402,105.00"
"EP/I019693/1","['catalysis & applied catalysis']","£1,645,057.00"
"EP/M023346/1","['catalysis & applied catalysis']","£300,301.00"
"EP/J018139/1","['catalysis & applied catalysis']","£2,117,953.00"
"EP/J018090/1","['catalysis & applied catalysis']","£337,697.00"
"EP/L014017/2","['catalysis & applied catalysis', 'chemical synthetic methodology']","£238,488.00"
"EP/K007947/1","['catalysis & applied catalysis', 'chemical synthetic methodology', 'reactor engineering']","£445,777.00"
"EP/M026159/1","['catalysis & applied catalysis', 'reactor engineering', 'separation processes']","£99,370.00"
"EP/L020432/2","['catalysis & applied catalysis', 'manufacturing machine & plant']","£840,509.00"
"EP/N031555/1","['catalysis & applied catalysis', 'chemical synthetic methodology', 'physical organic chemistry']","£352,692.00"
"EP/K024205/1","['catalysis & applied catalysis', 'materials synthesis & growth']","£1,502,566.00"
"EP/M025241/1","['catalysis & applied catalysis', 'chemical biology', 'physical organic chemistry']","£580,471.00"
"EP/G03768X/1","['catalysis & applied catalysis', 'chemical synthetic methodology', 'electrochemical science & eng.']","£7,492,223.00"
"EP/N510038/1","['catalysis & applied catalysis', 'electrochemical science & eng.', 'sustainable energy vectors']","£23,790.00"
"EP/N510026/1","['catalysis & applied catalysis', 'electrochemical science & eng.', 'sustainable energy vectors']","£94,965.00"
"EP/N032985/1","['catalysis & applied catalysis', 'design of process systems', 'heat & mass transfer', 'reactor engineering']","£707,442.00"
"EP/K023004/1","['catalysis & applied catalysis', 'materials characterisation']","£366,690.00"
"EP/L016443/1","['catalysis & applied catalysis', 'heat & mass transfer', 'reactor engineering']","£4,504,581.00"
"EP/L016419/1","['catalysis & applied catalysis']","£4,324,694.00"
"EP/L016354/1","['catalysis & applied catalysis', 'chemical synthetic methodology', 'design of process systems', 'materials synthesis & growth', 'synthetic biology']","£4,563,820.00"
"EP/L015633/1","['catalysis & applied catalysis', 'chemical synthetic methodology', 'design of process systems', 'materials characterisation', 'materials synthesis & growth']","£5,282,600.00"
"EP/M010538/1","['catalysis & applied catalysis', 'gas & solution phase reactions', 'materials characterisation', 'physical organic chemistry']","£142,435.00"
"EP/L00352X/1","['catalysis & applied catalysis', 'chemical synthetic methodology']","£315,313.00"
"EP/N02320X/1","['catalysis & applied catalysis', 'chemical synthetic methodology']","£99,532.00"
"EP/L026317/1","['catalysis & applied catalysis']","£322,480.00"
"EP/L02537X/1","['catalysis & applied catalysis']","£316,516.00"
"EP/N010531/1","['catalysis & applied catalysis', 'fuel cell technologies', 'solar technology', 'sustainable energy vectors']","£1,804,265.00"
"EP/K00803X/1","['catalysis & applied catalysis', 'chemical synthetic methodology', 'co-ordination chemistry']","£355,390.00"
"EP/M029077/1","['catalysis & applied catalysis', 'reactor engineering']","£452,244.00"
"EP/M029476/1","['catalysis & applied catalysis', 'reactor engineering']","£243,422.00"
"EP/K009567/2","['catalysis & applied catalysis', 'surfaces & interfaces']","£1,019,445.00"
"EP/M02766X/1","['catalysis & applied catalysis', 'electrochemical science & eng.', 'reactor engineering']","£99,483.00"
"EP/K032062/1","['catalysis & applied catalysis', 'chemical structure', 'gas & solution phase reactions']","£618,606.00"
"EP/K030574/2","['catalysis & applied catalysis', 'physical organic chemistry', 'synthetic biology']","£226,081.00"
"EP/K03037X/1","['catalysis & applied catalysis', 'complexity science', 'physical organic chemistry', 'synthetic biology']","£296,733.00"
"EP/N029992/1","['catalysis & applied catalysis', 'chemical synthetic methodology']","£98,564.00"
"EP/N02379X/1","['catalysis & applied catalysis', 'materials synthesis & growth', 'surfaces & interfaces']","£451,102.00"
"EP/N023587/1","['catalysis & applied catalysis', 'materials synthesis & growth', 'surfaces & interfaces']","£291,979.00"
"EP/N015290/1","['catalysis & applied catalysis']","£96,468.00"
"EP/J014958/1","['catalysis & applied catalysis', 'design of process systems', 'particle technology']","£1,535,483.00"
"EP/M02220X/1","['catalysis & applied catalysis', 'chemical synthetic methodology', 'physical organic chemistry']","£345,140.00"
"EP/P001467/1","['catalysis & applied catalysis', 'reactor engineering']","£874,075.00"
"EP/M024210/1","['catalysis & applied catalysis', 'co-ordination chemistry']","£1,908,377.00"
"EP/J003867/1","['catalysis & applied catalysis', 'chemical structure', 'materials characterisation']","£968,120.00"
"EP/M010481/1","['catalysis & applied catalysis', 'gas & solution phase reactions', 'materials characterisation', 'physical organic chemistry']","£65,935.00"
"EP/M009688/1","['catalysis & applied catalysis', 'gas & solution phase reactions', 'materials characterisation', 'physical organic chemistry']","£93,631.00"
"EP/M507805/1","['catalysis & applied catalysis', 'manufacturing machine & plant']","£211,142.00"
"EP/K014773/1","['catalysis & applied catalysis', 'design processes', 'materials synthesis & growth']","£1,859,979.00"
"EP/K038419/1","['catalysis & applied catalysis', 'gas & solution phase reactions', 'surfaces & interfaces']","£474,549.00"
"EP/K029525/2","['catalysis & applied catalysis', 'materials synthesis & growth', 'reactor engineering']","£214,958.00"
"EP/L024829/1","['catalysis & applied catalysis', 'chemical biology']","£627,905.00"
"EP/N026004/1","['catalysis & applied catalysis', 'co-ordination chemistry']","£98,722.00"
"EP/N010868/1","['catalysis & applied catalysis', 'energy - nuclear', 'materials characterisation', 'optical devices & subsystems']","£12,825.00"
"EP/K014323/1","['catalysis & applied catalysis']","£48,328.00"
"EP/K014889/1","['catalysis & applied catalysis', 'design of process systems', 'manufact. enterprise ops& mgmt']","£2,645,379.00"
"EP/K012258/1","['catalysis & applied catalysis']","£630,649.00"
"EP/K013505/1","['catalysis & applied catalysis']","£23,796.00"
"EP/K012290/1","['catalysis & applied catalysis']","£15,913.00"
"EP/K014854/1","['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'microsystems']","£3,193,284.00"
"EP/K014714/1","['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'microsystems']","£3,725,183.00"
"EP/K014668/1","['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'microsystems']","£2,982,926.00"
"EP/K014706/2","['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'microsystems']","£1,753,343.00"
"EP/L000253/1","['catalysis & applied catalysis', 'catalysis & enzymology', 'chemical biology', 'high performance computing', 'protein chemistry', 'structural biology']","£288,481.00"
"EP/J002208/2","['catalysis & applied catalysis', 'chemical synthetic methodology', 'gas & solution phase reactions']","£238,982.00"
"EP/J010863/2","['catalysis & applied catalysis']","£200,976.00"
"EP/J010804/1","['catalysis & applied catalysis']","£316,706.00"
"EP/J011185/1","['catalysis & applied catalysis']","£255,724.00"
"EP/J010812/1","['catalysis & applied catalysis']","£250,231.00"
"EP/J010847/1","['catalysis & applied catalysis']","£533,930.00"
"EP/N011384/1","['catalysis & applied catalysis', 'co-ordination chemistry']","£379,517.00"
"EP/M013839/1","['catalysis & applied catalysis', 'energy efficiency', 'manufacturing machine & plant']","£295,230.00"
"EP/N008995/1","['catalysis & applied catalysis', 'complex fluids & soft solids', 'reactor engineering']","£478,260.00"
"EP/N009304/1","['catalysis & applied catalysis', 'complex fluids & soft solids', 'reactor engineering']","£487,627.00"
"EP/M027678/1","['catalysis & applied catalysis', 'chemical synthetic methodology', 'co-ordination chemistry', 'gas & solution phase reactions']","£96,628.00"
"EP/J002402/1","['catalysis & applied catalysis', 'drug formulation & delivery', 'med.instrument.device& equip.']","£896,741.00"
"EP/L012804/1","['catalysis & applied catalysis', 'co-ordination chemistry']","£57,206.00"
"EP/N025652/1","['chemical biology', 'chemical synthetic methodology']","£1,245,808.00"
"EP/M015572/1","['chemical biology', 'co-ordination chemistry', 'gas & solution phase reactions']","£711,979.00"
"EP/J002577/1","['chemical biology', 'gas & solution phase reactions']","£618,329.00"
"EP/L015498/1","['chemical biology']","£4,617,554.00"
"EP/L003376/1","['chemical biology']","£299,741.00"
"EP/M003647/1","['chemical biology', 'med.instrument.device& equip.']","£278,081.00"
"EP/M001873/2","['chemical biology']","£26,426.00"
"EP/L027003/1","['chemical biology', 'chemical structure']","£316,236.00"
"EP/L021366/1","['chemical biology', 'gas & solution phase reactions']","£717,205.00"
"EP/N013573/1","['chemical biology']","£2,751,527.00"
"EP/N023226/1","['chemical biology', 'synthetic biology']","£372,234.00"
"EP/M015378/1","['chemical biology']","£225,397.00"
"EP/M013898/1","['chemical biology']","£245,251.00"
"EP/J002615/1","['chemical biology', 'chemical structure']","£1,345,845.00"
"EP/M001997/1","['chemical biology', 'gas & solution phase reactions']","£296,001.00"
"EP/M029794/1","['chemical structure', 'electrochemical science & eng.']","£97,386.00"
"EP/L018470/1","['chemical structure', 'chemical synthetic methodology', 'co-ordination chemistry', 'quantum optics & information']","£595,238.00"
"EP/K021435/1","['chemical structure', 'co-ordination chemistry']","£337,598.00"
"EP/N035437/1","['chemical structure', 'co-ordination chemistry', 'electrochemical science & eng.', 'materials characterisation', 'materials synthesis & growth']","£6,331,952.00"
"EP/N007123/1","['chemical structure', 'complex fluids & soft solids', 'particle technology', 'rheology', 'tools for the biosciences']","£344,067.00"
"EP/M029131/1","['chemical structure']","£99,588.00"
"EP/L022532/1","['chemical structure']","£34,482.00"
"EP/J001872/1","['chemical structure', 'chemical synthetic methodology', 'co-ordination chemistry']","£907,993.00"
"EP/K039229/1","['chemical structure', 'surfaces & interfaces']","£1,248,345.00"
"EP/I011870/2","['chemical structure', 'co-ordination chemistry', 'surfaces & interfaces']","£1,229,895.00"
"EP/K038400/1","['chemical structure', 'software engineering']","£28,017.00"
"EP/K038583/1","['chemical structure', 'software engineering']","£253,082.00"
"EP/K038222/1","['chemical structure', 'software engineering']","£253,403.00"
"EP/K038176/1","['chemical structure']","£72,661.00"
"EP/K037943/1","['chemical structure']","£283,377.00"
"EP/K014382/1","['chemical structure']","£686,049.00"
"EP/I01974X/1","['chemical structure', 'instrumentation eng. & dev.', 'physical organic chemistry']","£1,491,903.00"
"S/A000019/1","['chemical structure']","£2,299,999.00"
"S/A000012/1","['chemical structure']","£3,570,823.00"
"EP/M005178/1","['chemical structure', 'chemical synthetic methodology', 'materials synthesis & growth']","£1,114,553.00"
"EP/K026720/1","['chemical structure', 'chemical synthetic methodology']","£796,658.00"
"EP/K038958/1","['chemical structure', 'condensed matter physics']","£665,124.00"
"EP/M027716/1","['chemical structure', 'cold atomic species', 'gas & solution phase reactions', 'light-matter interactions']","£1,227,972.00"
"EP/N007417/1","['chemical structure', 'surfaces & interfaces']","£421,211.00"
"EP/M001970/1","['chemical structure', 'chemical synthetic methodology', 'electrochemical science & eng.']","£314,538.00"
"EP/M001962/1","['chemical structure', 'chemical synthetic methodology', 'electrochemical science & eng.']","£826,422.00"
"EP/M008398/1","['chemical structure', 'co-ordination chemistry']","£356,257.00"
"EP/L010615/1","['chemical structure', 'chemical synthetic methodology']","£329,230.00"
"EP/L012189/1","['chemical structure', 'co-ordination chemistry']","£149,777.00"
"EP/L01212X/1","['chemical structure', 'co-ordination chemistry']","£337,378.00"
"EP/P001548/1","['chemical structure', 'physical organic chemistry']","£465,600.00"
"EP/N015401/1","['chemical structure', 'manufacturing machine & plant', 'reactor engineering']","£966,179.00"
"EP/N01331X/1","['chemical structure', 'chemical synthetic methodology', 'co-ordination chemistry']","£1,319,365.00"
"EP/L010518/1","['chemical structure', 'energy - conventional']","£397,354.00"
"EP/L012243/1","['chemical structure']","£356,797.00"
"EP/K005472/1","['chemical structure', 'gas & solution phase reactions']","£1,249,809.00"
"EP/K034995/1","['chemical structure', 'physical organic chemistry']","£421,312.00"
"EP/K024000/2","['chemical structure', 'co-ordination chemistry']","£148,187.00"
"EP/P001394/1","['chemical structure', 'condensed matter physics', 'lasers & optics', 'optical phenomena', 'quantum optics & information']","£451,951.00"
"EP/N010906/1","['chemical structure', 'drug formulation & delivery', 'materials synthesis & growth']","£37,497.00"
"EP/P00315X/1","['chemical synthetic methodology', 'energy storage']","£697,037.00"
"EP/G036764/1","['chemical synthetic methodology']","£8,086,497.00"
"EP/I031545/1","['chemical synthetic methodology']","£504,365.00"
"EP/I038071/1","['chemical synthetic methodology']","£1,578,875.00"
"EP/N022815/1","['chemical synthetic methodology']","£444,656.00"
"EP/N00969X/1","['chemical synthetic methodology']","£98,743.00"
"EP/L00125X/1","['chemical synthetic methodology']","£291,075.00"
"EP/L025140/1","['chemical synthetic methodology', 'instrumentation eng. & dev.']","£98,223.00"
"EP/L025604/1","['chemical synthetic methodology', 'medical imaging']","£417,138.00"
"EP/G037515/1","['chemical synthetic methodology', 'electronic devices & subsys.', 'materials characterisation', 'materials processing', 'materials synthesis & growth']","£7,293,412.00"
"EP/M008258/1","['chemical synthetic methodology', 'physical organic chemistry']","£604,939.00"
"EP/K016954/1","['chemical synthetic methodology', 'energy storage', 'materials synthesis & growth']","£2,190,025.00"
"EP/L004461/1","['chemical synthetic methodology']","£287,479.00"
"EP/K039954/1","['chemical synthetic methodology']","£349,401.00"
"EP/K009494/1","['chemical synthetic methodology', 'physical organic chemistry']","£2,559,199.00"
"EP/N029542/1","['chemical synthetic methodology']","£99,123.00"
"EP/N021789/1","['chemical synthetic methodology', 'materials characterisation', 'materials synthesis & growth', 'reactor engineering', 'surfaces & interfaces']","£99,876.00"
"EP/M027732/1","['chemical synthetic methodology', 'co-ordination chemistry', 'materials synthesis & growth']","£364,580.00"
"EP/M005062/1","['chemical synthetic methodology']","£1,146,757.00"
"EP/G037140/1","['chemical synthetic methodology', 'energy - nuclear']","£7,071,238.00"
"EP/L023652/1","['chemical synthetic methodology', 'instrumentation eng. & dev.', 'robotics & autonomy']","£3,693,477.00"
"EP/J015156/1","['chemical synthetic methodology', 'materials synthesis & growth']","£1,384,899.00"
"EP/N017188/1","['chemical synthetic methodology', 'condensed matter physics', 'electronic devices & subsys.', 'magnetism/magnetic phenomena', 'materials synthesis & growth', 'quantum optics & information']","£5,296,044.00"
"EP/M014169/1","['chemical synthetic methodology', 'electrochemical science & eng.', 'surfaces & interfaces']","£382,696.00"
"EP/M016110/1","['chemical synthetic methodology', 'electrochemical science & eng.', 'surfaces & interfaces']","£362,292.00"
"EP/M014452/1","['chemical synthetic methodology', 'electrochemical science & eng.', 'surfaces & interfaces']","£227,488.00"
"EP/M017702/1","['civil engineering materials', 'construction ops & management']","£246,073.00"
"EP/I017704/1","['civil engineering materials', 'eng. dynamics & tribology', 'materials testing & eng.']","£2,200,000.00"
"EP/N010108/1","['civil engineering materials']","£296,786.00"
"EP/M020908/1","['civil engineering materials', 'structural engineering']","£957,790.00"
"EP/L016869/1","['civil engineering materials', 'environmental economics', 'structural engineering', 'urban & land management']","£2,926.00"
"EP/K025597/1","['civil engineering materials']","£646,152.00"
"EP/M017699/1","['civil engineering materials']","£239,571.00"
"EP/K021710/1","['civil engineering materials', 'construction ops & management', 'waste minimisation']","£300,094.00"
"EP/N509942/1","['civil engineering materials', 'energy - conventional', 'manufacturing machine & plant']","£263,811.00"
"EP/M014134/1","['civil engineering materials', 'pavement engineering']","£97,163.00"
"EP/M003353/1","['civil engineering materials']","£435,724.00"
"EP/M01696X/1","['civil engineering materials', 'structural engineering']","£241,316.00"
"EP/M003159/1","['civil engineering materials']","£508,163.00"
"EP/M00337X/1","['civil engineering materials', 'materials processing', 'waste minimisation']","£488,017.00"
"EP/K026631/1","['civil engineering materials', 'structural engineering']","£1,672,025.00"
"EP/M003299/1","['civil engineering materials']","£433,885.00"
"EP/M01679X/1","['civil engineering materials', 'structural engineering']","£246,588.00"
"EP/K026925/1","['civil engineering materials', 'ground engineering', 'structural engineering']","£1,396,723.00"
"EP/M003272/1","['civil engineering materials', 'structural engineering']","£687,171.00"
"EP/K016148/1","['civil engineering materials', 'structural engineering']","£385,153.00"
"EP/M017494/1","['civil engineering materials']","£188,326.00"
"EP/M000362/1","['civil engineering materials', 'ground engineering']","£183,297.00"
"EP/M000397/1","['civil engineering materials', 'ground engineering']","£290,009.00"
"EP/N028597/1","['civil engineering materials']","£95,751.00"
"EP/N509048/1","['civil engineering materials', 'construction ops & management', 'materials testing & eng.']","£44,542.00"
"EP/N50905X/1","['civil engineering materials', 'construction ops & management', 'materials testing & eng.']","£35,397.00"
"EP/L005689/1","['civil engineering materials', 'materials testing & eng.']","£117,699.00"
"EP/M022498/1","['civil engineering materials', 'food structure/composition', 'image & vision computing', 'materials characterisation', 'materials testing & eng.']","£238,693.00"
"EP/M023028/1","['civil engineering materials', 'ground engineering']","£591,597.00"
"EP/L026538/1","['climate & climate change', 'coastal & waterway engineering']","£99,493.00"
"EP/I035390/1","['climate & climate change', 'coastal & waterway engineering', 'energy - nuclear', 'land - ocean interactions']","£1,415,336.00"
"EP/G036608/1","['coal technology', 'combustion', 'energy - conventional', 'transport ops & management']","£6,550,555.00"
"EP/M022382/1","['coastal & waterway engineering', 'energy - marine & hydropower']","£483,159.00"
"EP/N006569/1","['coastal & waterway engineering']","£100,106.00"
"EP/K041169/1","['coastal & waterway engineering']","£343,364.00"
"EP/K041088/1","['coastal & waterway engineering']","£526,464.00"
"EP/N010329/1","['coastal & waterway engineering', 'complexity science', 'urban & land management']","£416,690.00"
"EP/M017753/1","['coastal & waterway engineering', 'energy efficiency', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant']","£483,898.00"
"EP/P002331/1","['coastal & waterway engineering', 'regional & extreme weather', 'urban & land management']","£1,706,722.00"
"EP/L016214/1","['coastal & waterway engineering', 'water engineering']","£5,292,695.00"
"EP/L000180/1","['coastal & waterway engineering']","£157,582.00"
"EP/N007379/1","['coastal & waterway engineering']","£395,333.00"
"EP/N007484/1","['coastal & waterway engineering']","£409,917.00"
"EP/L014661/1","['coastal & waterway engineering']","£47,299.00"
"EP/L014890/1","['coastal & waterway engineering']","£338,067.00"
"EP/L01467X/1","['coastal & waterway engineering']","£233,895.00"
"EP/K024442/1","['coastal & waterway engineering', 'water engineering']","£180,775.00"
"EP/K025589/1","['coastal & waterway engineering', 'water engineering']","£335,690.00"
"EP/M017354/1","['coastal & waterway engineering']","£634,734.00"
"EP/K006924/1","['coastal & waterway engineering', 'water engineering']","£1,540,016.00"
"EP/J005541/1","['coastal & waterway engineering']","£162,380.00"
"EP/P002285/1","['coastal & waterway engineering', 'information & knowledge mgmt', 'mobile computing', 'urban & land management']","£2,503,462.00"
"EP/N022947/1","['coastal & waterway engineering']","£453,077.00"
"EP/N022955/1","['coastal & waterway engineering']","£173,555.00"
"EP/N023285/1","['coastal & waterway engineering']","£400,359.00"
"EP/M018865/1","['coastal & waterway engineering', 'water engineering']","£251,493.00"
"EP/L02523X/1","['coastal & waterway engineering']","£75,005.00"
"EP/L025191/1","['coastal & waterway engineering']","£264,223.00"
"EP/N019237/1","['coastal & waterway engineering']","£99,525.00"
"EP/N028228/1","['cognitive psychology', 'design processes', 'human-computer interactions', 'information & knowledge mgmt', 'mobile computing']","£1,008,824.00"
"EP/J012041/1","['cognitive science appl. in ict', 'robotics & autonomy']","£430,415.00"
"EP/J012300/1","['cognitive science appl. in ict', 'robotics & autonomy']","£849,033.00"
"EP/M01214X/1","['cognitive science appl. in ict', 'design & testing technology', 'human-computer interactions', 'manufact. enterprise ops& mgmt']","£147,142.00"
"EP/M012123/1","['cognitive science appl. in ict', 'design & testing technology', 'human-computer interactions', 'manufact. enterprise ops& mgmt']","£908,946.00"
"EP/N007085/1","['cold atomic species', 'light-matter interactions', 'quantum optics & information', 'scattering & spectroscopy']","£994,668.00"
"EP/K003623/2","['cold atomic species', 'light-matter interactions', 'quantum fluids & solids', 'quantum optics & information']","£1,222,168.00"
"EP/G037043/1","['cold atomic species', 'light-matter interactions', 'quantum optics & information']","£6,719,954.00"
"EP/I010394/1","['cold atomic species', 'quantum optics & information']","£721,174.00"
"EP/J003875/1","['cold atomic species']","£1,325,121.00"
"EP/K030094/1","['cold atomic species', 'light-matter interactions', 'quantum optics & information']","£759,444.00"
"EP/L016524/1","['cold atomic species', 'light-matter interactions', 'quantum optics & information']","£4,161,029.00"
"EP/K030558/1","['cold atomic species']","£724,429.00"
"EP/K03250X/1","['cold atomic species']","£268,891.00"
"EP/L019620/1","['cold atomic species', 'quantum optics & information']","£524,578.00"
"EP/N004930/1","['cold atomic species', 'gas & solution phase reactions']","£480,887.00"
"EP/N004647/1","['cold atomic species', 'gas & solution phase reactions']","£599,796.00"
"EP/I012044/1","['cold atomic species', 'quantum optics & information']","£6,380,561.00"
"EP/N011759/1","['cold atomic species']","£1,103,985.00"
"EP/N02253X/1","['cold atomic species', 'gas & solution phase reactions']","£96,651.00"
"EP/L010844/1","['cold atomic species', 'quantum optics & information']","£768,689.00"
"EP/J007021/1","['cold atomic species']","£596,220.00"
"EP/M014398/1","['cold atomic species', 'quantum optics & information']","£609,091.00"
"EP/M014266/1","['cold atomic species', 'quantum optics & information']","£393,231.00"
"EP/M024636/1","['cold atomic species', 'quantum fluids & solids']","£335,434.00"
"EP/L00609X/1","['cold atomic species', 'quantum fluids & solids']","£199,382.00"
"EP/K026801/1","['combustion', 'fluid dynamics']","£125,767.00"
"EP/L011964/1","['combustion', 'control engineering', 'electric motor & drive systems']","£179,235.00"
"EP/K005758/1","['combustion', 'fluid dynamics']","£346,506.00"
"EP/M005755/1","['combustion', 'fluid dynamics', 'heat & mass transfer']","£671,814.00"
"EP/K021095/1","['combustion', 'energy - conventional', 'materials testing & eng.', 'power systems plant']","£1,997,000.00"
"EP/L025051/1","['combustion']","£94,580.00"
