Source	Target	Type	Weight	Val
91366	91385	Undirected	5.0	24957180
91369	91372	Undirected	4.0	19106827
91369	91374	Undirected	3.0	15278684
91369	91379	Undirected	4.0	19106827
91369	91381	Undirected	4.0	19106827
91369	91385	Undirected	4.0	19106827
91369	65795	Undirected	4.0	19106827
91372	91385	Undirected	5.0	24957180
91374	91385	Undirected	4.0	21129037
91379	91385	Undirected	5.0	24957180
91381	91385	Undirected	5.0	24957180
91385	65795	Undirected	5.0	24957180
134669	129369	Undirected	2.0	12518333
134669	91382	Undirected	3.0	16031712
129369	91369	Undirected	1.0	6667980
129369	91385	Undirected	2.0	12518333
91369	91382	Undirected	2.0	10181359
91382	91385	Undirected	3.0	16031712
-163006	-106975	Undirected	1.0	6134558
-106975	-163694	Undirected	1.0	6134558
-106975	-148935	Undirected	1.0	6134558
-106975	123223	Undirected	1.0	6134558
-106975	129369	Undirected	1.0	6134558
-106975	112311	Undirected	1.0	6134558
-106975	24998	Undirected	1.0	6134558
-106975	91364	Undirected	1.0	6134558
-106975	91366	Undirected	1.0	6134558
-106975	91374	Undirected	1.0	6134558
-106975	91379	Undirected	1.0	6134558
-106975	91381	Undirected	1.0	6134558
-106975	65795	Undirected	1.0	6134558
134669	99763	Undirected	1.0	3828143
134669	112325	Undirected	2.0	7341522
134669	91386	Undirected	2.0	7341522
-163694	99763	Undirected	1.0	3828143
-163694	112325	Undirected	2.0	7341522
-163694	91386	Undirected	2.0	7341522
-148935	99763	Undirected	1.0	3828143
-148935	112325	Undirected	2.0	7341522
-148935	91386	Undirected	2.0	7341522
123223	99763	Undirected	1.0	3828143
123223	112325	Undirected	2.0	7341522
123223	91386	Undirected	2.0	7341522
99763	112311	Undirected	1.0	3828143
99763	24998	Undirected	1.0	3828143
99763	91364	Undirected	1.0	3828143
99763	91366	Undirected	1.0	3828143
99763	91369	Undirected	1.0	3828143
99763	91372	Undirected	1.0	3828143
99763	91379	Undirected	1.0	3828143
99763	91381	Undirected	1.0	3828143
99763	112325	Undirected	1.0	3828143
99763	91385	Undirected	1.0	3828143
99763	91386	Undirected	1.0	3828143
99763	65795	Undirected	1.0	3828143
112311	112325	Undirected	2.0	7341522
112311	91386	Undirected	2.0	7341522
24998	112325	Undirected	2.0	7341522
24998	91386	Undirected	2.0	7341522
91364	112325	Undirected	2.0	7341522
91364	91386	Undirected	2.0	7341522
91366	112325	Undirected	2.0	7341522
91366	91386	Undirected	2.0	7341522
91369	112325	Undirected	2.0	7341522
91369	91386	Undirected	2.0	7341522
91372	112325	Undirected	2.0	7341522
91372	91386	Undirected	2.0	7341522
91379	112325	Undirected	2.0	7341522
91379	91386	Undirected	2.0	7341522
91381	112325	Undirected	2.0	7341522
91381	91386	Undirected	2.0	7341522
112325	91385	Undirected	2.0	7341522
112325	91386	Undirected	2.0	7341522
112325	65795	Undirected	2.0	7341522
91385	91386	Undirected	2.0	7341522
91386	65795	Undirected	2.0	7341522
134669	50832	Undirected	1.0	5850353
134669	112361	Undirected	1.0	5850353
50832	-163694	Undirected	1.0	5850353
50832	-148935	Undirected	1.0	5850353
50832	123223	Undirected	1.0	5850353
50832	129369	Undirected	1.0	5850353
50832	112311	Undirected	1.0	5850353
50832	91357	Undirected	1.0	5850353
50832	91364	Undirected	1.0	5850353
50832	91366	Undirected	1.0	5850353
50832	91372	Undirected	1.0	5850353
50832	91374	Undirected	1.0	5850353
50832	91379	Undirected	1.0	5850353
50832	91381	Undirected	1.0	5850353
50832	91382	Undirected	1.0	5850353
50832	91385	Undirected	1.0	5850353
50832	65795	Undirected	1.0	5850353
50832	112361	Undirected	1.0	5850353
129369	91357	Undirected	1.0	5850353
91357	91382	Undirected	1.0	5850353
91357	112361	Undirected	1.0	5850353
91385	112361	Undirected	1.0	5850353
134669	112379	Undirected	1.0	3513379
134669	91371	Undirected	1.0	3513379
134669	91375	Undirected	1.0	3513379
134669	91387	Undirected	1.0	3513379
-163694	91371	Undirected	1.0	3513379
-163694	91375	Undirected	1.0	3513379
-163694	91387	Undirected	1.0	3513379
-148935	91371	Undirected	1.0	3513379
-148935	91375	Undirected	1.0	3513379
-148935	91387	Undirected	1.0	3513379
123223	91371	Undirected	1.0	3513379
123223	91375	Undirected	1.0	3513379
123223	91387	Undirected	1.0	3513379
112311	91371	Undirected	1.0	3513379
112311	91375	Undirected	1.0	3513379
112311	91387	Undirected	1.0	3513379
112379	91369	Undirected	1.0	3513379
112379	91371	Undirected	1.0	3513379
112379	91375	Undirected	1.0	3513379
112379	112325	Undirected	1.0	3513379
112379	91385	Undirected	1.0	3513379
112379	91386	Undirected	1.0	3513379
112379	91387	Undirected	1.0	3513379
24998	91371	Undirected	1.0	3513379
24998	91375	Undirected	1.0	3513379
24998	91387	Undirected	1.0	3513379
91364	91371	Undirected	1.0	3513379
91364	91375	Undirected	1.0	3513379
91364	91387	Undirected	1.0	3513379
91366	91371	Undirected	1.0	3513379
91366	91375	Undirected	1.0	3513379
91366	91387	Undirected	1.0	3513379
91369	91371	Undirected	1.0	3513379
91369	91375	Undirected	1.0	3513379
91369	91387	Undirected	1.0	3513379
91371	91372	Undirected	1.0	3513379
91371	91374	Undirected	1.0	3513379
91371	91375	Undirected	1.0	3513379
91371	91379	Undirected	1.0	3513379
91371	91381	Undirected	1.0	3513379
91371	112325	Undirected	1.0	3513379
91371	91382	Undirected	1.0	3513379
91371	91385	Undirected	1.0	3513379
91371	91386	Undirected	1.0	3513379
91371	91387	Undirected	1.0	3513379
91371	65795	Undirected	1.0	3513379
91372	91375	Undirected	1.0	3513379
91372	91387	Undirected	1.0	3513379
91374	91375	Undirected	1.0	3513379
91374	112325	Undirected	1.0	3513379
91374	91386	Undirected	1.0	3513379
91374	91387	Undirected	1.0	3513379
91375	91379	Undirected	1.0	3513379
91375	91381	Undirected	1.0	3513379
91375	112325	Undirected	1.0	3513379
91375	91382	Undirected	1.0	3513379
91375	91385	Undirected	1.0	3513379
91375	91386	Undirected	1.0	3513379
91375	91387	Undirected	1.0	3513379
91375	65795	Undirected	1.0	3513379
91379	91387	Undirected	1.0	3513379
91381	91387	Undirected	1.0	3513379
112325	91382	Undirected	1.0	3513379
112325	91387	Undirected	1.0	3513379
91382	91386	Undirected	1.0	3513379
91382	91387	Undirected	1.0	3513379
91385	91387	Undirected	1.0	3513379
91386	91387	Undirected	1.0	3513379
91387	65795	Undirected	1.0	3513379
7550	92258	Undirected	1.0	37252
91403	91406	Undirected	1.0	37374
91403	91409	Undirected	1.0	37374
91406	91409	Undirected	1.0	37374
-167160	82760	Undirected	6.0	1506706
-167160	-3673	Undirected	2.0	427655
-167160	9611	Undirected	3.0	807526
-167160	3896	Undirected	7.0	1888624
-167160	39935	Undirected	7.0	1888624
-167160	56636	Undirected	4.0	1035239
-167160	29315	Undirected	4.0	937204
-167160	85878	Undirected	6.0	1665364
-167160	88166	Undirected	4.0	1098145
82760	-3673	Undirected	2.0	427655
82760	9611	Undirected	3.0	807526
82760	3896	Undirected	6.0	1506706
82760	39935	Undirected	6.0	1506706
82760	56636	Undirected	3.0	653321
82760	29315	Undirected	3.0	874885
82760	85878	Undirected	5.0	1283446
82760	88166	Undirected	4.0	1098145
-3673	9611	Undirected	1.0	244760
-3673	3896	Undirected	2.0	427655
-3673	56636	Undirected	2.0	427655
-3673	29315	Undirected	1.0	244760
-3673	85878	Undirected	2.0	427655
-3673	88166	Undirected	1.0	244760
9611	3896	Undirected	3.0	807526
9611	39935	Undirected	3.0	807526
9611	56636	Undirected	1.0	244760
9611	29315	Undirected	2.0	584266
9611	85878	Undirected	2.0	584266
9611	88166	Undirected	3.0	807526
3896	39935	Undirected	7.0	1888624
3896	56636	Undirected	4.0	1035239
3896	29315	Undirected	3.0	874885
3896	85878	Undirected	6.0	1665364
3896	88166	Undirected	4.0	1098145
39935	56636	Undirected	4.0	1035239
39935	29315	Undirected	3.0	874885
39935	85878	Undirected	6.0	1665364
39935	88166	Undirected	4.0	1098145
56636	29315	Undirected	1.0	244760
56636	85878	Undirected	4.0	1035239
56636	88166	Undirected	1.0	244760
29315	85878	Undirected	3.0	874885
29315	88166	Undirected	3.0	874885
85878	88166	Undirected	3.0	874885
-167160	91416	Undirected	2.0	408561
82760	91416	Undirected	2.0	408561
-3673	91416	Undirected	1.0	182895
91416	3896	Undirected	2.0	408561
91416	39935	Undirected	2.0	408561
91416	56636	Undirected	2.0	408561
91416	85878	Undirected	2.0	408561
-229048	7713	Undirected	5.0	6657899
-229048	6048	Undirected	5.0	6657899
-229048	2206	Undirected	5.0	6657899
-229048	100241	Undirected	5.0	6657899
-229048	92176	Undirected	1.0	1157253
-229048	110447	Undirected	4.0	5030673
-229048	110448	Undirected	3.0	3690638
-229048	29376	Undirected	5.0	6657899
7713	92176	Undirected	1.0	1157253
7713	110447	Undirected	4.0	5030673
7713	110448	Undirected	3.0	3690638
6048	92176	Undirected	1.0	1157253
6048	110447	Undirected	4.0	5030673
6048	110448	Undirected	3.0	3690638
2206	92176	Undirected	1.0	1157253
2206	110447	Undirected	4.0	5030673
2206	110448	Undirected	3.0	3690638
100241	92176	Undirected	1.0	1157253
100241	110447	Undirected	4.0	5030673
100241	110448	Undirected	3.0	3690638
92176	110447	Undirected	1.0	1157253
92176	110448	Undirected	1.0	1157253
92176	29376	Undirected	1.0	1157253
110447	110448	Undirected	3.0	3690638
110447	29376	Undirected	4.0	5030673
110448	29376	Undirected	3.0	3690638
7713	92175	Undirected	2.0	2967261
6048	92175	Undirected	2.0	2967261
2206	92175	Undirected	2.0	2967261
100241	92175	Undirected	4.0	3408581
92175	110447	Undirected	1.0	1340035
92175	29376	Undirected	3.0	3206331
-172316	37951	Undirected	8.0	4101455
-172316	15774	Undirected	4.0	2266048
-172316	830	Undirected	7.0	3459362
-172316	27317	Undirected	7.0	3459362
37951	15774	Undirected	4.0	2266048
37951	830	Undirected	7.0	3459362
37951	27317	Undirected	7.0	3459362
15774	830	Undirected	3.0	1623955
15774	27317	Undirected	3.0	1623955
830	27317	Undirected	7.0	3459362
-172316	114853	Undirected	4.0	1835407
37951	114853	Undirected	4.0	1835407
830	114853	Undirected	4.0	1835407
114853	27317	Undirected	4.0	1835407
-172316	93711	Undirected	2.0	1092084
37951	93711	Undirected	2.0	1092084
830	93711	Undirected	1.0	449991
114853	93711	Undirected	1.0	449991
27317	93711	Undirected	1.0	449991
-172316	-429771	Undirected	1.0	642093
-172316	3912	Undirected	1.0	642093
-429771	37951	Undirected	1.0	642093
-429771	15774	Undirected	1.0	642093
-429771	3912	Undirected	1.0	642093
-429771	93711	Undirected	1.0	642093
37951	3912	Undirected	1.0	642093
15774	3912	Undirected	1.0	642093
15774	93711	Undirected	1.0	642093
3912	93711	Undirected	1.0	642093
110477	70376	Undirected	1.0	24414
-109553	-26579	Undirected	5.0	12047052
-109553	10486	Undirected	4.0	6709400
-109553	-79837	Undirected	7.0	14788348
-109553	-39090	Undirected	5.0	10754007
-109553	-163777	Undirected	6.0	14810391
-109553	111207	Undirected	4.0	9340656
-109553	91363	Undirected	8.0	17625258
-109553	91365	Undirected	3.0	7909462
-109553	91384	Undirected	8.0	17625258
-109553	131910	Undirected	3.0	7663922
-26579	10486	Undirected	2.0	3968104
-26579	-79837	Undirected	5.0	12047052
-26579	-39090	Undirected	3.0	6559474
-26579	-163777	Undirected	4.0	10615858
-26579	111207	Undirected	3.0	6503746
-26579	91363	Undirected	5.0	12047052
-26579	91365	Undirected	2.0	5072552
-26579	91384	Undirected	5.0	12047052
-26579	131910	Undirected	3.0	7663922
10486	-79837	Undirected	4.0	6709400
10486	-39090	Undirected	3.0	5325727
10486	-163777	Undirected	2.0	3894533
10486	111207	Undirected	2.0	3968104
10486	91363	Undirected	4.0	6709400
10486	91365	Undirected	1.0	2536910
10486	91384	Undirected	4.0	6709400
10486	131910	Undirected	1.0	2536910
-79837	-39090	Undirected	4.0	7917097
-79837	-163777	Undirected	5.0	11973481
-79837	111207	Undirected	3.0	6503746
-79837	91363	Undirected	7.0	14788348
-79837	91365	Undirected	2.0	5072552
-79837	91384	Undirected	7.0	14788348
-79837	131910	Undirected	3.0	7663922
-39090	-163777	Undirected	4.0	9322813
-39090	111207	Undirected	3.0	6805014
-39090	91363	Undirected	5.0	10754007
-39090	91365	Undirected	2.0	5373820
-39090	91384	Undirected	5.0	10754007
-39090	131910	Undirected	2.0	5128280
-163777	111207	Undirected	3.0	7909462
-163777	91363	Undirected	6.0	14810391
-163777	91365	Undirected	3.0	7909462
-163777	91384	Undirected	6.0	14810391
-163777	131910	Undirected	3.0	7663922
111207	91363	Undirected	4.0	9340656
111207	91365	Undirected	3.0	7909462
111207	91384	Undirected	4.0	9340656
111207	131910	Undirected	2.0	5072552
91363	91365	Undirected	5.0	8244160
91363	91384	Undirected	8.0	17625258
91363	131910	Undirected	5.0	7998620
91365	91384	Undirected	4.0	8030812
91365	131910	Undirected	5.0	5528600
91384	131910	Undirected	4.0	7785272
-109553	53962	Undirected	5.0	11195083
-109553	94362	Undirected	4.0	9811410
-109553	5975	Undirected	1.0	2951936
-109553	-38875	Undirected	5.0	9715796
-109553	99858	Undirected	4.0	8358173
-109553	104994	Undirected	1.0	2951936
-109553	57529	Undirected	3.0	6974500
-109553	91380	Undirected	5.0	9715796
53962	-26579	Undirected	3.0	6974500
53962	94362	Undirected	4.0	9811410
53962	-79837	Undirected	4.0	8358173
53962	5975	Undirected	1.0	2951936
53962	-38875	Undirected	4.0	8358173
53962	-163777	Undirected	3.0	8380216
53962	99858	Undirected	4.0	8358173
53962	104994	Undirected	1.0	2951936
53962	57529	Undirected	3.0	6974500
53962	91363	Undirected	5.0	11195083
53962	91380	Undirected	4.0	8358173
53962	91384	Undirected	5.0	11195083
-26579	94362	Undirected	3.0	6974500
-26579	5975	Undirected	1.0	2951936
-26579	-38875	Undirected	3.0	6974500
-26579	99858	Undirected	3.0	6974500
-26579	104994	Undirected	1.0	2951936
-26579	57529	Undirected	3.0	6974500
-26579	91380	Undirected	3.0	6974500
94362	-79837	Undirected	3.0	6974500
94362	5975	Undirected	1.0	2951936
94362	-38875	Undirected	3.0	6974500
94362	-163777	Undirected	3.0	8380216
94362	99858	Undirected	3.0	6974500
94362	104994	Undirected	1.0	2951936
94362	57529	Undirected	3.0	6974500
94362	91363	Undirected	4.0	9811410
94362	91380	Undirected	3.0	6974500
94362	91384	Undirected	4.0	9811410
-79837	5975	Undirected	1.0	2951936
-79837	-38875	Undirected	5.0	9715796
-79837	99858	Undirected	4.0	8358173
-79837	104994	Undirected	1.0	2951936
-79837	57529	Undirected	3.0	6974500
-79837	91380	Undirected	5.0	9715796
5975	-38875	Undirected	1.0	2951936
5975	-163777	Undirected	1.0	2951936
5975	99858	Undirected	1.0	2951936
5975	104994	Undirected	1.0	2951936
5975	57529	Undirected	1.0	2951936
5975	91363	Undirected	1.0	2951936
5975	91380	Undirected	1.0	2951936
5975	91384	Undirected	1.0	2951936
-38875	-163777	Undirected	3.0	6900929
-38875	99858	Undirected	4.0	8358173
-38875	104994	Undirected	1.0	2951936
-38875	57529	Undirected	3.0	6974500
-38875	91363	Undirected	5.0	9715796
-38875	91380	Undirected	5.0	9715796
-38875	91384	Undirected	5.0	9715796
-163777	99858	Undirected	2.0	5543306
-163777	104994	Undirected	1.0	2951936
-163777	57529	Undirected	2.0	5543306
-163777	91380	Undirected	3.0	6900929
99858	104994	Undirected	1.0	2951936
99858	57529	Undirected	3.0	6974500
99858	91363	Undirected	4.0	8358173
99858	91380	Undirected	4.0	8358173
99858	91384	Undirected	4.0	8358173
104994	57529	Undirected	1.0	2951936
104994	91363	Undirected	1.0	2951936
104994	91380	Undirected	1.0	2951936
104994	91384	Undirected	1.0	2951936
57529	91363	Undirected	3.0	6974500
57529	91380	Undirected	3.0	6974500
57529	91384	Undirected	3.0	6974500
91363	91380	Undirected	5.0	9715796
91380	91384	Undirected	5.0	9715796
-109553	44172	Undirected	2.0	4194533
-109553	82265	Undirected	1.0	2836910
-109553	-37629	Undirected	5.0	9600770
-109553	116939	Undirected	1.0	2836910
53962	44172	Undirected	1.0	2836910
53962	82265	Undirected	1.0	2836910
53962	-39090	Undirected	3.0	6859474
53962	-37629	Undirected	4.0	8243147
53962	111207	Undirected	2.0	4268104
53962	91365	Undirected	1.0	2836910
53962	116939	Undirected	1.0	2836910
44172	82265	Undirected	1.0	2836910
44172	94362	Undirected	1.0	2836910
44172	-39090	Undirected	2.0	4194533
44172	-163777	Undirected	2.0	4194533
44172	-37629	Undirected	2.0	4194533
44172	111207	Undirected	1.0	2836910
44172	91363	Undirected	2.0	4194533
44172	91365	Undirected	1.0	2836910
44172	116939	Undirected	1.0	2836910
44172	91384	Undirected	2.0	4194533
82265	94362	Undirected	1.0	2836910
82265	-39090	Undirected	1.0	2836910
82265	-163777	Undirected	1.0	2836910
82265	-37629	Undirected	1.0	2836910
82265	111207	Undirected	1.0	2836910
82265	91363	Undirected	1.0	2836910
82265	91365	Undirected	1.0	2836910
82265	116939	Undirected	1.0	2836910
82265	91384	Undirected	1.0	2836910
94362	-39090	Undirected	3.0	6859474
94362	-37629	Undirected	3.0	6859474
94362	111207	Undirected	2.0	4268104
94362	91365	Undirected	1.0	2836910
94362	116939	Undirected	1.0	2836910
-39090	-37629	Undirected	4.0	8217097
-39090	116939	Undirected	1.0	2836910
-163777	-37629	Undirected	3.0	6785903
-163777	116939	Undirected	1.0	2836910
-37629	111207	Undirected	2.0	4268104
-37629	91363	Undirected	5.0	9600770
-37629	91365	Undirected	1.0	2836910
-37629	116939	Undirected	1.0	2836910
-37629	91384	Undirected	5.0	9600770
111207	116939	Undirected	1.0	2836910
91363	116939	Undirected	1.0	2836910
91365	116939	Undirected	1.0	2836910
116939	91384	Undirected	1.0	2836910
-109553	34378	Undirected	4.0	6763860
34378	53962	Undirected	3.0	5406237
34378	-26579	Undirected	2.0	4022564
34378	94362	Undirected	2.0	4022564
34378	-79837	Undirected	4.0	6763860
34378	-38875	Undirected	4.0	6763860
34378	-39090	Undirected	3.0	5380187
34378	-163777	Undirected	2.0	3948993
34378	-37629	Undirected	4.0	6763860
34378	99858	Undirected	3.0	5406237
34378	57529	Undirected	2.0	4022564
34378	91363	Undirected	4.0	6763860
34378	91380	Undirected	4.0	6763860
34378	91384	Undirected	4.0	6763860
34378	131910	Undirected	1.0	2591370
53962	131910	Undirected	1.0	2591370
-26579	-37629	Undirected	2.0	4022564
94362	131910	Undirected	1.0	2591370
-79837	-37629	Undirected	4.0	6763860
-38875	-39090	Undirected	3.0	5380187
-38875	-37629	Undirected	4.0	6763860
-38875	131910	Undirected	1.0	2591370
-39090	99858	Undirected	2.0	4022564
-39090	57529	Undirected	2.0	4022564
-39090	91380	Undirected	3.0	5380187
-37629	99858	Undirected	3.0	5406237
-37629	57529	Undirected	2.0	4022564
-37629	91380	Undirected	4.0	6763860
-37629	131910	Undirected	1.0	2591370
99858	131910	Undirected	1.0	2591370
57529	131910	Undirected	1.0	2591370
91380	131910	Undirected	1.0	2591370
-109553	52146	Undirected	1.0	1383673
-109553	13968	Undirected	2.0	2814867
-109553	99859	Undirected	1.0	1383673
-109553	91368	Undirected	2.0	2814867
-109553	91377	Undirected	2.0	2741296
34378	52146	Undirected	1.0	1383673
34378	13968	Undirected	2.0	2814867
34378	10486	Undirected	3.0	4172490
34378	99859	Undirected	1.0	1383673
34378	91368	Undirected	2.0	2814867
34378	91377	Undirected	2.0	2741296
52146	53962	Undirected	1.0	1383673
52146	13968	Undirected	1.0	1383673
52146	10486	Undirected	1.0	1383673
52146	-79837	Undirected	1.0	1383673
52146	-38875	Undirected	1.0	1383673
52146	-37629	Undirected	1.0	1383673
52146	99858	Undirected	1.0	1383673
52146	99859	Undirected	1.0	1383673
52146	91363	Undirected	1.0	1383673
52146	91368	Undirected	1.0	1383673
52146	91377	Undirected	1.0	1383673
52146	91380	Undirected	1.0	1383673
52146	91384	Undirected	1.0	1383673
53962	13968	Undirected	2.0	2814867
53962	99859	Undirected	1.0	1383673
53962	91368	Undirected	2.0	2814867
53962	91377	Undirected	1.0	1383673
13968	10486	Undirected	2.0	2814867
13968	-79837	Undirected	2.0	2814867
13968	-38875	Undirected	2.0	2814867
13968	-37629	Undirected	2.0	2814867
13968	99858	Undirected	2.0	2814867
13968	99859	Undirected	1.0	1383673
13968	91363	Undirected	2.0	2814867
13968	91368	Undirected	2.0	2814867
13968	91377	Undirected	1.0	1383673
13968	91380	Undirected	2.0	2814867
13968	91384	Undirected	2.0	2814867
10486	-38875	Undirected	3.0	4172490
10486	-37629	Undirected	3.0	4172490
10486	99858	Undirected	2.0	2814867
10486	99859	Undirected	1.0	1383673
10486	91368	Undirected	2.0	2814867
10486	91377	Undirected	2.0	2741296
10486	91380	Undirected	3.0	4172490
-79837	99859	Undirected	1.0	1383673
-79837	91368	Undirected	2.0	2814867
-79837	91377	Undirected	2.0	2741296
-38875	99859	Undirected	1.0	1383673
-38875	91368	Undirected	2.0	2814867
-38875	91377	Undirected	2.0	2741296
-37629	99859	Undirected	1.0	1383673
-37629	91368	Undirected	2.0	2814867
-37629	91377	Undirected	2.0	2741296
99858	99859	Undirected	1.0	1383673
99858	91368	Undirected	2.0	2814867
99858	91377	Undirected	1.0	1383673
99859	91363	Undirected	1.0	1383673
99859	91368	Undirected	1.0	1383673
99859	91377	Undirected	1.0	1383673
99859	91380	Undirected	1.0	1383673
99859	91384	Undirected	1.0	1383673
91363	91368	Undirected	4.0	3149565
91363	91377	Undirected	2.0	2741296
91368	91377	Undirected	1.0	1383673
91368	91380	Undirected	2.0	2814867
91368	91384	Undirected	2.0	2814867
91377	91380	Undirected	2.0	2741296
91377	91384	Undirected	2.0	2741296
-109553	91373	Undirected	1.0	1357623
-109553	91388	Undirected	1.0	1357623
34378	44172	Undirected	1.0	1357623
34378	91373	Undirected	1.0	1357623
34378	91388	Undirected	1.0	1357623
44172	10486	Undirected	1.0	1357623
44172	-79837	Undirected	1.0	1357623
44172	-38875	Undirected	1.0	1357623
44172	91373	Undirected	1.0	1357623
44172	91377	Undirected	1.0	1357623
44172	91380	Undirected	1.0	1357623
44172	91388	Undirected	1.0	1357623
10486	91373	Undirected	1.0	1357623
10486	91388	Undirected	1.0	1357623
-79837	91373	Undirected	1.0	1357623
-79837	91388	Undirected	1.0	1357623
-38875	91373	Undirected	1.0	1357623
-38875	91388	Undirected	1.0	1357623
-39090	91373	Undirected	1.0	1357623
-39090	91377	Undirected	1.0	1357623
-39090	91388	Undirected	1.0	1357623
-163777	91373	Undirected	1.0	1357623
-163777	91377	Undirected	1.0	1357623
-163777	91388	Undirected	1.0	1357623
-37629	91373	Undirected	1.0	1357623
-37629	91388	Undirected	1.0	1357623
91363	91373	Undirected	1.0	1357623
91363	91388	Undirected	1.0	1357623
91373	91377	Undirected	1.0	1357623
91373	91380	Undirected	1.0	1357623
91373	91384	Undirected	1.0	1357623
91373	91388	Undirected	1.0	1357623
91377	91388	Undirected	1.0	1357623
91380	91388	Undirected	1.0	1357623
91384	91388	Undirected	1.0	1357623
34378	111207	Undirected	1.0	1431194
-26579	13968	Undirected	1.0	1431194
-26579	91368	Undirected	1.0	1431194
13968	94362	Undirected	1.0	1431194
13968	-39090	Undirected	1.0	1431194
13968	111207	Undirected	1.0	1431194
13968	57529	Undirected	1.0	1431194
10486	94362	Undirected	1.0	1431194
10486	57529	Undirected	1.0	1431194
94362	91368	Undirected	1.0	1431194
-38875	111207	Undirected	1.0	1431194
-39090	91368	Undirected	1.0	1431194
99858	111207	Undirected	1.0	1431194
111207	57529	Undirected	1.0	1431194
111207	91368	Undirected	1.0	1431194
111207	91380	Undirected	1.0	1431194
57529	91368	Undirected	1.0	1431194
130515	4399	Undirected	2.0	376321
130515	16038	Undirected	8.0	1687771
130515	91391	Undirected	5.0	736611
130515	91392	Undirected	5.0	896537
4399	16038	Undirected	2.0	376321
4399	91391	Undirected	2.0	376321
4399	91392	Undirected	2.0	376321
16038	91391	Undirected	4.0	696161
16038	91392	Undirected	5.0	896537
91391	91392	Undirected	4.0	696161
130515	21944	Undirected	4.0	991610
16038	21944	Undirected	4.0	991610
21944	91392	Undirected	2.0	510790
-198169	21944	Undirected	1.0	310414
-198169	91392	Undirected	1.0	310414
-250732	-14426	Undirected	3.0	2192591
-250732	16194	Undirected	2.0	1111722
-250732	-86906	Undirected	2.0	1457891
-250732	12490	Undirected	3.0	2192591
-250732	-322	Undirected	4.0	2847884
-250732	17558	Undirected	4.0	2847884
-14426	16194	Undirected	2.0	1482183
-14426	-86906	Undirected	3.0	1949702
-14426	12490	Undirected	5.0	3358327
-14426	-322	Undirected	4.0	2866516
-14426	17558	Undirected	5.0	3358327
16194	-86906	Undirected	4.0	2286151
16194	12490	Undirected	4.0	2286151
16194	-322	Undirected	1.0	990372
16194	17558	Undirected	3.0	1849634
-86906	12490	Undirected	5.0	2753670
-86906	-322	Undirected	2.0	1457891
-86906	17558	Undirected	4.0	2317153
12490	-322	Undirected	4.0	2866516
12490	17558	Undirected	6.0	3725778
-322	17558	Undirected	5.0	3521809
-120202	-26050	Undirected	3.0	1295779
-120202	-14426	Undirected	1.0	491811
-120202	16194	Undirected	3.0	1295779
-120202	-86906	Undirected	3.0	1295779
-120202	12490	Undirected	3.0	1295779
-120202	17558	Undirected	2.0	859262
-26050	-14426	Undirected	1.0	491811
-26050	16194	Undirected	3.0	1295779
-26050	-86906	Undirected	3.0	1295779
-26050	12490	Undirected	3.0	1295779
-26050	17558	Undirected	2.0	859262
-250732	29233	Undirected	2.0	1389993
-250732	124596	Undirected	1.0	734700
29233	-14426	Undirected	2.0	1408625
29233	12490	Undirected	2.0	1408625
29233	-322	Undirected	3.0	2063918
29233	17558	Undirected	3.0	2063918
29233	124596	Undirected	1.0	734700
-14426	124596	Undirected	1.0	734700
12490	124596	Undirected	1.0	734700
-322	124596	Undirected	1.0	734700
17558	124596	Undirected	1.0	734700
-250732	-87084	Undirected	1.0	467519
-14426	-87084	Undirected	1.0	467519
-87084	-86906	Undirected	1.0	467519
-87084	12490	Undirected	1.0	467519
-87084	-322	Undirected	1.0	467519
-87084	17558	Undirected	1.0	467519
-120202	73118	Undirected	2.0	803968
-26050	73118	Undirected	2.0	803968
16194	73118	Undirected	3.0	925318
73118	-86906	Undirected	2.0	803968
73118	12490	Undirected	2.0	803968
-120202	-215512	Undirected	1.0	367451
-26050	-215512	Undirected	1.0	367451
16194	-215512	Undirected	1.0	367451
73118	17558	Undirected	1.0	367451
73118	-215512	Undirected	1.0	367451
-86906	-215512	Undirected	1.0	367451
12490	-215512	Undirected	1.0	367451
17558	-215512	Undirected	1.0	367451
-184737	29233	Undirected	1.0	673925
-184737	-14426	Undirected	1.0	673925
-184737	12490	Undirected	1.0	673925
-184737	-322	Undirected	1.0	673925
-184737	17558	Undirected	1.0	673925
134584	91508	Undirected	2.0	360537
134584	91509	Undirected	2.0	360537
91508	91509	Undirected	2.0	360537
-151488	-187063	Undirected	3.0	5234807
-151488	44800	Undirected	4.0	7413100
-151488	803	Undirected	4.0	7413100
-151488	10663	Undirected	4.0	7413100
-151488	16286	Undirected	4.0	7413100
-151488	21942	Undirected	4.0	7413100
-151488	84972	Undirected	4.0	7413100
-187063	44800	Undirected	3.0	5234807
-187063	803	Undirected	3.0	5234807
-187063	10663	Undirected	3.0	5234807
-187063	16286	Undirected	3.0	5234807
-187063	21942	Undirected	3.0	5234807
-187063	84972	Undirected	3.0	5234807
44800	803	Undirected	8.0	12252870
44800	10663	Undirected	8.0	12252870
44800	16286	Undirected	8.0	12252870
44800	21942	Undirected	8.0	12252870
44800	84972	Undirected	8.0	12252870
803	10663	Undirected	8.0	12252870
803	16286	Undirected	8.0	12252870
803	21942	Undirected	8.0	12252870
803	84972	Undirected	8.0	12252870
