Source	Target	Type	Weight	Val
104689	71185	Undirected	1.0	4726271
115916	-94404	Undirected	1.0	5004658
115916	-159231	Undirected	1.0	5004658
115916	44007	Undirected	1.0	5004658
115916	81210	Undirected	1.0	5004658
-94404	-159231	Undirected	1.0	5004658
-94404	44007	Undirected	1.0	5004658
-94404	81210	Undirected	1.0	5004658
-159231	44007	Undirected	1.0	5004658
-159231	81210	Undirected	1.0	5004658
44007	81210	Undirected	1.0	5004658
3262	-189422	Undirected	1.0	3567115
3262	44531	Undirected	1.0	3567115
3262	124316	Undirected	1.0	3567115
3262	59531	Undirected	1.0	3567115
-189422	44531	Undirected	1.0	3567115
-189422	124316	Undirected	1.0	3567115
-189422	59531	Undirected	1.0	3567115
44531	124316	Undirected	1.0	3567115
44531	59531	Undirected	1.0	3567115
124316	59531	Undirected	1.0	3567115
29307	99243	Undirected	1.0	4160711
29307	-255930	Undirected	1.0	4160711
29307	-448265	Undirected	1.0	4160711
99243	-255930	Undirected	1.0	4160711
99243	-448265	Undirected	1.0	4160711
-255930	-448265	Undirected	1.0	4160711
-109550	76198	Undirected	1.0	4930858
-109550	12495	Undirected	1.0	4930858
-109550	100731	Undirected	1.0	4930858
-109550	71420	Undirected	1.0	4930858
76198	12495	Undirected	1.0	4930858
76198	100731	Undirected	1.0	4930858
76198	71420	Undirected	1.0	4930858
12495	100731	Undirected	1.0	4930858
12495	71420	Undirected	1.0	4930858
100731	71420	Undirected	1.0	4930858
53920	-193871	Undirected	1.0	5589506
53920	-181125	Undirected	2.0	9629337
53920	-11556	Undirected	2.0	9629337
53920	77499	Undirected	2.0	9629337
53920	-102334	Undirected	2.0	9629337
53920	97244	Undirected	1.0	5589506
53920	98328	Undirected	2.0	9629337
53920	-394547	Undirected	1.0	5589506
53920	29870	Undirected	1.0	5589506
-193871	-181125	Undirected	1.0	5589506
-193871	-11556	Undirected	1.0	5589506
-193871	77499	Undirected	1.0	5589506
-193871	-102334	Undirected	1.0	5589506
-193871	97244	Undirected	1.0	5589506
-193871	98328	Undirected	1.0	5589506
-193871	-394547	Undirected	1.0	5589506
-193871	29870	Undirected	1.0	5589506
-181125	-11556	Undirected	2.0	9629337
-181125	77499	Undirected	2.0	9629337
-181125	-102334	Undirected	2.0	9629337
-181125	97244	Undirected	1.0	5589506
-181125	98328	Undirected	2.0	9629337
-181125	-394547	Undirected	1.0	5589506
-181125	29870	Undirected	1.0	5589506
-11556	77499	Undirected	2.0	9629337
-11556	-102334	Undirected	2.0	9629337
-11556	97244	Undirected	1.0	5589506
-11556	98328	Undirected	3.0	10933792
-11556	-394547	Undirected	1.0	5589506
-11556	29870	Undirected	1.0	5589506
77499	-102334	Undirected	2.0	9629337
77499	97244	Undirected	1.0	5589506
77499	98328	Undirected	2.0	9629337
77499	-394547	Undirected	1.0	5589506
77499	29870	Undirected	1.0	5589506
-102334	97244	Undirected	1.0	5589506
-102334	98328	Undirected	2.0	9629337
-102334	-394547	Undirected	1.0	5589506
-102334	29870	Undirected	1.0	5589506
97244	98328	Undirected	1.0	5589506
97244	-394547	Undirected	1.0	5589506
97244	29870	Undirected	1.0	5589506
98328	-394547	Undirected	1.0	5589506
98328	29870	Undirected	1.0	5589506
-394547	29870	Undirected	1.0	5589506
110073	-113177	Undirected	1.0	3941016
110073	107145	Undirected	1.0	3941016
110073	83430	Undirected	1.0	3941016
-113177	107145	Undirected	1.0	3941016
-113177	83430	Undirected	1.0	3941016
107145	83430	Undirected	1.0	3941016
9148	-187310	Undirected	1.0	5741636
9148	21865	Undirected	1.0	5741636
9148	42706	Undirected	1.0	5741636
9148	115093	Undirected	1.0	5741636
9148	59531	Undirected	1.0	5741636
-187310	21865	Undirected	1.0	5741636
-187310	42706	Undirected	1.0	5741636
-187310	115093	Undirected	1.0	5741636
-187310	59531	Undirected	1.0	5741636
21865	42706	Undirected	1.0	5741636
21865	115093	Undirected	1.0	5741636
21865	59531	Undirected	1.0	5741636
42706	115093	Undirected	1.0	5741636
42706	59531	Undirected	1.0	5741636
115093	59531	Undirected	1.0	5741636
6610	-193217	Undirected	1.0	3618520
6610	-169591	Undirected	1.0	3618520
61541	-193217	Undirected	1.0	3618520
61541	-169591	Undirected	1.0	3618520
-193217	-169591	Undirected	1.0	3618520
-193217	14179	Undirected	1.0	3618520
-169591	14179	Undirected	1.0	3618520
57066	-213070	Undirected	1.0	11683481
57066	48743	Undirected	1.0	11683481
57066	-410316	Undirected	1.0	11683481
57066	50526	Undirected	1.0	11683481
57066	50450	Undirected	1.0	11683481
57066	-21636	Undirected	1.0	11683481
57066	52746	Undirected	1.0	11683481
57066	-119639	Undirected	1.0	11683481
57066	-21973	Undirected	1.0	11683481
57066	-21692	Undirected	1.0	11683481
57066	-114021	Undirected	1.0	11683481
57066	-116621	Undirected	1.0	11683481
57066	-118653	Undirected	1.0	11683481
57066	-110446	Undirected	1.0	11683481
57066	-112385	Undirected	1.0	11683481
57066	72414	Undirected	1.0	11683481
57066	-65004	Undirected	1.0	11683481
57066	-160306	Undirected	1.0	11683481
57066	-16463	Undirected	1.0	11683481
57066	40402	Undirected	1.0	11683481
57066	57930	Undirected	1.0	11683481
57066	24421	Undirected	1.0	11683481
57066	58293	Undirected	1.0	11683481
57066	117498	Undirected	1.0	11683481
57066	71511	Undirected	1.0	11683481
57066	-255734	Undirected	1.0	11683481
57066	36319	Undirected	1.0	11683481
57066	84051	Undirected	1.0	11683481
57066	-215170	Undirected	1.0	11683481
-213070	48743	Undirected	1.0	11683481
-213070	-410316	Undirected	1.0	11683481
-213070	50526	Undirected	1.0	11683481
-213070	50450	Undirected	1.0	11683481
-213070	-21636	Undirected	1.0	11683481
-213070	52746	Undirected	1.0	11683481
-213070	-119639	Undirected	1.0	11683481
-213070	-21973	Undirected	1.0	11683481
-213070	-21692	Undirected	1.0	11683481
-213070	-114021	Undirected	1.0	11683481
-213070	-116621	Undirected	1.0	11683481
-213070	-118653	Undirected	1.0	11683481
-213070	-110446	Undirected	1.0	11683481
-213070	-112385	Undirected	1.0	11683481
-213070	72414	Undirected	1.0	11683481
-213070	-65004	Undirected	1.0	11683481
-213070	-160306	Undirected	1.0	11683481
-213070	-16463	Undirected	1.0	11683481
-213070	40402	Undirected	1.0	11683481
-213070	57930	Undirected	1.0	11683481
-213070	24421	Undirected	1.0	11683481
-213070	58293	Undirected	1.0	11683481
-213070	117498	Undirected	1.0	11683481
-213070	71511	Undirected	1.0	11683481
-213070	-255734	Undirected	1.0	11683481
-213070	36319	Undirected	1.0	11683481
-213070	84051	Undirected	1.0	11683481
-213070	-215170	Undirected	1.0	11683481
48743	-410316	Undirected	1.0	11683481
48743	50526	Undirected	1.0	11683481
48743	50450	Undirected	1.0	11683481
48743	-21636	Undirected	1.0	11683481
48743	52746	Undirected	1.0	11683481
48743	-119639	Undirected	1.0	11683481
48743	-21973	Undirected	1.0	11683481
48743	-21692	Undirected	1.0	11683481
48743	-114021	Undirected	1.0	11683481
48743	-116621	Undirected	1.0	11683481
48743	-118653	Undirected	1.0	11683481
48743	-110446	Undirected	1.0	11683481
48743	-112385	Undirected	1.0	11683481
48743	72414	Undirected	1.0	11683481
48743	-65004	Undirected	1.0	11683481
48743	-160306	Undirected	1.0	11683481
48743	-16463	Undirected	1.0	11683481
48743	40402	Undirected	1.0	11683481
48743	57930	Undirected	1.0	11683481
48743	24421	Undirected	1.0	11683481
48743	58293	Undirected	1.0	11683481
48743	117498	Undirected	1.0	11683481
48743	71511	Undirected	1.0	11683481
48743	-255734	Undirected	1.0	11683481
48743	36319	Undirected	1.0	11683481
48743	84051	Undirected	1.0	11683481
48743	-215170	Undirected	1.0	11683481
-410316	50526	Undirected	1.0	11683481
-410316	50450	Undirected	1.0	11683481
-410316	-21636	Undirected	1.0	11683481
-410316	52746	Undirected	1.0	11683481
-410316	-119639	Undirected	1.0	11683481
-410316	-21973	Undirected	1.0	11683481
-410316	-21692	Undirected	1.0	11683481
-410316	-114021	Undirected	1.0	11683481
-410316	-116621	Undirected	1.0	11683481
-410316	-118653	Undirected	1.0	11683481
-410316	-110446	Undirected	1.0	11683481
-410316	-112385	Undirected	1.0	11683481
-410316	72414	Undirected	1.0	11683481
-410316	-65004	Undirected	1.0	11683481
-410316	-160306	Undirected	1.0	11683481
-410316	-16463	Undirected	1.0	11683481
-410316	40402	Undirected	1.0	11683481
-410316	57930	Undirected	1.0	11683481
-410316	24421	Undirected	1.0	11683481
-410316	58293	Undirected	1.0	11683481
-410316	117498	Undirected	1.0	11683481
-410316	71511	Undirected	1.0	11683481
-410316	-255734	Undirected	1.0	11683481
-410316	36319	Undirected	1.0	11683481
-410316	84051	Undirected	1.0	11683481
-410316	-215170	Undirected	1.0	11683481
50526	50450	Undirected	1.0	11683481
50526	-21636	Undirected	1.0	11683481
50526	52746	Undirected	1.0	11683481
50526	-119639	Undirected	1.0	11683481
50526	-21973	Undirected	1.0	11683481
50526	-21692	Undirected	1.0	11683481
50526	-114021	Undirected	1.0	11683481
50526	-116621	Undirected	1.0	11683481
50526	-118653	Undirected	1.0	11683481
50526	-110446	Undirected	1.0	11683481
50526	-112385	Undirected	1.0	11683481
50526	72414	Undirected	1.0	11683481
50526	-65004	Undirected	1.0	11683481
50526	-160306	Undirected	1.0	11683481
50526	-16463	Undirected	1.0	11683481
50526	40402	Undirected	1.0	11683481
50526	57930	Undirected	1.0	11683481
50526	24421	Undirected	1.0	11683481
50526	58293	Undirected	1.0	11683481
50526	117498	Undirected	2.0	12391783
50526	71511	Undirected	1.0	11683481
50526	-255734	Undirected	1.0	11683481
50526	36319	Undirected	1.0	11683481
50526	84051	Undirected	1.0	11683481
50526	-215170	Undirected	1.0	11683481
50450	-21636	Undirected	1.0	11683481
50450	52746	Undirected	1.0	11683481
50450	-119639	Undirected	1.0	11683481
50450	-21973	Undirected	1.0	11683481
50450	-21692	Undirected	1.0	11683481
50450	-114021	Undirected	1.0	11683481
50450	-116621	Undirected	1.0	11683481
50450	-118653	Undirected	1.0	11683481
50450	-110446	Undirected	1.0	11683481
50450	-112385	Undirected	3.0	18651349
50450	72414	Undirected	1.0	11683481
50450	-65004	Undirected	1.0	11683481
50450	-160306	Undirected	1.0	11683481
50450	-16463	Undirected	1.0	11683481
50450	40402	Undirected	1.0	11683481
50450	57930	Undirected	1.0	11683481
50450	24421	Undirected	1.0	11683481
50450	58293	Undirected	1.0	11683481
50450	117498	Undirected	1.0	11683481
50450	71511	Undirected	1.0	11683481
50450	-255734	Undirected	1.0	11683481
50450	36319	Undirected	1.0	11683481
50450	84051	Undirected	1.0	11683481
50450	-215170	Undirected	1.0	11683481
-21636	52746	Undirected	1.0	11683481
-21636	-119639	Undirected	1.0	11683481
-21636	-21973	Undirected	1.0	11683481
-21636	-21692	Undirected	1.0	11683481
-21636	-114021	Undirected	1.0	11683481
-21636	-116621	Undirected	1.0	11683481
-21636	-118653	Undirected	1.0	11683481
-21636	-110446	Undirected	1.0	11683481
-21636	-112385	Undirected	1.0	11683481
-21636	72414	Undirected	1.0	11683481
-21636	-65004	Undirected	1.0	11683481
-21636	-160306	Undirected	1.0	11683481
-21636	-16463	Undirected	1.0	11683481
-21636	40402	Undirected	1.0	11683481
-21636	57930	Undirected	1.0	11683481
-21636	24421	Undirected	1.0	11683481
-21636	58293	Undirected	1.0	11683481
-21636	117498	Undirected	1.0	11683481
-21636	71511	Undirected	1.0	11683481
-21636	-255734	Undirected	1.0	11683481
-21636	36319	Undirected	1.0	11683481
-21636	84051	Undirected	1.0	11683481
-21636	-215170	Undirected	1.0	11683481
52746	-119639	Undirected	1.0	11683481
52746	-21973	Undirected	1.0	11683481
52746	-21692	Undirected	1.0	11683481
52746	-114021	Undirected	1.0	11683481
52746	-116621	Undirected	1.0	11683481
52746	-118653	Undirected	1.0	11683481
52746	-110446	Undirected	1.0	11683481
52746	-112385	Undirected	1.0	11683481
52746	72414	Undirected	1.0	11683481
52746	-65004	Undirected	1.0	11683481
52746	-160306	Undirected	1.0	11683481
52746	-16463	Undirected	1.0	11683481
52746	40402	Undirected	1.0	11683481
52746	57930	Undirected	1.0	11683481
52746	24421	Undirected	1.0	11683481
52746	58293	Undirected	1.0	11683481
52746	117498	Undirected	1.0	11683481
52746	71511	Undirected	1.0	11683481
52746	-255734	Undirected	1.0	11683481
52746	36319	Undirected	1.0	11683481
52746	84051	Undirected	1.0	11683481
52746	-215170	Undirected	1.0	11683481
-119639	-21973	Undirected	1.0	11683481
-119639	-21692	Undirected	1.0	11683481
-119639	-114021	Undirected	1.0	11683481
-119639	-116621	Undirected	1.0	11683481
-119639	-118653	Undirected	1.0	11683481
-119639	-110446	Undirected	1.0	11683481
-119639	-112385	Undirected	1.0	11683481
-119639	72414	Undirected	1.0	11683481
-119639	-65004	Undirected	1.0	11683481
-119639	-160306	Undirected	1.0	11683481
-119639	-16463	Undirected	1.0	11683481
-119639	40402	Undirected	1.0	11683481
-119639	57930	Undirected	1.0	11683481
-119639	24421	Undirected	1.0	11683481
-119639	58293	Undirected	1.0	11683481
-119639	117498	Undirected	1.0	11683481
-119639	71511	Undirected	1.0	11683481
-119639	-255734	Undirected	1.0	11683481
-119639	36319	Undirected	1.0	11683481
-119639	84051	Undirected	1.0	11683481
-119639	-215170	Undirected	1.0	11683481
-21973	-21692	Undirected	1.0	11683481
-21973	-114021	Undirected	1.0	11683481
-21973	-116621	Undirected	1.0	11683481
-21973	-118653	Undirected	1.0	11683481
-21973	-110446	Undirected	1.0	11683481
-21973	-112385	Undirected	1.0	11683481
-21973	72414	Undirected	1.0	11683481
-21973	-65004	Undirected	1.0	11683481
-21973	-160306	Undirected	1.0	11683481
-21973	-16463	Undirected	1.0	11683481
-21973	40402	Undirected	1.0	11683481
-21973	57930	Undirected	1.0	11683481
-21973	24421	Undirected	1.0	11683481
-21973	58293	Undirected	1.0	11683481
-21973	117498	Undirected	1.0	11683481
-21973	71511	Undirected	1.0	11683481
-21973	-255734	Undirected	1.0	11683481
-21973	36319	Undirected	1.0	11683481
-21973	84051	Undirected	1.0	11683481
-21973	-215170	Undirected	1.0	11683481
-21692	-114021	Undirected	1.0	11683481
-21692	-116621	Undirected	1.0	11683481
-21692	-118653	Undirected	1.0	11683481
-21692	-110446	Undirected	1.0	11683481
-21692	-112385	Undirected	1.0	11683481
-21692	72414	Undirected	1.0	11683481
-21692	-65004	Undirected	1.0	11683481
-21692	-160306	Undirected	1.0	11683481
-21692	-16463	Undirected	1.0	11683481
-21692	40402	Undirected	1.0	11683481
-21692	57930	Undirected	1.0	11683481
-21692	24421	Undirected	1.0	11683481
-21692	58293	Undirected	1.0	11683481
-21692	117498	Undirected	1.0	11683481
-21692	71511	Undirected	1.0	11683481
-21692	-255734	Undirected	1.0	11683481
-21692	36319	Undirected	1.0	11683481
-21692	84051	Undirected	1.0	11683481
-21692	-215170	Undirected	1.0	11683481
-114021	-116621	Undirected	1.0	11683481
-114021	-118653	Undirected	1.0	11683481
-114021	-110446	Undirected	1.0	11683481
-114021	-112385	Undirected	1.0	11683481
-114021	72414	Undirected	1.0	11683481
-114021	-65004	Undirected	1.0	11683481
-114021	-160306	Undirected	1.0	11683481
-114021	-16463	Undirected	1.0	11683481
-114021	40402	Undirected	1.0	11683481
-114021	57930	Undirected	1.0	11683481
-114021	24421	Undirected	1.0	11683481
-114021	58293	Undirected	1.0	11683481
-114021	117498	Undirected	1.0	11683481
-114021	71511	Undirected	1.0	11683481
-114021	-255734	Undirected	1.0	11683481
-114021	36319	Undirected	1.0	11683481
-114021	84051	Undirected	1.0	11683481
-114021	-215170	Undirected	1.0	11683481
-116621	-118653	Undirected	1.0	11683481
-116621	-110446	Undirected	1.0	11683481
-116621	-112385	Undirected	1.0	11683481
-116621	72414	Undirected	1.0	11683481
-116621	-65004	Undirected	1.0	11683481
-116621	-160306	Undirected	1.0	11683481
-116621	-16463	Undirected	1.0	11683481
-116621	40402	Undirected	1.0	11683481
-116621	57930	Undirected	1.0	11683481
-116621	24421	Undirected	1.0	11683481
-116621	58293	Undirected	1.0	11683481
-116621	117498	Undirected	1.0	11683481
-116621	71511	Undirected	1.0	11683481
-116621	-255734	Undirected	1.0	11683481
-116621	36319	Undirected	1.0	11683481
-116621	84051	Undirected	1.0	11683481
-116621	-215170	Undirected	1.0	11683481
-118653	-110446	Undirected	1.0	11683481
-118653	-112385	Undirected	1.0	11683481
-118653	72414	Undirected	1.0	11683481
-118653	-65004	Undirected	1.0	11683481
-118653	-160306	Undirected	1.0	11683481
-118653	-16463	Undirected	1.0	11683481
-118653	40402	Undirected	1.0	11683481
-118653	57930	Undirected	1.0	11683481
-118653	24421	Undirected	1.0	11683481
-118653	58293	Undirected	1.0	11683481
-118653	117498	Undirected	1.0	11683481
-118653	71511	Undirected	1.0	11683481
-118653	-255734	Undirected	1.0	11683481
-118653	36319	Undirected	1.0	11683481
-118653	84051	Undirected	1.0	11683481
-118653	-215170	Undirected	1.0	11683481
-110446	-112385	Undirected	1.0	11683481
-110446	72414	Undirected	1.0	11683481
-110446	-65004	Undirected	1.0	11683481
-110446	-160306	Undirected	1.0	11683481
-110446	-16463	Undirected	1.0	11683481
-110446	40402	Undirected	1.0	11683481
-110446	57930	Undirected	1.0	11683481
-110446	24421	Undirected	1.0	11683481
-110446	58293	Undirected	1.0	11683481
-110446	117498	Undirected	1.0	11683481
-110446	71511	Undirected	1.0	11683481
-110446	-255734	Undirected	1.0	11683481
-110446	36319	Undirected	1.0	11683481
-110446	84051	Undirected	1.0	11683481
-110446	-215170	Undirected	1.0	11683481
-112385	72414	Undirected	1.0	11683481
-112385	-65004	Undirected	1.0	11683481
-112385	-160306	Undirected	1.0	11683481
-112385	-16463	Undirected	1.0	11683481
-112385	40402	Undirected	1.0	11683481
-112385	57930	Undirected	1.0	11683481
-112385	24421	Undirected	1.0	11683481
-112385	58293	Undirected	1.0	11683481
-112385	117498	Undirected	1.0	11683481
-112385	71511	Undirected	1.0	11683481
-112385	-255734	Undirected	1.0	11683481
-112385	36319	Undirected	1.0	11683481
-112385	84051	Undirected	1.0	11683481
-112385	-215170	Undirected	1.0	11683481
72414	-65004	Undirected	1.0	11683481
72414	-160306	Undirected	1.0	11683481
72414	-16463	Undirected	1.0	11683481
72414	40402	Undirected	1.0	11683481
72414	57930	Undirected	1.0	11683481
72414	24421	Undirected	1.0	11683481
72414	58293	Undirected	1.0	11683481
72414	117498	Undirected	1.0	11683481
72414	71511	Undirected	1.0	11683481
72414	-255734	Undirected	1.0	11683481
72414	36319	Undirected	1.0	11683481
72414	84051	Undirected	1.0	11683481
72414	-215170	Undirected	1.0	11683481
-65004	-160306	Undirected	1.0	11683481
-65004	-16463	Undirected	1.0	11683481
-65004	40402	Undirected	1.0	11683481
-65004	57930	Undirected	1.0	11683481
-65004	24421	Undirected	1.0	11683481
-65004	58293	Undirected	1.0	11683481
-65004	117498	Undirected	1.0	11683481
-65004	71511	Undirected	1.0	11683481
-65004	-255734	Undirected	1.0	11683481
-65004	36319	Undirected	1.0	11683481
-65004	84051	Undirected	1.0	11683481
-65004	-215170	Undirected	1.0	11683481
-160306	-16463	Undirected	1.0	11683481
-160306	40402	Undirected	1.0	11683481
-160306	57930	Undirected	1.0	11683481
-160306	24421	Undirected	1.0	11683481
-160306	58293	Undirected	1.0	11683481
-160306	117498	Undirected	1.0	11683481
-160306	71511	Undirected	1.0	11683481
-160306	-255734	Undirected	1.0	11683481
-160306	36319	Undirected	1.0	11683481
-160306	84051	Undirected	1.0	11683481
-160306	-215170	Undirected	1.0	11683481
-16463	40402	Undirected	1.0	11683481
-16463	57930	Undirected	1.0	11683481
-16463	24421	Undirected	1.0	11683481
-16463	58293	Undirected	1.0	11683481
-16463	117498	Undirected	1.0	11683481
-16463	71511	Undirected	1.0	11683481
-16463	-255734	Undirected	1.0	11683481
-16463	36319	Undirected	1.0	11683481
-16463	84051	Undirected	1.0	11683481
-16463	-215170	Undirected	1.0	11683481
40402	57930	Undirected	1.0	11683481
40402	24421	Undirected	1.0	11683481
40402	58293	Undirected	1.0	11683481
40402	117498	Undirected	1.0	11683481
40402	71511	Undirected	1.0	11683481
40402	-255734	Undirected	1.0	11683481
40402	36319	Undirected	1.0	11683481
40402	84051	Undirected	1.0	11683481
40402	-215170	Undirected	1.0	11683481
57930	24421	Undirected	1.0	11683481
57930	58293	Undirected	1.0	11683481
57930	117498	Undirected	1.0	11683481
57930	71511	Undirected	1.0	11683481
57930	-255734	Undirected	1.0	11683481
57930	36319	Undirected	1.0	11683481
57930	84051	Undirected	1.0	11683481
57930	-215170	Undirected	1.0	11683481
24421	58293	Undirected	1.0	11683481
24421	117498	Undirected	1.0	11683481
24421	71511	Undirected	1.0	11683481
24421	-255734	Undirected	1.0	11683481
24421	36319	Undirected	1.0	11683481
24421	84051	Undirected	1.0	11683481
24421	-215170	Undirected	1.0	11683481
58293	117498	Undirected	1.0	11683481
58293	71511	Undirected	1.0	11683481
58293	-255734	Undirected	1.0	11683481
58293	36319	Undirected	1.0	11683481
58293	84051	Undirected	1.0	11683481
58293	-215170	Undirected	1.0	11683481
117498	71511	Undirected	1.0	11683481
117498	-255734	Undirected	1.0	11683481
117498	36319	Undirected	1.0	11683481
117498	84051	Undirected	1.0	11683481
117498	-215170	Undirected	1.0	11683481
71511	-255734	Undirected	1.0	11683481
71511	36319	Undirected	1.0	11683481
71511	84051	Undirected	1.0	11683481
71511	-215170	Undirected	1.0	11683481
-255734	36319	Undirected	1.0	11683481
-255734	84051	Undirected	1.0	11683481
-255734	-215170	Undirected	1.0	11683481
36319	84051	Undirected	1.0	11683481
36319	-215170	Undirected	1.0	11683481
84051	-215170	Undirected	1.0	11683481
10387	76625	Undirected	2.0	6427034
10387	-418321	Undirected	1.0	4062954
10387	4468	Undirected	1.0	4062954
10387	125669	Undirected	2.0	6427034
10387	13520	Undirected	4.0	7517241
10387	-373614	Undirected	1.0	4062954
10387	-389788	Undirected	1.0	4062954
10387	-398594	Undirected	1.0	4062954
10387	-413184	Undirected	1.0	4062954
10387	-120370	Undirected	1.0	4062954
10387	-116694	Undirected	2.0	5138063
10387	-15330	Undirected	2.0	5301539
10387	-14717	Undirected	1.0	4062954
10387	-15488	Undirected	1.0	4062954
10387	-15310	Undirected	1.0	4062954
10387	1219	Undirected	1.0	4062954
76625	-418321	Undirected	1.0	4062954
76625	4468	Undirected	1.0	4062954
76625	125669	Undirected	3.0	8578318
76625	13520	Undirected	1.0	4062954
76625	-373614	Undirected	1.0	4062954
76625	-389788	Undirected	1.0	4062954
76625	-398594	Undirected	1.0	4062954
76625	-413184	Undirected	1.0	4062954
76625	-120370	Undirected	1.0	4062954
76625	-116694	Undirected	1.0	4062954
76625	-15330	Undirected	1.0	4062954
76625	-14717	Undirected	1.0	4062954
76625	-15488	Undirected	1.0	4062954
76625	-15310	Undirected	1.0	4062954
76625	1219	Undirected	1.0	4062954
-418321	4468	Undirected	1.0	4062954
-418321	125669	Undirected	1.0	4062954
-418321	13520	Undirected	1.0	4062954
-418321	-373614	Undirected	1.0	4062954
-418321	-389788	Undirected	1.0	4062954
-418321	-398594	Undirected	1.0	4062954
-418321	-413184	Undirected	1.0	4062954
-418321	-120370	Undirected	1.0	4062954
-418321	-116694	Undirected	1.0	4062954
-418321	-15330	Undirected	1.0	4062954
-418321	-14717	Undirected	1.0	4062954
-418321	-15488	Undirected	1.0	4062954
-418321	-15310	Undirected	1.0	4062954
-418321	1219	Undirected	1.0	4062954
4468	125669	Undirected	1.0	4062954
4468	13520	Undirected	1.0	4062954
4468	-373614	Undirected	1.0	4062954
4468	-389788	Undirected	1.0	4062954
4468	-398594	Undirected	1.0	4062954
4468	-413184	Undirected	1.0	4062954
4468	-120370	Undirected	1.0	4062954
4468	-116694	Undirected	1.0	4062954
4468	-15330	Undirected	1.0	4062954
4468	-14717	Undirected	1.0	4062954
4468	-15488	Undirected	1.0	4062954
4468	-15310	Undirected	1.0	4062954
4468	1219	Undirected	1.0	4062954
125669	13520	Undirected	1.0	4062954
125669	-373614	Undirected	1.0	4062954
125669	-389788	Undirected	1.0	4062954
125669	-398594	Undirected	1.0	4062954
125669	-413184	Undirected	1.0	4062954
125669	-120370	Undirected	1.0	4062954
125669	-116694	Undirected	1.0	4062954
125669	-15330	Undirected	1.0	4062954
125669	-14717	Undirected	1.0	4062954
125669	-15488	Undirected	1.0	4062954
125669	-15310	Undirected	1.0	4062954
125669	1219	Undirected	2.0	7417813
13520	-373614	Undirected	2.0	5736702
13520	-389788	Undirected	3.0	6962371
13520	-398594	Undirected	1.0	4062954
13520	-413184	Undirected	1.0	4062954
13520	-120370	Undirected	1.0	4062954
13520	-116694	Undirected	2.0	5138063
13520	-15330	Undirected	4.0	7333449
13520	-14717	Undirected	1.0	4062954
13520	-15488	Undirected	1.0	4062954
13520	-15310	Undirected	1.0	4062954
13520	1219	Undirected	2.0	5288623
-373614	-389788	Undirected	2.0	5736702
-373614	-398594	Undirected	1.0	4062954
-373614	-413184	Undirected	1.0	4062954
-373614	-120370	Undirected	1.0	4062954
-373614	-116694	Undirected	1.0	4062954
-373614	-15330	Undirected	1.0	4062954
-373614	-14717	Undirected	1.0	4062954
-373614	-15488	Undirected	1.0	4062954
-373614	-15310	Undirected	1.0	4062954
-373614	1219	Undirected	1.0	4062954
-389788	-398594	Undirected	1.0	4062954
-389788	-413184	Undirected	1.0	4062954
-389788	-120370	Undirected	1.0	4062954
-389788	-116694	Undirected	1.0	4062954
-389788	-15330	Undirected	2.0	5288623
-389788	-14717	Undirected	1.0	4062954
-389788	-15488	Undirected	1.0	4062954
-389788	-15310	Undirected	1.0	4062954
-389788	1219	Undirected	2.0	5288623
-398594	-413184	Undirected	1.0	4062954
-398594	-120370	Undirected	1.0	4062954
-398594	-116694	Undirected	1.0	4062954
-398594	-15330	Undirected	1.0	4062954
-398594	-14717	Undirected	1.0	4062954
-398594	-15488	Undirected	1.0	4062954
-398594	-15310	Undirected	1.0	4062954
-398594	1219	Undirected	1.0	4062954
-413184	-120370	Undirected	1.0	4062954
-413184	-116694	Undirected	1.0	4062954
-413184	-15330	Undirected	1.0	4062954
-413184	-14717	Undirected	1.0	4062954
-413184	-15488	Undirected	1.0	4062954
-413184	-15310	Undirected	1.0	4062954
-413184	1219	Undirected	1.0	4062954
-120370	-116694	Undirected	1.0	4062954
-120370	-15330	Undirected	1.0	4062954
-120370	-14717	Undirected	1.0	4062954
-120370	-15488	Undirected	1.0	4062954
-120370	-15310	Undirected	1.0	4062954
-120370	1219	Undirected	1.0	4062954
-116694	-15330	Undirected	1.0	4062954
-116694	-14717	Undirected	1.0	4062954
-116694	-15488	Undirected	1.0	4062954
-116694	-15310	Undirected	1.0	4062954
-116694	1219	Undirected	1.0	4062954
-15330	-14717	Undirected	1.0	4062954
-15330	-15488	Undirected	1.0	4062954
-15330	-15310	Undirected	1.0	4062954
-15330	1219	Undirected	2.0	5288623
-14717	-15488	Undirected	1.0	4062954
-14717	-15310	Undirected	1.0	4062954
-14717	1219	Undirected	1.0	4062954
-15488	-15310	Undirected	1.0	4062954
-15488	1219	Undirected	1.0	4062954
-15310	1219	Undirected	1.0	4062954
-287120	13520	Undirected	2.0	1881350
-287120	-15330	Undirected	1.0	806241
-287120	-283858	Undirected	1.0	806241
-287120	-462983	Undirected	1.0	806241
-287120	29356	Undirected	1.0	806241
13520	-283858	Undirected	1.0	806241
13520	-462983	Undirected	1.0	806241
13520	29356	Undirected	1.0	806241
-15330	-283858	Undirected	1.0	806241
-15330	-462983	Undirected	1.0	806241
-15330	29356	Undirected	1.0	806241
-283858	-462983	Undirected	1.0	806241
-283858	29356	Undirected	3.0	5513683
-462983	29356	Undirected	1.0	806241
-10386	-208867	Undirected	1.0	340421
-10386	28022	Undirected	1.0	340421
