"EP/K013831/1","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"EP/K013750/2","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"EP/K01529X/1","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"EP/K013556/1","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"EP/K013688/1","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"EP/K013459/1","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"EP/K013718/1","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"EP/K01465X/1","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"EP/K014560/1","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"EP/N018591/1","['Biophysics', 'High Performance Computing', 'Light-Matter Interactions']"
"EP/K00641X/1","['Biophysics', 'Complex fluids & soft solids']"
"EP/J017639/1","['Biophysics', 'Complex fluids & soft solids', 'Condensed Matter Physics', 'Materials Characterisation']"
"EP/N023633/1","['Biophysics', 'Med.Instrument.Device& Equip.', 'Microsystems']"
"EP/M028208/1","['Bioprocess Engineering', 'Design of Process systems', 'Manufacturing Machine & Plant']"
"EP/I024905/1","['Bioprocess Engineering', 'Design of Process systems', 'Multiphase Flow']"
"EP/N013395/1","['Bioprocess Engineering', 'Design of Process systems', 'Manufacturing Machine & Plant']"
"EP/N025105/1","['Bioprocess Engineering', 'Drug Formulation & Delivery']"
"EP/N024796/1","['Bioprocess Engineering', 'Drug Formulation & Delivery']"
"EP/N011511/1","['Bioprocess Engineering', 'Design of Process systems', 'Manufacturing Machine & Plant']"
"EP/I033270/1","['Bioprocess Engineering', 'Macro-molecular delivery']"
"EP/L017121/1","['Bioprocess Engineering', 'Control Engineering', 'Design of Process systems', 'Eng. Dynamics & Tribology', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant', 'Materials testing & eng.', 'Optical Devices & Subsystems', 'Reactor Engineering', 'Robotics & Autonomy']"
"EP/K038648/1","['Bioprocess Engineering', 'Microsystems', 'Synthetic biology']"
"EP/N015916/1","['Bioprocess Engineering', 'Manufacturing Machine & Plant', 'Protein engineering']"
"EP/N013468/1","['Building Ops & Management', 'Optical Communications', 'Optoelect. Devices & Circuits']"
"EP/N007557/1","['Building Ops & Management']"
"EP/N010523/1","['Building Ops & Management', 'Design & Testing Technology', 'Robotics & Autonomy', 'Urban & Land Management']"
"EP/L005700/1","['Building Ops & Management', 'Coastal & Waterway Engineering', 'Construction Ops & Management', 'Energy Efficiency', 'Transport Ops & Management', 'Urban & Land Management', 'Waste Management', 'Water Engineering']"
"EP/I02929X/1","['Building Ops & Management', 'Energy Efficiency', 'Urban & Land Management']"
"EP/M001067/1","['Building Ops & Management', 'Structural Engineering', 'Structural Engineering']"
"EP/N021614/1","['Building Ops & Management', 'Ground Engineering', 'Structural Engineering']"
"EP/N509012/1","['Building Ops & Management', 'Materials Processing']"
"EP/N509036/1","['Building Ops & Management', 'Materials Processing']"
"EP/I038837/1","['Building Ops & Management', 'Design Engineering', 'Information & Knowledge Mgmt', 'Mobile Computing', 'Psychology', 'Transport Ops & Management']"
"EP/I01778X/1","['Building Ops & Management', 'Ground Engineering', 'Structural Engineering']"
"EP/N010019/1","['Building Ops & Management', 'Complexity Science', 'Sustainable Energy Networks', 'Transport Ops & Management', 'Urban & Land Management']"
"EP/L01582X/1","['Building Ops & Management', 'Construction Ops & Management', 'Structural Engineering', 'Transport Ops & Management', 'Urban & Land Management', 'Water Engineering']"
"EP/L016400/1","['Building Ops & Management', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Transport Ops & Management']"
"EP/K009915/1","['Building Ops & Management']"
"EP/N004671/1","['Building Ops & Management', 'Energy Efficiency']"
"EP/G037272/1","['Building Ops & Management', 'Civil Engineering Materials', 'Construction Ops & Management', 'Pavement Engineering', 'Structural Engineering', 'Transport Ops & Management', 'Waste Management', 'Water Engineering']"
"EP/G037787/1","['Building Ops & Management', 'Energy Efficiency']"
"EP/G037698/1","['Building Ops & Management', 'Urban & Land Management']"
"EP/I019308/1","['Building Ops & Management', 'Construction Ops & Management', 'Energy Efficiency', 'Structural Engineering']"
"EP/M017621/1","['Building Ops & Management', 'Civil Engineering Materials']"
"EP/K021907/1","['Building Ops & Management', 'Energy Efficiency']"
"EP/K021893/1","['Building Ops & Management', 'Energy Efficiency']"
"EP/K021834/1","['Building Ops & Management', 'Energy Efficiency']"
"EP/G037477/1","['Building Ops & Management', 'Combustion', 'Energy - Marine & Hydropower', 'Materials Synthesis & Growth', 'Sustainable Energy Vectors']"
"EP/J002380/1","['Building Ops & Management', 'Urban & Land Management']"
"EP/H009612/1","['Building Ops & Management', 'Energy Efficiency']"
"EP/N022637/1","['Building Ops & Management']"
"EP/N022351/1","['Building Ops & Management']"
"EP/N509000/1","['Building Ops & Management', 'Energy Efficiency']"
"EP/J02077X/1","['Carbon Capture & Storage']"
"EP/K035355/2","['Carbon Capture & Storage', 'Catalysis & Applied Catalysis', 'Electrochemical Science & Eng.', 'Materials Synthesis & Growth']"
"EP/N024567/1","['Carbon Capture & Storage']"
"EP/K035967/1","['Carbon Capture & Storage']"
"EP/L020777/1","['Carbon Capture & Storage']"
"EP/N029429/1","['Carbon Capture & Storage']"
"EP/N508615/1","['Carbon Capture & Storage']"
"EP/J020184/2","['Carbon Capture & Storage']"
"EP/L012227/1","['Carbon Capture & Storage']"
"EP/L012251/1","['Carbon Capture & Storage']"
"EP/N509966/1","['Carbon Capture & Storage']"
"EP/K035878/1","['Carbon Capture & Storage']"
"EP/J020745/1","['Carbon Capture & Storage']"
"EP/G037345/1","['Carbon Capture & Storage', 'Energy - Conventional']"
"EP/L016362/1","['Carbon Capture & Storage', 'Energy - Conventional']"
"EP/K036033/1","['Carbon Capture & Storage']"
"EP/M001369/1","['Carbon Capture & Storage']"
"EP/N007859/1","['Carbon Capture & Storage', 'Design of Process systems', 'Materials Synthesis & Growth', 'Separation Processes']"
"EP/K035274/1","['Carbon Capture & Storage', 'Catalysis & Applied Catalysis', 'Electrochemical Science & Eng.', 'Materials Synthesis & Growth']"
"EP/N024540/1","['Carbon Capture & Storage']"
"EP/L022958/1","['Carbon Capture & Storage']"
"EP/M001342/1","['Carbon Capture & Storage']"
"EP/N013883/1","['Carbon Capture & Storage', 'Catalysis & Applied Catalysis', 'Solar Technology']"
"EP/N009525/1","['Carbon Capture & Storage', 'Catalysis & Applied Catalysis']"
"EP/M001458/1","['Carbon Capture & Storage']"
"EP/K021869/1","['Carbon Capture & Storage']"
"EP/M001482/1","['Carbon Capture & Storage']"
"EP/K034952/1","['Carbon Capture & Storage', 'Ground Engineering']"
"EP/K036025/1","['Carbon Capture & Storage']"
"EP/K000446/2","['Carbon Capture & Storage']"
"EP/N00938X/1","['Carbon Capture & Storage', 'Catalysis & Applied Catalysis', 'Sustainable Energy Vectors']"
"EP/N009533/1","['Carbon Capture & Storage', 'Catalysis & Applied Catalysis', 'Electrochemical Science & Eng.', 'Solar Technology', 'Sustainable Energy Vectors']"
"EP/N024613/1","['Carbon Capture & Storage']"
"EP/K001329/1","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Gas & Solution Phase Reactions', 'Heat & Mass Transfer', 'Multiphase Flow', 'Reactor Engineering', 'Separation Processes']"
"EP/M019195/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"EP/N020669/1","['Catalysis & Applied Catalysis', 'Protein chemistry']"
"EP/M010554/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry']"
"EP/M023885/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry', 'Electrochemical Science & Eng.', 'Physical Organic Chemistry']"
"EP/P001475/1","['Catalysis & Applied Catalysis']"
"EP/N014456/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry']"
"EP/M013219/1","['Catalysis & Applied Catalysis']"
"EP/K014897/1","['Catalysis & Applied Catalysis', 'Chemical Biology', 'Design Processes']"
"EP/L025000/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry']"
"EP/J020192/1","['Catalysis & Applied Catalysis', 'Chemical Biology', 'Physical Organic Chemistry']"
"EP/N019393/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry']"
"EP/N031792/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Co-ordination Chemistry']"
"EP/N007441/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry']"
"EP/L023121/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"EP/M026221/1","['Catalysis & Applied Catalysis']"
"EP/N022793/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"EP/K014749/1","['Catalysis & Applied Catalysis', 'Design of Process systems']"
"EP/I019693/1","['Catalysis & Applied Catalysis']"
"EP/M023346/1","['Catalysis & Applied Catalysis']"
"EP/J018139/1","['Catalysis & Applied Catalysis']"
"EP/J018090/1","['Catalysis & Applied Catalysis']"
"EP/L014017/2","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"EP/K007947/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Reactor Engineering']"
"EP/M026159/1","['Catalysis & Applied Catalysis', 'Reactor Engineering', 'Separation Processes']"
"EP/L020432/2","['Catalysis & Applied Catalysis', 'Manufacturing Machine & Plant', 'Manufacturing Machine & Plant']"
"EP/N031555/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Physical Organic Chemistry']"
"EP/K024205/1","['Catalysis & Applied Catalysis', 'Materials Synthesis & Growth']"
"EP/M025241/1","['Catalysis & Applied Catalysis', 'Chemical Biology', 'Physical Organic Chemistry']"
"EP/G03768X/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Electrochemical Science & Eng.']"
"EP/N510038/1","['Catalysis & Applied Catalysis', 'Electrochemical Science & Eng.', 'Sustainable Energy Vectors']"
"EP/N510026/1","['Catalysis & Applied Catalysis', 'Electrochemical Science & Eng.', 'Sustainable Energy Vectors']"
"EP/N032985/1","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Heat & Mass Transfer', 'Reactor Engineering']"
"EP/K023004/1","['Catalysis & Applied Catalysis', 'Materials Characterisation']"
"EP/L016443/1","['Catalysis & Applied Catalysis', 'Heat & Mass Transfer', 'Reactor Engineering']"
"EP/L016419/1","['Catalysis & Applied Catalysis']"
"EP/L016354/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Design of Process systems', 'Materials Synthesis & Growth', 'Synthetic biology']"
"EP/L015633/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Design of Process systems', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/M010538/1","['Catalysis & Applied Catalysis', 'Gas & Solution Phase Reactions', 'Materials Characterisation', 'Physical Organic Chemistry']"
"EP/L00352X/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"EP/N02320X/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"EP/L026317/1","['Catalysis & Applied Catalysis']"
"EP/L02537X/1","['Catalysis & Applied Catalysis']"
"EP/N010531/1","['Catalysis & Applied Catalysis', 'Fuel Cell Technologies', 'Solar Technology', 'Sustainable Energy Vectors']"
"EP/K00803X/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Co-ordination Chemistry']"
"EP/M029077/1","['Catalysis & Applied Catalysis', 'Reactor Engineering']"
"EP/M029476/1","['Catalysis & Applied Catalysis', 'Reactor Engineering']"
"EP/K009567/2","['Catalysis & Applied Catalysis', 'Surfaces & Interfaces']"
"EP/M02766X/1","['Catalysis & Applied Catalysis', 'Electrochemical Science & Eng.', 'Reactor Engineering']"
"EP/K032062/1","['Catalysis & Applied Catalysis', 'Chemical Structure', 'Gas & Solution Phase Reactions']"
"EP/K030574/2","['Catalysis & Applied Catalysis', 'Physical Organic Chemistry', 'Synthetic biology']"
"EP/K03037X/1","['Catalysis & Applied Catalysis', 'Complexity Science', 'Physical Organic Chemistry', 'Synthetic biology']"
"EP/N029992/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"EP/N02379X/1","['Catalysis & Applied Catalysis', 'Materials Synthesis & Growth', 'Surfaces & Interfaces']"
"EP/N023587/1","['Catalysis & Applied Catalysis', 'Materials Synthesis & Growth', 'Surfaces & Interfaces']"
"EP/N015290/1","['Catalysis & Applied Catalysis']"
"EP/J014958/1","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Particle Technology']"
"EP/M02220X/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Physical Organic Chemistry']"
"EP/P001467/1","['Catalysis & Applied Catalysis', 'Reactor Engineering']"
"EP/M024210/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry']"
"EP/J003867/1","['Catalysis & Applied Catalysis', 'Chemical Structure', 'Materials Characterisation']"
"EP/M010481/1","['Catalysis & Applied Catalysis', 'Gas & Solution Phase Reactions', 'Materials Characterisation', 'Physical Organic Chemistry']"
"EP/M009688/1","['Catalysis & Applied Catalysis', 'Gas & Solution Phase Reactions', 'Materials Characterisation', 'Physical Organic Chemistry']"
"EP/M507805/1","['Catalysis & Applied Catalysis', 'Manufacturing Machine & Plant']"
"EP/K014773/1","['Catalysis & Applied Catalysis', 'Design Processes', 'Materials Synthesis & Growth']"
"EP/K038419/1","['Catalysis & Applied Catalysis', 'Gas & Solution Phase Reactions', 'Surfaces & Interfaces']"
"EP/K029525/2","['Catalysis & Applied Catalysis', 'Materials Synthesis & Growth', 'Reactor Engineering']"
"EP/L024829/1","['Catalysis & Applied Catalysis', 'Chemical Biology']"
"EP/N026004/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry']"
"EP/N010868/1","['Catalysis & Applied Catalysis', 'Energy - Nuclear', 'Materials Characterisation', 'Optical Devices & Subsystems']"
"EP/K014323/1","['Catalysis & Applied Catalysis']"
"EP/K014889/1","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Manufact. Enterprise Ops& Mgmt']"
"EP/K012258/1","['Catalysis & Applied Catalysis']"
"EP/K013505/1","['Catalysis & Applied Catalysis']"
"EP/K012290/1","['Catalysis & Applied Catalysis']"
"EP/K014854/1","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Gas & Solution Phase Reactions', 'Heat & Mass Transfer', 'Microsystems']"
"EP/K014714/1","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Gas & Solution Phase Reactions', 'Heat & Mass Transfer', 'Microsystems']"
"EP/K014668/1","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Gas & Solution Phase Reactions', 'Heat & Mass Transfer', 'Microsystems']"
"EP/K014706/2","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Gas & Solution Phase Reactions', 'Heat & Mass Transfer', 'Microsystems']"
"EP/L000253/1","['Catalysis & Applied Catalysis', 'Catalysis & enzymology', 'Chemical Biology', 'High Performance Computing', 'Protein chemistry', 'Structural biology']"
"EP/J002208/2","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Gas & Solution Phase Reactions']"
"EP/J010863/2","['Catalysis & Applied Catalysis']"
"EP/J010804/1","['Catalysis & Applied Catalysis']"
"EP/J011185/1","['Catalysis & Applied Catalysis']"
"EP/J010812/1","['Catalysis & Applied Catalysis']"
"EP/J010847/1","['Catalysis & Applied Catalysis']"
"EP/N011384/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry']"
"EP/M013839/1","['Catalysis & Applied Catalysis', 'Energy Efficiency', 'Manufacturing Machine & Plant']"
"EP/N008995/1","['Catalysis & Applied Catalysis', 'Complex fluids & soft solids', 'Reactor Engineering']"
"EP/N009304/1","['Catalysis & Applied Catalysis', 'Complex fluids & soft solids', 'Reactor Engineering']"
"EP/M027678/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Co-ordination Chemistry', 'Gas & Solution Phase Reactions']"
"EP/J002402/1","['Catalysis & Applied Catalysis', 'Drug Formulation & Delivery', 'Med.Instrument.Device& Equip.', 'Med.Instrument.Device& Equip.']"
"EP/L012804/1","['Catalysis & Applied Catalysis', 'Co-ordination Chemistry']"
"EP/N025652/1","['Chemical Biology', 'Chemical Synthetic Methodology']"
"EP/M015572/1","['Chemical Biology', 'Co-ordination Chemistry', 'Gas & Solution Phase Reactions']"
"EP/J002577/1","['Chemical Biology', 'Gas & Solution Phase Reactions']"
"EP/L015498/1","['Chemical Biology']"
"EP/L003376/1","['Chemical Biology']"
"EP/M003647/1","['Chemical Biology', 'Med.Instrument.Device& Equip.']"
"EP/M001873/2","['Chemical Biology']"
"EP/L027003/1","['Chemical Biology', 'Chemical Structure']"
"EP/L021366/1","['Chemical Biology', 'Gas & Solution Phase Reactions']"
"EP/N013573/1","['Chemical Biology']"
"EP/N023226/1","['Chemical Biology', 'Synthetic biology']"
"EP/M015378/1","['Chemical Biology']"
"EP/M013898/1","['Chemical Biology']"
"EP/J002615/1","['Chemical Biology', 'Chemical Structure']"
"EP/M001997/1","['Chemical Biology', 'Gas & Solution Phase Reactions']"
"EP/M029794/1","['Chemical Structure', 'Electrochemical Science & Eng.']"
"EP/L018470/1","['Chemical Structure', 'Chemical Synthetic Methodology', 'Co-ordination Chemistry', 'Quantum Optics & Information']"
"EP/K021435/1","['Chemical Structure', 'Co-ordination Chemistry']"
"EP/N035437/1","['Chemical Structure', 'Co-ordination Chemistry', 'Electrochemical Science & Eng.', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/N007123/1","['Chemical Structure', 'Complex fluids & soft solids', 'Particle Technology', 'Rheology', 'Tools for the biosciences']"
"EP/M029131/1","['Chemical Structure']"
"EP/L022532/1","['Chemical Structure']"
"EP/J001872/1","['Chemical Structure', 'Chemical Synthetic Methodology', 'Co-ordination Chemistry']"
"EP/K039229/1","['Chemical Structure', 'Surfaces & Interfaces']"
"EP/I011870/2","['Chemical Structure', 'Co-ordination Chemistry', 'Surfaces & Interfaces']"
"EP/K038400/1","['Chemical Structure', 'Software Engineering']"
"EP/K038583/1","['Chemical Structure', 'Software Engineering']"
"EP/K038222/1","['Chemical Structure', 'Software Engineering']"
"EP/K038176/1","['Chemical Structure']"
"EP/K037943/1","['Chemical Structure']"
"EP/K014382/1","['Chemical Structure']"
"EP/I01974X/1","['Chemical Structure', 'Instrumentation Eng. & Dev.', 'Physical Organic Chemistry']"
"S/A000019/1","['Chemical Structure']"
"S/A000012/1","['Chemical Structure']"
"EP/M005178/1","['Chemical Structure', 'Chemical Synthetic Methodology', 'Materials Synthesis & Growth']"
"EP/K026720/1","['Chemical Structure', 'Chemical Synthetic Methodology']"
"EP/K038958/1","['Chemical Structure', 'Condensed Matter Physics']"
"EP/M027716/1","['Chemical Structure', 'Cold Atomic Species', 'Gas & Solution Phase Reactions', 'Light-Matter Interactions']"
"EP/N007417/1","['Chemical Structure', 'Surfaces & Interfaces']"
"EP/M001970/1","['Chemical Structure', 'Chemical Synthetic Methodology', 'Electrochemical Science & Eng.']"
"EP/M001962/1","['Chemical Structure', 'Chemical Synthetic Methodology', 'Electrochemical Science & Eng.']"
"EP/M008398/1","['Chemical Structure', 'Co-ordination Chemistry']"
"EP/L010615/1","['Chemical Structure', 'Chemical Synthetic Methodology']"
"EP/L012189/1","['Chemical Structure', 'Co-ordination Chemistry']"
"EP/L01212X/1","['Chemical Structure', 'Co-ordination Chemistry']"
"EP/P001548/1","['Chemical Structure', 'Physical Organic Chemistry']"
"EP/N015401/1","['Chemical Structure', 'Manufacturing Machine & Plant', 'Reactor Engineering']"
"EP/N01331X/1","['Chemical Structure', 'Chemical Synthetic Methodology', 'Co-ordination Chemistry']"
"EP/L010518/1","['Chemical Structure', 'Energy - Conventional']"
"EP/L012243/1","['Chemical Structure']"
"EP/K005472/1","['Chemical Structure', 'Gas & Solution Phase Reactions']"
"EP/K034995/1","['Chemical Structure', 'Physical Organic Chemistry']"
"EP/K024000/2","['Chemical Structure', 'Co-ordination Chemistry']"
"EP/P001394/1","['Chemical Structure', 'Condensed Matter Physics', 'Lasers & Optics', 'Optical Phenomena', 'Quantum Optics & Information']"
"EP/N010906/1","['Chemical Structure', 'Drug Formulation & Delivery', 'Materials Synthesis & Growth']"
"EP/P00315X/1","['Chemical Synthetic Methodology', 'Energy Storage']"
"EP/G036764/1","['Chemical Synthetic Methodology']"
"EP/I031545/1","['Chemical Synthetic Methodology']"
"EP/I038071/1","['Chemical Synthetic Methodology']"
"EP/N022815/1","['Chemical Synthetic Methodology']"
"EP/N00969X/1","['Chemical Synthetic Methodology']"
"EP/L00125X/1","['Chemical Synthetic Methodology']"
"EP/L025140/1","['Chemical Synthetic Methodology', 'Instrumentation Eng. & Dev.']"
"EP/L025604/1","['Chemical Synthetic Methodology', 'Medical Imaging']"
"EP/G037515/1","['Chemical Synthetic Methodology', 'Electronic Devices & Subsys.', 'Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth']"
"EP/M008258/1","['Chemical Synthetic Methodology', 'Physical Organic Chemistry']"
"EP/K016954/1","['Chemical Synthetic Methodology', 'Energy Storage', 'Materials Synthesis & Growth']"
"EP/L004461/1","['Chemical Synthetic Methodology']"
"EP/K039954/1","['Chemical Synthetic Methodology']"
"EP/K009494/1","['Chemical Synthetic Methodology', 'Physical Organic Chemistry']"
"EP/N029542/1","['Chemical Synthetic Methodology']"
"EP/N021789/1","['Chemical Synthetic Methodology', 'Materials Characterisation', 'Materials Synthesis & Growth', 'Reactor Engineering', 'Surfaces & Interfaces']"
"EP/M027732/1","['Chemical Synthetic Methodology', 'Co-ordination Chemistry', 'Materials Synthesis & Growth']"
"EP/M005062/1","['Chemical Synthetic Methodology']"
"EP/G037140/1","['Chemical Synthetic Methodology', 'Energy - Nuclear']"
"EP/L023652/1","['Chemical Synthetic Methodology', 'Instrumentation Eng. & Dev.', 'Robotics & Autonomy']"
"EP/J015156/1","['Chemical Synthetic Methodology', 'Materials Synthesis & Growth']"
"EP/N017188/1","['Chemical Synthetic Methodology', 'Condensed Matter Physics', 'Electronic Devices & Subsys.', 'Magnetism/Magnetic Phenomena', 'Materials Synthesis & Growth', 'Quantum Optics & Information']"
"EP/M014169/1","['Chemical Synthetic Methodology', 'Electrochemical Science & Eng.', 'Surfaces & Interfaces']"
"EP/M016110/1","['Chemical Synthetic Methodology', 'Electrochemical Science & Eng.', 'Surfaces & Interfaces']"
"EP/M014452/1","['Chemical Synthetic Methodology', 'Electrochemical Science & Eng.', 'Surfaces & Interfaces']"
"EP/M017702/1","['Civil Engineering Materials', 'Construction Ops & Management']"
"EP/I017704/1","['Civil Engineering Materials', 'Eng. Dynamics & Tribology', 'Materials testing & eng.']"
"EP/N010108/1","['Civil Engineering Materials', 'Civil Engineering Materials', 'Civil Engineering Materials']"
"EP/M020908/1","['Civil Engineering Materials', 'Structural Engineering']"
"EP/L016869/1","['Civil Engineering Materials', 'Civil Engineering Materials', 'Environmental economics', 'Structural Engineering', 'Urban & Land Management']"
"EP/K025597/1","['Civil Engineering Materials']"
"EP/M017699/1","['Civil Engineering Materials']"
"EP/K021710/1","['Civil Engineering Materials', 'Construction Ops & Management', 'Waste Minimisation']"
"EP/N509942/1","['Civil Engineering Materials', 'Energy - Conventional', 'Manufacturing Machine & Plant']"
"EP/M014134/1","['Civil Engineering Materials', 'Pavement Engineering']"
"EP/M003353/1","['Civil Engineering Materials']"
"EP/M01696X/1","['Civil Engineering Materials', 'Structural Engineering']"
"EP/M003159/1","['Civil Engineering Materials']"
"EP/M00337X/1","['Civil Engineering Materials', 'Materials Processing', 'Waste Minimisation']"
"EP/K026631/1","['Civil Engineering Materials', 'Structural Engineering']"
"EP/M003299/1","['Civil Engineering Materials', 'Civil Engineering Materials']"
"EP/M01679X/1","['Civil Engineering Materials', 'Structural Engineering']"
"EP/K026925/1","['Civil Engineering Materials', 'Ground Engineering', 'Structural Engineering']"
"EP/M003272/1","['Civil Engineering Materials', 'Structural Engineering']"
"EP/K016148/1","['Civil Engineering Materials', 'Structural Engineering']"
"EP/M017494/1","['Civil Engineering Materials', 'Civil Engineering Materials']"
"EP/M000362/1","['Civil Engineering Materials', 'Ground Engineering']"
"EP/M000397/1","['Civil Engineering Materials', 'Ground Engineering']"
"EP/N028597/1","['Civil Engineering Materials', 'Civil Engineering Materials']"
"EP/N509048/1","['Civil Engineering Materials', 'Construction Ops & Management', 'Materials testing & eng.']"
"EP/N50905X/1","['Civil Engineering Materials', 'Construction Ops & Management', 'Materials testing & eng.']"
"EP/L005689/1","['Civil Engineering Materials', 'Materials testing & eng.']"
"EP/M022498/1","['Civil Engineering Materials', 'Food structure/composition', 'Image & Vision Computing', 'Materials Characterisation', 'Materials testing & eng.']"
"EP/M023028/1","['Civil Engineering Materials', 'Ground Engineering']"
"EP/L026538/1","['Climate & Climate Change', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering']"
"EP/I035390/1","['Climate & Climate Change', 'Coastal & Waterway Engineering', 'Energy - Nuclear', 'Land - Ocean Interactions']"
"EP/G036608/1","['Coal Technology', 'Combustion', 'Energy - Conventional', 'Transport Ops & Management']"
"EP/M022382/1","['Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Energy - Marine & Hydropower']"
"EP/N006569/1","['Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering']"
"EP/K041169/1","['Coastal & Waterway Engineering']"
"EP/K041088/1","['Coastal & Waterway Engineering']"
"EP/N010329/1","['Coastal & Waterway Engineering', 'Complexity Science', 'Urban & Land Management']"
"EP/M017753/1","['Coastal & Waterway Engineering', 'Energy Efficiency', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant']"
"EP/P002331/1","['Coastal & Waterway Engineering', 'Regional & Extreme Weather', 'Urban & Land Management']"
"EP/L016214/1","['Coastal & Waterway Engineering', 'Water Engineering']"
"EP/L000180/1","['Coastal & Waterway Engineering']"
"EP/N007379/1","['Coastal & Waterway Engineering', 'Coastal & Waterway Engineering']"
"EP/N007484/1","['Coastal & Waterway Engineering', 'Coastal & Waterway Engineering']"
"EP/L014661/1","['Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering']"
"EP/L014890/1","['Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering']"
"EP/L01467X/1","['Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering', 'Coastal & Waterway Engineering']"
"EP/K024442/1","['Coastal & Waterway Engineering', 'Water Engineering']"
"EP/K025589/1","['Coastal & Waterway Engineering', 'Water Engineering']"
"EP/M017354/1","['Coastal & Waterway Engineering', 'Coastal & Waterway Engineering']"
"EP/K006924/1","['Coastal & Waterway Engineering', 'Water Engineering']"
"EP/J005541/1","['Coastal & Waterway Engineering']"
