"51182","[]"
"53039","['Biophysics', 'Gas & Solution Phase Reactions', 'Lasers & Optics', 'Light-Matter Interactions', 'Optical Devices & Subsystems', 'Plasmas - Laser & Fusion', 'Scattering & Spectroscopy']"
"46064","[]"
"44075","[]"
"52955","[]"
"61610","[]"
"34615","[]"
"11780","['Design & Testing Technology', 'Lasers & Optics', 'Manufacturing Machine & Plant', 'Materials testing & eng.', 'Optical Devices & Subsystems']"
"52680","[]"
"40054","[]"
"52930","['Biophysics', 'Condensed Matter Physics', 'High Performance Computing', 'Magnetism/Magnetic Phenomena', 'Solar Technology']"
"5592","['Acoustics', 'Control Engineering', 'Eng. Dynamics & Tribology', 'Non-linear Systems Mathematics']"
"48095","['Biophysics', 'Drug Formulation & Delivery', 'Fluid Dynamics', 'Manufacturing Machine & Plant', 'Med.Instrument.Device& Equip.', 'Medical Imaging', 'Microsystems', 'Rheology']"
"52956","[]"
"52933","[]"
"53208","[]"
"38641","['Algebra & Geometry', 'Continuum Mechanics', 'Logic & Combinatorics', 'Mathematical Analysis', 'Mathematical Physics', 'Non-linear Systems Mathematics', 'Numerical Analysis']"
"46116","[]"
"53018","['Drug Formulation & Delivery', 'Med.Instrument.Device& Equip.', 'Medical Imaging']"
"45941","['Analytical Science', 'Bioelectronic Devices', 'Chemical Structure', 'Electronic Devices & Subsys.', 'Materials Processing', 'Optical Devices & Subsystems', 'Optoelect. Devices & Circuits', 'Solar Technology']"
"52979","['Condensed Matter Physics', 'Magnetism/Magnetic Phenomena']"
"46099","[]"
"49008","['Fundamentals of Computing', 'Software Engineering']"
"56820","[]"
"46128","['Digital Signal Processing', 'Displays', 'Electronic Devices & Subsys.', 'Lasers & Optics', 'Manufacturing Machine & Plant', 'Microsystems', 'Optical Communications', 'Optical Devices & Subsystems', 'Optical Phenomena', 'Optoelect. Devices & Circuits']"
"53013","['Complex fluids & soft solids', 'Drug Formulation & Delivery', 'Manufacturing Machine & Plant', 'Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Med.Instrument.Device& Equip.', 'Tissue engineering']"
"49387","[]"
"53166","[]"
"53040","[]"
"53347","[]"
"40944","[]"
"48724","[]"
"46207","[]"
"46236","[]"
"56821","['Complex fluids & soft solids', 'Continuum Mechanics', 'Fluid Dynamics', 'Materials Synthesis & Growth', 'Microsystems', 'Multiphase Flow', 'Non-linear Systems Mathematics']"
"43497","[]"
"50962","['Instrumentation Eng. & Dev.', 'Manufacturing Machine & Plant', 'Materials Synthesis & Growth']"
"46202","['Algebra & Geometry', 'Mathematical Physics']"
"46143","[]"
"56817","[]"
"45756","[]"
"46006","['Analytical Science', 'Biomaterials', 'Drug Formulation & Delivery', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant', 'Materials Characterisation', 'Materials Synthesis & Growth', 'Med.Instrument.Device& Equip.', 'Tissue engineering', 'Tissue Engineering']"
"48731","[]"
"44639","[]"
"53175","[]"
"53021","['Electronic Devices & Subsys.', 'Power Electronics', 'Sustainable Energy Networks']"
"53153","[]"
"56810","[]"
"46138","[]"
"46270","[]"
"45994","[]"
"6691","[]"
"43161","['Chemical Biology', 'Gas & Solution Phase Reactions']"
"47921","[]"
"46239","['Chemical Synthetic Methodology', 'Design Engineering', 'Electronic Devices & Subsys.', 'Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Solar Technology']"
"45758","['Algebra & Geometry']"
"31161","['Algebra & Geometry', 'Continuum Mechanics', 'Logic & Combinatorics', 'Mathematical Analysis', 'Mathematical Aspects of OR', 'Mathematical Physics', 'Non-linear Systems Mathematics', 'Numerical Analysis', 'Statistics & Appl. Probability', 'Theoretical biology']"
"55361","[]"
"27512","[]"
"5296","['Materials Characterisation']"
"3512","[]"
"3720","[]"
"36772","[]"
"57008","[]"
"28445","[]"
"6017","[]"
"8570","[]"
"60067","['Synthetic biology']"
"7684","['Biomechanics & Rehabilitation']"
"48646","[]"
"38340","[]"
"41355","[]"
"89706","['Energy Efficiency']"
"14233","[]"
"1212","[]"
"10908","[]"
"41984","['Complex fluids & soft solids', 'Continuum Mechanics', 'Fluid Dynamics', 'Heat & Mass Transfer', 'Microsystems', 'Multiphase Flow', 'Separation Processes']"
"5042","[]"
"962","[]"
"68681","[]"
"2992","[]"
"2035","[]"
"15838","[]"
"14144","[]"
"16271","[]"
"8762","[]"
"45459","[]"
"37843","[]"
"7851","['Algebra & Geometry', 'Mathematical Physics']"
"6322","[]"
"13903","['Computer Sys. & Architecture', 'Fundamentals of Computing', 'Software Engineering']"
"6011","[]"
"32243","[]"
"4996","['Algebra & Geometry', 'Mathematical Analysis', 'Mathematical Physics']"
"11837","[]"
"61329","[]"
"2493","['Algebra & Geometry', 'Continuum Mechanics', 'Logic & Combinatorics', 'Mathematical Analysis', 'Mathematical Physics', 'Non-linear Systems Mathematics', 'Numerical Analysis', 'Statistics & Appl. Probability']"
"14794","[]"
"16324","[]"
"17618","[]"
"14248","[]"
"8660","[]"
"16225","[]"
"3090","[]"
"6874","['Computer Sys. & Architecture', 'Information & Knowledge Mgmt']"
"15181","[]"
"39235","['Algebra & Geometry', 'Mathematical Physics']"
"13152","['Algebra & Geometry']"
"12992","[]"
"42727","[]"
"10222","['Algebra & Geometry', 'Mathematical Physics', 'Quantum Optics & Information']"
"11691","[]"
"8071","[]"
"21871","[]"
"3688","[]"
"8749","[]"
"17192","[]"
"7989","[]"
"29887","[]"
"8305","['Fundamentals of Computing', 'Logic & Combinatorics', 'Statistics & Appl. Probability']"
"9779","[]"
"4888","[]"
"14107","['Biophysics', 'Complex fluids & soft solids', 'Materials Characterisation']"
"51860","[]"
"11984","[]"
"952","['Chemical Synthetic Methodology']"
"48905","[]"
"32722","[]"
"10167","['Optical Devices & Subsystems']"
"29790","[]"
"8127","[]"
"13859","[]"
"8056","['Electronic Devices & Subsys.', 'Optical Devices & Subsystems']"
"32247","[]"
"21942","[]"
"570","[]"
"32088","[]"
"32128","[]"
"65763","[]"
"12475","[]"
"30229","['Construction Ops & Management', 'Structural Engineering', 'Urban & Land Management']"
"8506","[]"
"12602","[]"
"13518","[]"
"17198","[]"
"1810","[]"
"5642","[]"
"36130","[]"
"16662","[]"
"10916","[]"
"12166","[]"
"38798","[]"
"3307","[]"
"1029","[]"
"17593","[]"
"39014","['Electromagnetics', 'Manufact. Enterprise Ops& Mgmt', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"14097","[]"
"10193","[]"
"7183","[]"
"32116","[]"
"5860","[]"
"54237","[]"
"16128","[]"
"14771","[]"
"51544","[]"
"17768","['Image & Vision Computing', 'Medical Imaging']"
"4002","[]"
"6172","[]"
"74903","[]"
"4168","[]"
"9783","[]"
"16166","[]"
"15980","[]"
"13962","[]"
"25301","[]"
"77477","[]"
"51144","[]"
"1375","[]"
"13694","[]"
"52683","[]"
"34701","[]"
"30008","[]"
"-89146","[]"
"3993","[]"
"27233","[]"
"36428","[]"
"32034","[]"
"49479","['Chemical Structure', 'Chemical Synthetic Methodology', 'Co-ordination Chemistry', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"30396","[]"
"12996","[]"
"6164","[]"
"44468","[]"
"16436","[]"
"29187","['Analytical Science', 'Bioelectronic Devices', 'Chemical Structure', 'Electronic Devices & Subsys.', 'Energy - Nuclear', 'Optoelect. Devices & Circuits']"
"50505","[]"
"32519","['Digital Signal Processing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"6482","[]"
"9700","[]"
"443","[]"
"74386","[]"
"74182","[]"
"45620","[]"
"35858","['Analytical Science']"
"43134","['Digital Signal Processing', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Music & Acoustic Technology']"
"36444","[]"
"7855","[]"
"8903","[]"
"4481","[]"
"3580","[]"
"9846","['Energy - Nuclear']"
"13697","[]"
"50968","[]"
"14056","['Bioenergy', 'Fuel Cell Technologies', 'Materials Characterisation', 'Materials Synthesis & Growth', 'Separation Processes', 'Sustainable Energy Vectors', 'Synthetic biology']"
"51666","[]"
"38251","[]"
"75756","[]"
"27310","['Analytical Science', 'Bioelectronic Devices', 'Chemical Structure', 'Chemical Synthetic Methodology', 'Digital Signal Processing', 'Electronic Devices & Subsys.', 'Instrumentation Eng. & Dev.', 'Lasers & Optics', 'Microsystems', 'Optical Devices & Subsystems', 'Optical Phenomena', 'Optoelect. Devices & Circuits', 'Robotics & Autonomy']"
"4022","['Energy - Marine & Hydropower', 'Energy Efficiency']"
"22107","[]"
"21787","['Coastal & Waterway Engineering', 'Mathematical Analysis', 'Numerical Analysis', 'Statistics & Appl. Probability']"
"32060","[]"
"14937","[]"
"66105","[]"
"3069","[]"
"8321","[]"
"16716","['Energy - Nuclear', 'Materials Characterisation']"
"17357","[]"
"44183","[]"
"36431","[]"
"36432","[]"
"36433","[]"
"60915","[]"
"3734","[]"
"9047","[]"
"21632","[]"
"5172","[]"
"28923","[]"
"3570","[]"
"6854","[]"
"11853","[]"
"55335","['Energy - Marine & Hydropower', 'Wind Power']"
"1100","[]"
"16982","['Energy - Marine & Hydropower']"
"16141","[]"
"72178","['Biomaterials', 'Biomechanics & Rehabilitation', 'Building Ops & Management', 'Materials Characterisation', 'Materials Synthesis & Growth', 'Med.Instrument.Device& Equip.']"
"4962","['Fuel Cell Technologies', 'Sustainable Energy Vectors']"
"14634","['Energy - Marine & Hydropower']"
"6233","[]"
"38079","['Design Engineering', 'Manufact. Enterprise Ops& Mgmt']"
"72611","['Aerodynamics', 'Instrumentation Eng. & Dev.', 'Materials Processing', 'Materials testing & eng.', 'Med.Instrument.Device& Equip.']"
"-2448","[]"
"4014","['Civil Engineering Materials', 'Ground Engineering']"
"17559","[]"
"729","['Aerodynamics', 'Complexity Science', 'Construction Ops & Management', 'Environmental Planning', 'Human Geography (General)', 'Management & Business Studies', 'Sociology', 'Sustainable Energy Networks', 'Transport Ops & Management', 'Urban & Land Management']"
"75551","[]"
"13199","[]"
"16549","[]"
"21767","['Acoustics', 'Aerodynamics', 'Design Engineering']"
"5994","[]"
"3024","[]"
"54324","[]"
"16724","[]"
"12336","[]"
"9838","[]"
"10706","[]"
"43067","['Biomechanics & Rehabilitation', 'Med.Instrument.Device& Equip.']"
"52148","[]"
"92833","['Information & Knowledge Mgmt', 'Med.Instrument.Device& Equip.', 'Microsystems']"
"24189","['Acoustics', 'Aerodynamics', 'Combustion', 'Fluid Dynamics', 'High Performance Computing']"
"29700","[]"
"5165","[]"
"12310","[]"
"13442","[]"
"9384","[]"
"3328","[]"
"54323","[]"
"54622","[]"
"36261","[]"
"69202","[]"
"16832","[]"
"507","['Analytical Science', 'Gas & Solution Phase Reactions', 'Manufacturing Machine & Plant']"
"38911","['Design & Testing Technology']"
"1381","[]"
"13917","[]"
"43826","['Lasers & Optics', 'Materials Synthesis & Growth', 'Optical Communications', 'Optical Devices & Subsystems', 'Optical Phenomena', 'Optoelect. Devices & Circuits', 'Quantum Optics & Information']"
"14336","[]"
"3636","[]"
"5848","[]"
"52245","[]"
"16706","[]"
"14913","[]"
"2067","[]"
"4985","[]"
"-22881","[]"
"2944","[]"
"2527","[]"
"2047","[]"
"7233","[]"
"34811","[]"
"41584","[]"
"39328","[]"
"28220","[]"
"33015","[]"
"48714","[]"
"6995","[]"
"12573","[]"
"37517","[]"
"14763","[]"
"3551","[]"
"5459","[]"
"5959","[]"
"13081","[]"
"84132","[]"
"41058","[]"
"31745","['Image & Vision Computing', 'Manufacturing Machine & Plant', 'Materials testing & eng.', 'Med.Instrument.Device& Equip.']"
"15091","[]"
"8064","[]"
"2588","[]"
"35715","[]"
"17685","[]"
"28081","[]"
"7260","[]"
"10652","[]"
"36278","[]"
"38162","[]"
"29822","[]"
"8955","[]"
"14892","['Climate & Climate Change', 'Coastal & Waterway Engineering', 'Energy - Nuclear', 'Energy Storage', 'Land - Ocean Interactions', 'Sustainable Energy Networks']"
"11798","[]"
"5128","[]"
"8383","[]"
"8941","[]"
"10622","['Biophysics', 'Complex fluids & soft solids', 'Materials Characterisation']"
"3091","['Biomaterials', 'Biomechanics & Rehabilitation', 'Manufacturing Machine & Plant', 'Materials Synthesis & Growth', 'Med.Instrument.Device& Equip.']"
"23938","[]"
"3877","[]"
"55350","[]"
"8454","[]"
"994","[]"
"7688","[]"
"7786","['Digital Signal Processing', 'Med.Instrument.Device& Equip.', 'Vision & Senses - ICT appl.']"
"13566","[]"
"9103","[]"
"34623","[]"
"11422","[]"
"17366","[]"
"70008","['Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Software Engineering']"
"21518","['Mathematical Aspects of OR']"
"24008","['Eng. Dynamics & Tribology', 'Wind Power']"
"4411","[]"
"15391","[]"
"32828","[]"
"12657","['Bioenergy', 'Bioprocess Engineering', 'Carbon Capture & Storage', 'Design of Process systems', 'Energy - Conventional', 'Energy Storage', 'Manufacturing Machine & Plant', 'Power Sys Man, Prot & Control', 'Power Systems Plant', 'Solar Technology']"
"43168","[]"
"17184","['Bioenergy', 'Energy - Conventional', 'Power Systems Plant']"
"37153","[]"
"42249","[]"
"67735","[]"
"32079","['Combustion', 'Fluid Dynamics']"
"10420","[]"
"9682","[]"
"11063","[]"
"61200","[]"
"27819","[]"
"29836","[]"
"16743","[]"
"38032","[]"
"27838","[]"
"5576","[]"
"16341","[]"
"5999","[]"
"11735","[]"
"14344","[]"
"14275","[]"
"14402","[]"
"22288","[]"
"4523","[]"
"42943","[]"
"875","[]"
"59448","[]"
"4629","[]"
"22137","[]"
"6690","[]"
"11701","[]"
"7339","[]"
"7227","[]"
"11081","[]"
"10838","[]"
"40925","[]"
"13629","[]"
"8539","[]"
"28048","[]"
"22173","[]"
"-316343","[]"
"45649","[]"
"17024","[]"
"4201","[]"
"1557","[]"
"1060","[]"
"368","['Biomechanics & Rehabilitation']"
"2717","[]"
"9891","[]"
"22122","[]"
"34210","[]"
"76147","[]"
"6591","[]"
"1684","[]"
"24358","[]"
"25117","[]"
"9394","['Energy - Marine & Hydropower', 'Wind Power']"
"1282","[]"
"3651","['Design & Testing Technology', 'Design Processes', 'Human Communication in ICT', 'Information & Knowledge Mgmt']"
"10640","['Design & Testing Technology', 'Design Processes', 'Human Communication in ICT', 'Information & Knowledge Mgmt', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant']"
"8973","[]"
"37120","[]"
"35000","[]"
"7447","[]"
"5150","[]"
"14678","[]"
"16652","[]"
"14229","[]"
"16542","[]"
"56159","[]"
"56400","[]"
"9591","['Computer Sys. & Architecture', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'Software Engineering', 'Statistics & Appl. Probability']"
"2294","[]"
"45711","[]"
"28215","['Aerodynamics', 'Continuum Mechanics']"
"34636","[]"
"11125","[]"
"69466","['Aerodynamics', 'Energy Efficiency']"
"10466","[]"
"2263","[]"
"16402","[]"
"8619","[]"
"17480","[]"
"1429","[]"
"6379","[]"
"15100","[]"
"7761","[]"
"27192","[]"
"6680","[]"
"11150","[]"
"16428","[]"
"725","[]"
"7521","[]"
"48409","[]"
"14760","[]"
"12509","[]"
"77919","[]"
"13370","[]"
"3253","[]"
"16072","[]"
"4552","[]"
"3785","[]"
"39972","[]"
"16840","[]"
"12521","['Fundamentals of Computing']"
"6241","[]"
"12001","[]"
"27827","[]"
"10705","[]"
"29222","['Materials Characterisation']"
"12979","[]"
"4684","[]"
"8351","[]"
"58520","[]"
"58108","[]"
"1898","[]"
"5549","[]"
"6517","[]"
"17160","['Electronic Devices & Subsys.', 'Fluid Dynamics', 'Manufacturing Machine & Plant', 'Med.Instrument.Device& Equip.', 'Medical Imaging', 'Optoelect. Devices & Circuits', 'Rheology']"
"22030","['Analytical Science', 'Medical Imaging']"
"21782","[]"
"33694","[]"
"11291","[]"
"40277","[]"
"13107","[]"
"44036","[]"
"48403","[]"
"21831","[]"
"36311","[]"
"33985","[]"
"29706","[]"
"76541","[]"
"38228","['Urban & Land Management']"
"50637","['Ground Engineering', 'Transport Ops & Management']"
"3326","[]"
"53831","[]"
"10777","[]"
"127861","['Chemical Synthetic Methodology', 'Electric Motor & Drive Systems', 'Electronic Devices & Subsys.', 'Energy Storage', 'Materials Characterisation', 'Materials Synthesis & Growth', 'RF & Microwave Technology', 'Sustainable Energy Networks']"
"-2886","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Economics', 'Human-Computer Interactions', 'Image & Vision Computing', 'Instrumentation Eng. & Dev.', 'Management & Business Studies', 'Networks & Distributed Systems', 'Software Engineering', 'Statistics & Appl. Probability']"
"76582","[]"
"2256","[]"
"38712","['Analytical Science', 'Electrochemical Science & Eng.', 'Energy Storage', 'Fuel Cell Technologies', 'Instrumentation Eng. & Dev.', 'Sustainable Energy Vectors']"
"53144","[]"
"68130","['Biomaterials', 'Carbon Capture & Storage', 'Electric Motor & Drive Systems', 'Energy Storage', 'Eng. Dynamics & Tribology', 'Fuel Cell Technologies', 'Instrumentation Eng. & Dev.', 'Materials Characterisation', 'Materials Synthesis & Growth', 'Materials testing & eng.', 'Oil & Gas Extraction', 'Sustainable Energy Networks', 'Sustainable Energy Vectors', 'Tissue engineering']"
"67244","['Acoustics', 'Aerodynamics', 'Combustion', 'Continuum Mechanics', 'High Performance Computing', 'Parallel Computing']"
"57628","[]"
"-214143","[]"
"48928","[]"
"45900","[]"
"14745","[]"
"22896","[]"
"15873","[]"
"21242","[]"
"34712","[]"
"3433","[]"
"42239","['Algebra & Geometry', 'Mathematical Physics']"
"307","[]"
"40102","[]"
"57930","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"11488","[]"
"40850","[]"
"16574","[]"
"237","[]"
"1751","[]"
"31824","[]"
"9007","[]"
"69256","[]"
"40729","[]"
"9708","[]"
"61167","[]"
"81125","[]"
"50371","[]"
"31392","['Complex fluids & soft solids', 'Manufacturing Machine & Plant', 'Materials Processing']"
"3889","['Drug Formulation & Delivery', 'Materials Characterisation', 'Materials Synthesis & Growth', 'Med.Instrument.Device& Equip.', 'Tissue engineering']"
"15619","['Analytical Science', 'Chemical Structure', 'Chemical Synthetic Methodology', 'Materials Synthesis & Growth']"
"14415","[]"
"39882","[]"
"97564","[]"
"42911","[]"
"45013","[]"
"68117","[]"
"22134","[]"
"22135","['Ground Engineering']"
"8290","[]"
"9162","['RF & Microwave Technology']"
"7530","[]"
"12041","[]"
"22180","[]"
"11292","['Ground Engineering', 'Soil science']"
"15138","[]"
"12020","[]"
"7682","[]"
"3592","[]"
"3485","[]"
"25572","['Materials Characterisation', 'Materials Synthesis & Growth']"
"50716","['Algebra & Geometry', 'Manufacturing Machine & Plant', 'Numerical Analysis']"
"12584","[]"
"7918","[]"
"8785","[]"
"5822","['Particle Technology']"
"16328","[]"
"22225","[]"
"15849","[]"
"5423","[]"
"14136","[]"
"4923","[]"
"69152","[]"
"5011","[]"
"14029","[]"
"76361","['Control Engineering', 'Mathematical Analysis', 'Statistics & Appl. Probability']"
"2228","[]"
"1422","[]"
"8536","[]"
"8159","[]"
"29325","[]"
"15285","['Bioenergy', 'Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Design of Process systems', 'Fuel Cell Technologies', 'Gas & Solution Phase Reactions', 'Heat & Mass Transfer', 'Multiphase Flow', 'Reactor Engineering', 'Separation Processes', 'Synthetic biology']"
"32006","['Manufacturing Machine & Plant', 'Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Optical Devices & Subsystems', 'Surfaces & Interfaces']"
"2739","[]"
"12223","['Solar Technology']"
"-503262","[]"
"1584","[]"
"-14215","[]"
"11632","[]"
"2307","['Computer Sys. & Architecture', 'Fundamentals of Computing', 'Software Engineering']"
"32288","['Artificial Intelligence', 'Fundamentals of Computing', 'Mathematical Aspects of OR', 'Software Engineering']"
"22032","['Robotics & Autonomy']"
"17386","[]"
"102624","[]"
"9121","['Chemical Synthetic Methodology', 'Condensed Matter Physics', 'Electrochemical Science & Eng.', 'Electronic Devices & Subsys.', 'Energy Efficiency', 'Instrumentation Eng. & Dev.', 'Magnetism/Magnetic Phenomena', 'Materials Characterisation', 'Materials Synthesis & Growth', 'Quantum Optics & Information', 'Surfaces & Interfaces']"
"37106","[]"
"6355","[]"
"14540","['Catalysis & Applied Catalysis', 'Energy - Nuclear', 'Materials Characterisation', 'Materials Synthesis & Growth', 'Optical Devices & Subsystems', 'Optoelect. Devices & Circuits']"
"16980","[]"
"40034","[]"
"54770","['Materials Synthesis & Growth', 'Optoelect. Devices & Circuits']"
"643","['Design of Process systems', 'Multiphase Flow', 'Particle Technology', 'Reactor Engineering']"
"22978","[]"
"21791","[]"
"1142","[]"
"16849","[]"
"10619","[]"
"21436","['Energy Efficiency', 'Manufacturing Machine & Plant', 'Materials Processing']"
"34552","[]"
"32281","[]"
"50195","[]"
"29260","['Continuum Mechanics', 'Fluid Dynamics', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant', 'Materials Processing', 'Multiphase Flow']"
"1303","[]"
"-84289","[]"
"45514","[]"
"74214","['Condensed Matter Physics', 'Magnetism/Magnetic Phenomena', 'Materials Characterisation']"
"11870","['Chemical Structure', 'Materials Characterisation']"
"7335","[]"
"101463","[]"
"27117","[]"
"4774","[]"
"8649","[]"
"36243","[]"
"45575","[]"
"53159","[]"
"10789","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Fuel Cell Technologies', 'Gas & Solution Phase Reactions', 'Heat & Mass Transfer', 'Manufact. Enterprise Ops& Mgmt', 'Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Microsystems', 'Separation Processes', 'Sustainable Energy Vectors']"
"7912","[]"
"7122","[]"
"7612","[]"
"42671","[]"
"18894","[]"
"21394","['Materials Characterisation', 'Materials Synthesis & Growth']"
"15981","[]"
"6070","['Complex fluids & soft solids']"
"5982","[]"
"3777","[]"
"15891","[]"
"15519","['Complexity Science', 'Education', 'Management & Business Studies', 'Networks & Distributed Systems', 'Social Stats., Comp. & Methods', 'Sustainable Energy Networks', 'Transport Ops & Management', 'Urban & Land Management', 'Water Engineering']"
"7441","[]"
"88227","['Artificial Intelligence', 'Bioinformatics', 'Fundamentals of Computing']"
"6494","[]"
"576","[]"
"11833","[]"
"34586","[]"
"13717","['Materials Characterisation', 'Materials Processing', 'Particle Technology']"
"10819","[]"
"36758","['Eng. Dynamics & Tribology', 'Manufacturing Machine & Plant', 'Materials Processing', 'Non-linear Systems Mathematics', 'Numerical Analysis', 'Statistics & Appl. Probability']"
"17510","[]"
"15801","[]"
"8745","[]"
"6439","[]"
"21249","[]"
"2212","['Digital Signal Processing', 'Image & Vision Computing', 'Networks & Distributed Systems', 'Optical Communications', 'Optical Devices & Subsystems', 'RF & Microwave Technology', 'Vision & Senses - ICT appl.']"
"37665","[]"
"8857","['Medical science & disease']"
"6548","[]"
"34553","[]"
"9575","[]"
"8187","[]"
"12988","['Optoelect. Devices & Circuits']"
"12370","[]"
"32476","[]"
"59580","[]"
"60056","[]"
"3803","[]"
"37594","[]"
"32348","[]"
"29273","['Combustion', 'Energy - Conventional', 'Materials testing & eng.', 'Power Systems Plant']"
"-85538","[]"
"32225","[]"
"5756","['Energy Storage', 'Sustainable Energy Networks', 'Sustainable Energy Vectors']"
"27183","[]"
"1754","[]"
"9491","[]"
"7648","[]"
"2318","[]"
"86","[]"
"2244","['Fundamentals of Computing']"
"22005","[]"
"10548","[]"
"8146","[]"
"38227","['Materials Characterisation', 'Materials Synthesis & Growth']"
"71304","[]"
"17188","[]"
"79497","[]"
"12849","[]"
"7586","[]"
"8115","[]"
"6716","[]"
"65559","[]"
"15232","[]"
"50661","['Lasers & Optics', 'Optical Phenomena']"
"65846","[]"
"65845","[]"
"37284","[]"
"40649","[]"
"6607","[]"
"10844","[]"
"5656","['Algebra & Geometry', 'Continuum Mechanics', 'Logic & Combinatorics', 'Mathematical Analysis', 'Mathematical Physics', 'Non-linear Systems Mathematics', 'Numerical Analysis']"
"6625","['Aerodynamics', 'Continuum Mechanics', 'Fluid Dynamics']"
"21898","[]"
"1096","[]"
"12777","[]"
"8810","[]"
"-546921","[]"
"59002","[]"
"71494","[]"
"4653","[]"
"11630","[]"
"6527","[]"
"7386","[]"
"3730","[]"
"9678","[]"
"131","[]"
"10392","[]"
"65739","['Ground Engineering', 'Non-linear Systems Mathematics', 'Numerical Analysis', 'Statistics & Appl. Probability']"
"34380","[]"
"7595","[]"
"4325","[]"
"84849","[]"
"587","[]"
"-27187","[]"
"29372","[]"
"27116","['Statistics & Appl. Probability']"
"14219","[]"
"34431","[]"
"22220","[]"
"4545","[]"
"5955","[]"
"4115","[]"
"7193","[]"
"99","[]"
"6318","[]"
"5101","[]"
"54795","[]"
"9647","[]"
"54755","[]"
"1124","[]"
"10515","[]"
"10815","[]"
"17199","[]"
"36440","[]"
"968","[]"
"6152","[]"
"48654","[]"
"61977","['Control Engineering', 'Design & Testing Technology', 'Image & Vision Computing', 'Instrumentation Eng. & Dev.', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant', 'Materials testing & eng.']"
"40812","[]"
"13821","[]"
"17722","[]"
"8956","['Catalysis & Applied Catalysis', 'Design of Process systems']"
"17143","['Acoustics', 'Aerodynamics', 'Combustion', 'High Performance Computing']"
"2332","[]"
"32105","[]"
"7274","[]"
"7981","[]"
"5077","[]"
"75901","[]"
"48658","[]"
"16264","[]"
"4719","[]"
"8083","[]"
"36570","[]"
"52772","[]"
"7305","[]"
"9404","[]"
"3077","[]"
"25841","[]"
"41029","['Energy - Nuclear', 'Manufacturing Machine & Plant']"
"30581","[]"
"10952","[]"
"28479","[]"
"5961","['Carbon Capture & Storage', 'Catalysis & Applied Catalysis', 'Complex fluids & soft solids', 'Design of Process systems', 'Gas & Solution Phase Reactions', 'Heat & Mass Transfer', 'Materials Characterisation', 'Microsystems', 'Reactor Engineering']"
"4085","[]"
"3723","[]"
"12132","[]"
"15713","['Biological & Medicinal Chem.']"
"3520","[]"
"722","[]"
"7797","[]"
"14169","[]"
"1135","[]"
"10030","[]"
"1875","[]"
"10573","[]"
"11108","[]"
"6761","[]"
"34803","[]"
"13193","[]"
"38739","[]"
"6478","[]"
"4264","[]"
"800","['Continuum Mechanics', 'Mathematical Analysis']"
"2583","['Algebra & Geometry', 'Continuum Mechanics', 'Logic & Combinatorics', 'Mathematical Analysis', 'Mathematical Aspects of OR', 'Mathematical Physics', 'Non-linear Systems Mathematics', 'Numerical Analysis', 'Statistics & Appl. Probability', 'Theoretical biology']"
"4760","[]"
"60141","[]"
"14236","[]"
"8855","[]"
"6801","[]"
"13698","[]"
"41291","[]"
"11497","[]"
"29254","[]"
"-65132","[]"
"4999","[]"
"16055","['Computer Graphics & Visual.', 'Fundamentals of Computing', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Software Engineering']"
"1770","[]"
"14889","[]"
"21861","[]"
"32097","[]"
"11057","['Design of Process systems']"
"6291","[]"
"29584","['Design of Process systems']"
"49922","[]"
"6196","[]"
"4693","[]"
"29500","[]"
"12027","[]"
"34371","['Logic & Combinatorics', 'Statistics & Appl. Probability']"
"13176","[]"
"42932","[]"
"8499","[]"
"16102","[]"
"1383","[]"
"17488","['Computer Sys. & Architecture', 'Electronic Devices & Subsys.']"
"10417","['Artificial Intelligence', 'Control Engineering', 'Electronic Devices & Subsys.', 'Fundamentals of Computing', 'Information & Knowledge Mgmt', 'Mobile Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"1900","[]"
"352","[]"
"24364","[]"
"15583","[]"
"2641","[]"
"49940","[]"
"7933","[]"
"5447","[]"
"36814","[]"
"11903","[]"
"28595","[]"
"2714","[]"
"16928","[]"
"7940","['Image & Vision Computing', 'Manufacturing Machine & Plant', 'Materials testing & eng.']"
