"GR/K40468/01","['Parallel Computing']"
"GR/K91231/01","['Image & Vision Computing']"
"GR/H67195/01","['Lasers & Optics', 'Materials Characterisation']"
"GR/K27421/01","['Waste Minimisation']"
"GR/J09635/01","['Construction Ops & Management']"
"GR/M05805/01","[]"
"GR/G55518/01","[]"
"GR/G04905/01","[]"
"GR/K65010/01","['Combustion']"
"GR/K14995/01","['Wind Power']"
"GR/K65492/01","['Continuum Mechanics']"
"GR/N02504/01","['Aerodynamics']"
"GR/F89282/01","[]"
"GR/H13857/01","['Aerodynamics']"
"GR/J16114/01","['Eng. Dynamics & Tribology']"
"GR/M05355/01","['Catalysis & Applied Catalysis', 'Materials Characterisation']"
"GR/H17336/01","[]"
"GR/G52357/01","[]"
"GR/J21729/01","[]"
"GR/L34716/01","['Particle Technology']"
"GR/M88990/01","['Biomaterials', 'Med.Instrument.Device& Equip.']"
"GR/K60985/01","['Combustion']"
"GR/J78471/01","['Optical Communications']"
"GR/J63521/01","['Optoelect. Devices & Circuits']"
"GR/L10741/01","['Instrumentation Eng. & Dev.']"
"GR/H41096/01","[]"
"GR/H41089/01","[]"
"GR/J15995/01","['Aerodynamics']"
"GR/M04730/01","['Intelligent & Expert Systems']"
"GR/L20856/01","['Gas & Solution Phase Reactions']"
"GR/M01982/01","['Design & Testing Technology']"
"GR/K70731/01","['Design & Testing Technology', 'Waste Minimisation']"
"GR/M01951/01","['Design & Testing Technology']"
"GR/L15470/01","['Transport Ops & Management']"
"GR/H38621/01","['Lasers & Optics']"
"GR/M49939/01","['Particle Technology']"
"GR/K77037/01","['Transport Ops & Management']"
"GR/K64389/01","['Materials Characterisation']"
"GR/M43234/01","['Design Engineering']"
"GR/M52335/01","['Electrochemical Science & Eng.']"
"GR/K23584/01","['Intelligent Measurement Sys.']"
"GR/K63443/01","['Energy Efficiency', 'Urban & Land Management']"
"GR/K62170/01","['Energy Efficiency', 'Urban & Land Management']"
"GR/K40437/01","['Materials Characterisation']"
"GR/L03194/01","['Waste Minimisation']"
"GR/M50317/01","['Instrumentation Eng. & Dev.', 'Materials testing & eng.']"
"GR/M24424/01","['Control Engineering']"
"GR/M87146/01","['Human Communication in ICT']"
"GR/L51829/01","['Human Communication in ICT']"
"GR/L53069/01","['Human Communication in ICT']"
"GR/L02067/01","['Surfaces & Interfaces']"
"GR/L99814/01","['Construction Ops & Management', 'Pavement Engineering']"
"GR/H17626/01","[]"
"GR/H18043/01","[]"
"GR/M54919/01","['Information & Knowledge Mgmt']"
"GR/G33097/01","[]"
"GR/L91023/01","['Manufact. Business Strategy']"
"GR/F77470/01","[]"
"GR/L22201/01","['Intelligent Measurement Sys.']"
"GR/L95472/01","['Separation Processes']"
"GR/L96578/01","['Separation Processes']"
"GR/L95472/02","['Separation Processes']"
"GR/H14588/01","[]"
"GR/H78481/01","['Transport Ops & Management']"
"GR/K38250/01","['Transport Ops & Management']"
"GR/K52270/01","['Power Sys Man, Prot & Control']"
"GR/H48248/01","['Image & Vision Computing']"
"GR/K68271/01","['Robotics & Autonomy']"
"GR/G32731/01","[]"
"GR/L32620/01","['Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Surfaces & Interfaces']"
"GR/M06062/01","['Intelligent & Expert Systems']"
"GR/K90081/01","['Materials Processing']"
"GR/M35154/01","['Biomaterials']"
"GR/L52109/01","['Human Communication in ICT']"
"GR/M54469/01","['Lasers & Optics', 'Light-Matter Interactions']"
"GR/J82744/01","['Digital Signal Processing']"
"GR/H56298/01","['Eng. Dynamics & Tribology']"
"GR/M87092/01","['Information & Knowledge Mgmt', 'Software Engineering']"
"GR/M23113/01","['Mathematical Aspects of OR']"
"GR/M03276/01","['Civil Engineering Materials', 'Oil & Gas Extraction']"
"GR/M03245/01","['Civil Engineering Materials', 'Oil & Gas Extraction']"
"GR/J88975/01","['RF & Microwave Technology']"
"GR/M20167/01","['Combustion']"
"GR/J13830/01","['System on Chip', 'VLSI Design']"
"GR/H47777/01","['Building Ops & Management']"
"GR/J43882/01","['Building Ops & Management']"
"GR/J10747/01","['Civil Engineering Materials']"
"GR/J12659/01","['Construction Ops & Management']"
"GR/L35638/01","['Design & Testing Technology']"
"GR/K58456/01","['Fuel Cell Technologies']"
"GR/M52458/01","['Information & Knowledge Mgmt', 'Mathematical Aspects of OR']"
"GR/M57842/01","['Information & Knowledge Mgmt', 'Mathematical Aspects of OR']"
"GR/J14851/01","['Wind Power']"
"GR/H92920/01","['Eng. Dynamics & Tribology']"
"GR/H46893/01","['Parallel Computing']"
"GR/H44455/01","['Building Ops & Management']"
"GR/H88114/01","['Image & Vision Computing']"
"GR/H96041/01","['Continuum Mechanics']"
"GR/M42176/01","['Aerodynamics']"
"GR/K85384/01","[]"
"GR/H97680/01","[]"
"GR/J45688/01","['Coal Technology', 'Combustion']"
"GR/G57536/01","[]"
"GR/H78498/01","['Transport Ops & Management']"
"GR/K68370/01","['Particle Technology']"
"GR/M44262/01","['Condensed Matter Physics']"
"GR/K22174/01","['Design Processes']"
"GR/L22232/01","['Artificial Intelligence']"
"GR/J77474/01","['Chemical Synthetic Methodology']"
"GR/J69998/01","['Eng. Dynamics & Tribology']"
"GR/L38158/01","['Mathematical Physics']"
"GR/F69963/01","[]"
"GR/K99329/01","['Magnetism/Magnetic Phenomena']"
"GR/K53598/01","['Materials Synthesis & Growth']"
"GR/G15154/01","[]"
"GR/H61780/01","['Materials Characterisation']"
"GR/H82938/01","['Design of Process systems']"
"GR/H16711/01","[]"
"GR/K78690/01","['Coastal & Waterway Engineering']"
"GR/N16662/01","['Heat & Mass Transfer', 'Particle Technology']"
"GR/L67141/01","['Combustion']"
"GR/F78866/01","[]"
"GR/H45209/01","['Wind Power']"
"GR/J45886/01","['Electric Motor & Drive Systems', 'Wind Power']"
"GR/G15086/01","[]"
"GR/K04262/01","['Civil Engineering Materials', 'Ground Engineering']"
"GR/K59613/01","['Design Processes']"
"GR/H16797/01","[]"
"GR/L39506/01","['Materials Characterisation']"
"GR/H75206/01","['Aerodynamics']"
"GR/K19266/01","['Artificial Intelligence']"
"GR/J08805/01","['Construction Ops & Management']"
"GR/G35480/01","[]"
"GR/L54103/01","['Numerical Analysis']"
"GR/G51718/01","[]"
"GR/M12148/01","['Human-Computer Interactions']"
"GR/M12148/02","['Human-Computer Interactions']"
"GR/L00445/01","['Software Engineering']"
"GR/K77723/01","['Ground Engineering']"
"GR/H48330/01","['Aerodynamics']"
"GR/J12987/01","['Fluid Dynamics']"
"GR/M21560/01","['Aerodynamics']"
"GR/M81823/01","['Aerodynamics']"
"GR/G15338/01","[]"
"GR/H19033/01","[]"
"GR/J56363/01","['Materials Characterisation']"
"GR/J56356/01","['Surfaces & Interfaces']"
"GR/J60759/01","['Instrumentation Eng. & Dev.']"
"GR/K07355/01","['Materials Synthesis & Growth']"
"GR/J24294/01","['Materials Synthesis & Growth']"
"GR/H04947/01","[]"
"GR/L83103/01","['Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/H35460/01","['Materials Characterisation']"
"GR/M44378/01","['Water Engineering']"
"GR/G22459/01","[]"
"GR/L51546/01","[]"
"GR/K71387/01","['Power Sys Man, Prot & Control']"
"GR/M75518/01","['Fundamentals of Computing']"
"GR/J56424/01","['Manufact. Enterprise Ops& Mgmt']"
"GR/L38356/01","['Fundamentals of Computing']"
"GR/K40598/01","['Instrumentation Eng. & Dev.']"
"GR/L52543/01","['Coal Technology']"
"GR/M96407/01","['Lasers & Optics']"
"GR/K20187/01","['Combustion']"
"GR/J44728/01","['Networks & Distributed Systems', 'Optical Communications']"
"GR/G17639/01","[]"
"GR/K57510/01","['Surfaces & Interfaces']"
"GR/M53493/01","['Materials Characterisation', 'Surfaces & Interfaces']"
"GR/J46029/01","['Optoelect. Devices & Circuits']"
"GR/L51133/01","['Instrumentation Eng. & Dev.']"
"GR/M70155/01","['Parallel Computing']"
"GR/L02845/01","['Materials Characterisation']"
"GR/M46488/01","['Instrumentation Eng. & Dev.']"
"GR/J47576/01","['Instrumentation Eng. & Dev.']"
"GR/H24280/01","['Chemical Structure']"
"GR/M75532/01","['VLSI Design']"
"GR/L12530/01","['VLSI Design']"
"GR/L12172/01","['VLSI Design']"
"GR/M40288/01","['Biological & Medicinal Chem.', 'Design & Testing Technology']"
"GR/L43473/01","['Software Engineering']"
"GR/M97626/01","['Transport Ops & Management']"
"GR/L08632/01","['Oil & Gas Extraction']"
"GR/L75498/01","['Ground Engineering', 'Oil & Gas Extraction']"
"GR/L82762/01","['Digital Signal Processing']"
"GR/H19118/01","[]"
"GR/M87955/01","['Numerical Analysis']"
"GR/L42308/01","['Ground Engineering']"
"GR/G37347/01","[]"
"GR/N08575/01","['Intelligent & Expert Systems']"
"GR/H77613/01","['Ground Engineering']"
"GR/M73552/01","['Electrochemical Science & Eng.', 'Fuel Cell Technologies']"
"GR/M31187/01","['Aerodynamics', 'Numerical Analysis']"
"GR/M29153/01","['Optical Communications', 'System on Chip']"
"GR/L53953/01","['Coastal & Waterway Engineering']"
"GR/M29498/01","['Optical Communications', 'System on Chip']"
"GR/J18378/01","['Software Engineering']"
"GR/L00278/01","['Analytical Science']"
"GR/F95061/01","[]"
"GR/K20699/01","[]"
"GR/G30119/01","[]"
"GR/L94031/01","['Algebra & Geometry']"
"GR/K56827/01","['Numerical Analysis']"
"GR/G35152/01","[]"
"GR/M33051/01","['Image & Vision Computing']"
"GR/H01090/01","['Nuclear Structure']"
"GR/H99639/01","['Continuum Mechanics']"
"GR/K81454/01","['Power Systems Plant']"
"GR/G21322/01","[]"
"GR/H60769/01","['Numerical Analysis']"
"GR/J13649/01","['Materials testing & eng.']"
"GR/H76265/01","['Combustion']"
"GR/L39605/01","[]"
"GR/L17122/01","['Mathematical Analysis']"
"GR/L48867/01","['Mathematical Analysis']"
"GR/L02098/01","['Combustion']"
"GR/M81601/01","['Artificial Intelligence']"
"GR/M35291/01","['Manufact. Business Strategy']"
"GR/H32674/01","['Materials Characterisation']"
"GR/J98851/01","[]"
"GR/M48123/01","['Artificial Intelligence']"
"GR/K97400/01","['Human Communication in ICT']"
"GR/L70400/01","['Analytical Science']"
"GR/K91262/01","['Numerical Analysis']"
"GR/L05617/01","['Numerical Analysis']"
"GR/L19232/01","[]"
"GR/L50259/02","['Complex fluids & soft solids']"
"GR/L50259/01","['Complex fluids & soft solids']"
"GR/G12955/01","[]"
"GR/L38509/01","['RF & Microwave Technology']"
"GR/J42335/01","['Civil Engineering Materials']"
"GR/H15950/01","[]"
"GR/H17299/01","[]"
"GR/H16308/01","[]"
"GR/J43394/01","['Civil Engineering Materials']"
"GR/H45278/01","['Combustion']"
"GR/H71697/01","['Materials Processing']"
"GR/M00916/01","['Multiphase Flow', 'Separation Processes']"
"GR/G42181/01","[]"
"GR/M65861/01","['Instrumentation Eng. & Dev.']"
"GR/L83844/01","['Instrumentation Eng. & Dev.']"
"GR/M53721/01","['Particle Technology']"
"GR/H78658/01","['Aerodynamics']"
"GR/M06017/01","['Mathematical Analysis', 'Mathematical Physics']"
"GR/F87868/01","[]"
"GR/G35954/01","[]"
"GR/L84667/01","['Coastal & Waterway Engineering']"
"GR/L69886/01","['RF & Microwave Technology']"
"GR/J54604/01","['Mathematical Analysis']"
"GR/H27540/01","['Algebra & Geometry']"
"GR/F79849/01","[]"
"GR/F79832/01","[]"
"GR/K48594/01","['Coastal & Waterway Engineering']"
"GR/J61442/01","['Mathematical Analysis']"
"GR/G38191/01","[]"
"GR/M81908/01","['Non-linear Systems Mathematics']"
"GR/M12735/01","['Analytical Science']"
"GR/J89255/01","[]"
"GR/J76705/01","['Materials Characterisation']"
"GR/F74073/01","[]"
"GR/H12461/01","[]"
"GR/K34153/01","['Design of Process systems']"
"GR/G10326/01","[]"
"GR/K07638/01","['Software Engineering']"
"GR/J18217/01","['Software Engineering']"
"GR/J06689/01","['Power Sys Man, Prot & Control']"
"GR/L05365/01","['Condensed Matter Physics']"
"GR/K71585/01","['Condensed Matter Physics']"
"GR/J56066/01","['Software Engineering']"
"GR/J31544/01","['Materials Characterisation']"
"GR/K99930/01","['Plasmas - Technological']"
"GR/H33947/01","['Materials Characterisation']"
"GR/L94147/01","['Multiphase Flow']"
"GR/J65969/01","['Human Communication in ICT']"
"GR/J37287/01","['Chemical Synthetic Methodology', 'Materials Synthesis & Growth']"
"GR/H13925/01","[]"
"GR/L30770/01","['Asymmetric Chemistry']"
"GR/J68410/01","['Design & Testing Technology']"
"GR/J02667/01","['Materials Characterisation']"
"GR/K64686/01","['Magnetism/Magnetic Phenomena']"
"GR/M34171/01","['Materials Processing']"
"GR/M00077/01","['Numerical Analysis']"
"GR/L33580/01","['Condensed Matter Physics']"
"GR/F83129/01","[]"
"GR/L10185/01","['Materials Synthesis & Growth']"
"GR/M83414/01","['Materials Characterisation', 'Materials Processing']"
"GR/K33620/01","['Materials Processing']"
"GR/M56050/01","['Cognitive Science Appl. in ICT']"
"GR/K58319/02","['Electrochemical Science & Eng.']"
"GR/K58319/01","['Electrochemical Science & Eng.']"
"GR/G43645/01","['Instrumentation Eng. & Dev.']"
"GR/M05386/01","['Plasmas - Laser & Fusion']"
"GR/L38110/01","['Materials Processing']"
"GR/J16268/01","['RF & Microwave Technology']"
"GR/L77072/01","['Materials Synthesis & Growth']"
"GR/L76648/01","['Materials Characterisation']"
"GR/J14707/01","['Aerodynamics']"
"GR/L62580/01","['Continuum Mechanics']"
"GR/L32729/01","['Networks & Distributed Systems']"
"GR/H83676/01","['Image & Vision Computing']"
"GR/J50934/01","['Condensed Matter Physics']"
"GR/K63641/01","['Instrumentation Eng. & Dev.']"
"GR/G31543/01","[]"
"GR/K73305/01","['Materials Synthesis & Growth']"
"GR/K82390/01","['Materials Synthesis & Growth']"
"GR/G03335/01","[]"
"GR/L24632/01","['Materials testing & eng.']"
"GR/M46662/01","['Asymmetric Chemistry']"
"GR/K22778/01","['Building Ops & Management']"
"GR/J96246/01","['Materials Processing']"
"GR/J47439/01","['Electric Motor & Drive Systems']"
"GR/L49505/01","['Chemical Structure']"
"GR/G04042/01","[]"
"GR/H54393/01","[]"
"GR/K28688/01","['Non-linear Systems Mathematics']"
"GR/K64648/01","['Materials Processing']"
"GR/K77709/01","['Surfaces & Interfaces']"
"GR/K01988/01","['Biomaterials']"
"GR/M75273/01","['Construction Ops & Management']"
"GR/L64515/01","['Materials Characterisation']"
"GR/M67537/01","['Analytical Science']"
"GR/K82680/01","['Digital Signal Processing']"
"GR/J84304/01","['Digital Signal Processing']"
"GR/J88852/01","['Digital Signal Processing']"
"GR/J22740/01","['Materials Characterisation']"
"GR/K29937/01","['Mathematical Physics']"
"GR/M93079/01","['Eng. Dynamics & Tribology']"
"GR/L50648/01","['Biological & Medicinal Chem.', 'Chemical Synthetic Methodology', 'Gas & Solution Phase Reactions']"
"GR/J77351/01","['Chemical Synthetic Methodology']"
"GR/J88760/01","['Chemical Synthetic Methodology', 'Materials Characterisation']"
"GR/M84282/01","['Parallel Computing']"
"GR/G12726/01","[]"
"GR/K64471/01","['Building Ops & Management']"
"GR/G58694/01","[]"
"GR/J05903/01","['Artificial Intelligence']"
"GR/L88344/01","['Information & Knowledge Mgmt']"
"GR/J02339/01","['Materials Characterisation']"
"GR/M94915/01","['Instrumentation Eng. & Dev.', 'Materials Processing']"
"GR/M94908/01","['Instrumentation Eng. & Dev.', 'Materials Processing']"
"GR/J21989/01","['Electrochemical Science & Eng.']"
"GR/H84482/01","[]"
"GR/H42604/01","['Manufacturing Machine & Plant']"
"GR/J54062/01","['Transport Ops & Management']"
"GR/K62576/01","['Design of Process systems']"
"GR/F73021/01","[]"
"GR/L36659/01","['Wind Power']"
"GR/F94620/01","[]"
"GR/M58993/01","['Lasers & Optics']"
"GR/M58986/01","['Lasers & Optics']"
"GR/K88187/01","['Chemical Synthetic Methodology']"
"GR/J83734/01","['Separation Processes']"
"GR/H21777/01","[]"
"GR/H80989/01","[]"
"GR/J65099/01","['Eng. Dynamics & Tribology']"
"GR/K83694/01","['Fundamentals of Computing']"
"GR/J55472/01","['Robotics & Autonomy']"
"GR/J55564/01","['Robotics & Autonomy']"
"GR/K85834/01","['Condensed Matter Physics']"
"GR/J85349/01","['Condensed Matter Physics']"
"GR/M46259/01","['Chemical Synthetic Methodology']"
"GR/M97299/01","['Building Ops & Management']"
"GR/K74388/01","['Catalysis & Applied Catalysis']"
"GR/H56519/01","['Catalysis & Applied Catalysis']"
"GR/J23167/01","['Fluid Dynamics']"
"GR/F83464/01","[]"
"GR/G42839/01","[]"
"GR/F91476/01","[]"
"GR/F67921/01","[]"
"GR/K42516/01","['Statistics & Appl. Probability']"
"GR/K38137/01","['Materials Processing']"
"GR/G63605/01","[]"
"GR/J08447/01","['Design Engineering']"
"GR/H17268/01","[]"
"GR/K43667/01","[]"
"GR/J50750/01","['Statistics & Appl. Probability']"
"GR/K08024/01","['Mathematical Analysis']"
"GR/K38977/01","['Mathematical Analysis']"
"GR/L34846/01","['Instrumentation Eng. & Dev.']"
"GR/J49495/01","['Design & Testing Technology']"
"GR/K57367/01","['RF & Microwave Technology']"
"GR/K41342/01","['Design & Testing Technology']"
"GR/F83051/01","[]"
"GR/M31309/01","['Materials Processing', 'Particle Technology']"
"GR/K61975/01","['Materials Characterisation']"
"GR/J42991/01","['Instrumentation Eng. & Dev.']"
"GR/M37868/01","['Digital Signal Processing']"
"GR/M08431/01","['Materials Characterisation', 'Materials Processing']"
"GR/K57947/01","['Digital Signal Processing']"
"GR/M87252/01","['Biological & Medicinal Chem.', 'Chemical Structure']"
"GR/J71601/01","['Mech. & Fluid Power Transmiss.']"
"GR/K31916/01","['Design Engineering']"
"GR/K31855/01","['Design Engineering']"
"GR/K40345/01","['Information & Knowledge Mgmt']"
"GR/K42073/01","['Fundamentals of Computing']"
"GR/L50778/01","['Networks & Distributed Systems']"
"GR/A93016/01","['Instrumentation Eng. & Dev.']"
"GR/J57643/01","['Design Engineering']"
"GR/L20849/01","['Materials Characterisation']"
"GR/M93284/01","['Chemical Synthetic Methodology']"
"GR/J09437/01","['Fluid Dynamics']"
"GR/J85509/01","['Fundamentals of Computing']"
"GR/J86292/01","['Fundamentals of Computing']"
"GR/F74912/01","[]"
"GR/H13246/01","[]"
"GR/L74408/01","['Power Systems Plant']"
"GR/L36079/01","['Logic & Combinatorics']"
"GR/L60326/01","['Fundamentals of Computing']"
"GR/M20426/01","['Chemical Synthetic Methodology']"
"GR/J53270/01","['Numerical Analysis']"
"GR/L77171/01","['Fundamentals of Computing']"
"GR/M60958/01","['Algebra & Geometry']"
"GR/J51689/01","['Electromagnetics']"
"GR/F71188/01","[]"
"GR/L79830/01","['Logic & Combinatorics']"
"GR/K99770/01","['Lasers & Optics']"
"GR/M71350/01","['Algebra & Geometry']"
"GR/H02387/01","['Electrochemical Science & Eng.']"
"GR/K23683/01","['Instrumentation Eng. & Dev.']"
"GR/J77344/01","['Instrumentation Eng. & Dev.']"
"GR/K33279/01","['Image & Vision Computing']"
"GR/F74301/01","[]"
"GR/F74943/01","[]"
"GR/L32545/01","['Mathematical Analysis']"
"GR/H21012/01","[]"
"GR/G12832/01","[]"
"GR/K62545/01","['Catalysis & Applied Catalysis']"
"GR/J25772/01","['Mathematical Analysis']"
"GR/L61811/01","['Algebra & Geometry']"
"GR/L54233/01","['Numerical Analysis']"
"GR/L43220/01","['Non-linear Systems Mathematics']"
"GR/H66327/01","['Materials Synthesis & Growth']"
"GR/J24782/01","[]"
"GR/H27496/01","['Condensed Matter Physics']"
"GR/J35337/01","['Instrumentation Eng. & Dev.']"
"GR/F76329/01","[]"
"GR/K85346/01","['Algebra & Geometry']"
"GR/L77508/01","['Algebra & Geometry']"
"GR/F79405/01","[]"
"GR/K83755/01","['Materials Characterisation']"
"GR/H64972/01","['Materials Characterisation']"
"GR/H87605/01","[]"
"GR/H87612/01","[]"
"GR/F86427/01","[]"
"GR/M45221/01","['Fundamentals of Computing']"
"GR/H82679/01","['Aerodynamics']"
"GR/N15955/01","['Parallel Computing', 'Software Engineering']"
"GR/K79796/01","['Human-Computer Interactions']"
"GR/M38872/01","['Construction Ops & Management']"
"GR/K05818/01","['Chemical Synthetic Methodology']"
"GR/K70618/01","['Materials Processing']"
"GR/K70595/01","['Materials Processing']"
"GR/M43067/01","['Biomaterials']"
"GR/F83969/01","[]"
"GR/J45701/01","['Fundamentals of Computing']"
"GR/J99933/01","['Eng. Dynamics & Tribology']"
"GR/H73073/01","['Eng. Dynamics & Tribology']"
"GR/J14172/01","[]"
"GR/K51853/01","[]"
"GR/J19481/01","['Numerical Analysis']"
"GR/M44781/01","['Mathematical Analysis', 'Numerical Analysis']"
"GR/M08301/01","['Mathematical Analysis']"
"GR/K33019/01","['Numerical Analysis']"
"GR/L41639/01","['Numerical Analysis']"
"GR/L36222/01","['Numerical Analysis']"
"GR/F96259/01","[]"
"GR/G01232/01","[]"
"GR/L07239/01","['Mathematical Analysis']"
"GR/M98029/01","['Human Communication in ICT']"
"GR/L78550/01","['Human Communication in ICT']"
"GR/L08243/01","['Human Communication in ICT']"
"GR/L20542/01","['Design & Testing Technology']"
"GR/J35061/01","['Materials Synthesis & Growth']"
"GR/J45039/01","['Power Systems Plant']"
"GR/L42803/01","['Power Systems Plant']"
"GR/M56739/01","['Power Sys Man, Prot & Control']"
"GR/K70656/01","['Materials testing & eng.', 'Oil & Gas Extraction']"
"GR/J47729/01","['Design & Testing Technology']"
"GR/F89374/01","[]"
"GR/L24045/01","['Software Engineering']"
"GR/K48709/01","['Optical Devices & Subsystems']"
"GR/J94761/01","['Algebra & Geometry']"
"GR/G35060/01","[]"
"GR/L06560/01","['Algebra & Geometry']"
"GR/G31529/01","[]"
"GR/F82603/01","[]"
"GR/L54844/01","['Fundamentals of Computing']"
"GR/M21270/01","['Human-Computer Interactions']"
"GR/L60531/01","['System on Chip']"
"GR/G24019/01","[]"
"GR/G20004/01","[]"
"GR/J17463/01","['Manufacturing Machine & Plant']"
"GR/J19887/01","['Materials testing & eng.']"
"GR/L07727/01","[]"
"GR/F86175/01","[]"
"GR/J29916/01","[]"
"GR/G33929/01","[]"
"GR/F98321/01","[]"
"GR/H39185/01","[]"
"GR/G57048/01","[]"
"GR/H89883/01","['Manufacturing Machine & Plant']"
"GR/J37867/01","['Plasmas - Laser & Fusion']"
"GR/K73114/01","['Statistics & Appl. Probability']"
"GR/M71879/01","['Statistics & Appl. Probability']"
"GR/J69424/01","['Chemical Synthetic Methodology']"
"GR/J69424/02","['Chemical Synthetic Methodology']"
"GR/L73333/01","['Ground Engineering']"
"GR/H27113/01","['Algebra & Geometry']"
"GR/K76535/01","['Image & Vision Computing']"
"GR/K76542/01","['Image & Vision Computing']"
"GR/K76559/01","['Image & Vision Computing']"
"GR/M33303/01","['Co-ordination Chemistry']"
"GR/M85678/01","['Materials Characterisation']"
"GR/K77631/01","['Eng. Dynamics & Tribology']"
"GR/H41003/01","['Civil Engineering Materials']"
"GR/M94571/01","['Tissue Engineering']"
"GR/J38079/01","['Artificial Intelligence', 'Software Engineering']"
"GR/M36052/01","[]"
"GR/L76792/01","['Transport Ops & Management']"
"GR/L09127/01","['Waste Management']"
"GR/K56995/01","['Manufact. Business Strategy']"
"GR/J92026/01","['Eng. Dynamics & Tribology']"
"GR/M42305/01","['Coastal & Waterway Engineering']"
"GR/M42299/01","['Coastal & Waterway Engineering']"
"GR/L09264/01","['Waste Management']"
"GR/M43586/01","['Control Engineering', 'Manufact. Enterprise Ops& Mgmt']"
"GR/H80156/01","['Ground Engineering']"
"GR/J51122/01","['Eng. Dynamics & Tribology']"
"GR/M28408/01","['Image & Vision Computing', 'Transport Ops & Management']"
"GR/M29436/01","['Image & Vision Computing', 'Transport Ops & Management']"
"GR/H48361/01","[]"
"GR/J70970/01","['Electronic Devices & Subsys.', 'RF & Microwave Technology']"
"GR/M41674/01","['Parallel Computing']"
"GR/K08901/01","['Transport Ops & Management']"
"GR/G55051/01","[]"
"GR/J09703/01","['Civil Engineering Materials']"
"GR/K93440/01","['Civil Engineering Materials']"
"GR/M12087/01","['Ground Engineering']"
"GR/J02100/01","['Materials testing & eng.']"
"GR/M75136/01","['Med.Instrument.Device& Equip.']"
"GR/M70773/01","['Transport Ops & Management', 'Urban & Land Management']"
"GR/G15307/01","[]"
"GR/F93289/01","[]"
"GR/L15043/01","['Software Engineering']"
"GR/G34131/01","['Underwater Engineering']"
"GR/H52870/01","['Chemical Structure']"
"GR/M08363/01","['Atoms & Ions']"
"GR/L93775/01","['Design & Testing Technology', 'Networks & Distributed Systems', 'Parallel Computing', 'Software Engineering']"
"GR/H94399/01","['Asymmetric Chemistry']"
"GR/H28486/01","[]"
"GR/H89715/01","['Asymmetric Chemistry']"
"GR/M75341/01","['Chemical Synthetic Methodology']"
"GR/L39940/01","['Asymmetric Chemistry']"
"GR/K17484/01","['Asymmetric Chemistry']"
"GR/M64284/01","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"GR/M63782/01","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"GR/M84909/01","['Catalysis & Applied Catalysis']"
"GR/H21159/01","[]"
"GR/H20947/01","[]"
"GR/M09001/01","['Asymmetric Chemistry']"
"GR/H09669/01","[]"
"GR/H07030/01","[]"
"GR/M13633/01","['Catalysis & Applied Catalysis']"
"GR/M33532/01","['Asymmetric Chemistry']"
"GR/H57820/01","['Catalysis & Applied Catalysis']"
"GR/L28975/01","['Asymmetric Chemistry']"
"GR/M11073/01","['Asymmetric Chemistry']"
"GR/J84267/01","['Asymmetric Chemistry']"
"GR/J84267/02","['Asymmetric Chemistry']"
"GR/F76589/01","[]"
"GR/K08444/01","['Asymmetric Chemistry']"
"GR/K09625/01","['Asymmetric Chemistry']"
"GR/H58063/01","['Asymmetric Chemistry']"
"GR/K89412/01","['Asymmetric Chemistry']"
"GR/H36078/01","['Asymmetric Chemistry']"
"GR/J31650/01","['Asymmetric Chemistry']"
"GR/J83918/01","['Asymmetric Chemistry']"
"GR/F55584/01","[]"
"GR/K55820/01","['Mathematical Analysis']"
"GR/H38416/01","[]"
"GR/K75538/01","['Statistics & Appl. Probability']"
"GR/K39752/01","['Logic & Combinatorics']"
"GR/A90107/01","['Mathematical Analysis']"
"GR/L36062/01","['Mathematical Analysis']"
"GR/G00808/01","[]"
"GR/G00792/01","[]"
"GR/L24038/01","['VLSI Design']"
"GR/L92471/01","['Design & Testing Technology', 'Networks & Distributed Systems', 'Parallel Computing', 'Software Engineering']"
"GR/K00752/01","['Design & Testing Technology']"
"GR/K44213/01","['Networks & Distributed Systems']"
"GR/K43872/01","['Networks & Distributed Systems']"
"GR/K43889/01","['Networks & Distributed Systems']"
"GR/K81089/01","['Networks & Distributed Systems']"
"GR/K80884/01","['Networks & Distributed Systems']"
"GR/K46255/01","['Networks & Distributed Systems']"
"GR/J41635/01","['Networks & Distributed Systems']"
"GR/K83489/01","['Networks & Distributed Systems']"
"GR/J42106/01","['Networks & Distributed Systems']"
"GR/K82307/01","['Networks & Distributed Systems']"
"GR/H59046/01","['Gas & Solution Phase Reactions']"
"GR/H01496/01","[]"
"GR/K53970/01","['Optoelect. Devices & Circuits']"
"GR/K53918/01","['Optoelect. Devices & Circuits']"
"GR/G51268/01","[]"
"GR/H93132/01","['Surfaces & Interfaces']"
"GR/L10314/01","['Materials Synthesis & Growth']"
"GR/M32795/01","['Materials Synthesis & Growth']"
"GR/H93071/01","['Atoms & Ions']"
"GR/H94955/01","['Atoms & Ions']"
"GR/L76624/01","['Atoms & Ions']"
"GR/K74913/01","['Surfaces & Interfaces']"
"GR/H23405/01","[]"
"GR/K76283/01","['Atoms & Ions']"
"GR/J25116/01","['Atoms & Ions']"
"GR/G02994/01","[]"
